RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
1,EMEP1403BN,1,1,BN,46,35,49,42,63,56,95,72,1788,1605,2626,2313,1258,1090,0.1421,0.15,5.00,5.49,4506,3202,2720,-99,5.08,4.18,0.397,0.50,68.08,70.4,64,-99,110,-99,25,-99,3.57,-99,1917,1409,63,-99,13.89,-99,2.77,-99,1.24,-99,104,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
2,EMEP1403BN,4,1,BN,50,50,52,54,66,64,98,82,3445,4004,4495,3178,1818,1062,0.1895,0.23,5.00,5.31,6712,5302,3270,-99,4.54,4.92,0.513,-99,76.63,78.2,129,-99,174,-99,23,-99,3.76,-99,1835,2161,64,-99,13.68,-99,2.99,-99,1.10,-99,107,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
3,EMEP1403BN,8,1,BN,44,41,47,51,60,57,97,84,2825,2630,3821,-99,1472,1215,0.1919,0.21,5.00,4.94,5645,3092,2820,-99,4.91,6.14,0.500,-99,73.92,72.3,98,-99,141,-99,21,-99,3.47,-99,1777,2069,59,-99,14.27,-99,2.88,-99,1.40,-99,106,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
1,EMEP1403BN,1,1,BN,46,35,49,42,63,56,92,72,1758,1605,2681,2313,1387,1090,0.1267,0.15,5.00,5.49,4470,3202,2710,-99,4.66,4.18,0.393,0.50,65.57,70.4,63,-99,110,-99,24,-99,3.56,-99,1875,1409,62,-99,13.91,-99,2.80,-99,1.22,-99,101,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
2,EMEP1403BN,4,1,BN,50,50,52,54,66,64,95,82,3563,4004,4591,3178,1789,1062,0.1991,0.23,5.00,5.31,6641,5302,3080,-99,4.10,4.92,0.536,-99,77.60,78.2,132,-99,170,-99,19,-99,3.70,-99,1793,2161,62,-99,13.70,-99,3.11,-99,1.09,-99,104,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
3,EMEP1403BN,8,1,BN,44,41,47,51,60,57,94,84,2886,2630,3888,-99,1451,1215,0.1988,0.21,5.00,4.94,5624,3092,2740,-99,4.45,6.14,0.513,-99,74.23,72.3,100,-99,140,-99,19,-99,3.48,-99,1732,2069,57,-99,14.31,-99,2.85,-99,1.38,-99,103,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
1,EMEP1403BN,1,1,BN,46,35,49,42,63,56,91,72,1789,1605,2637,2313,1269,1090,0.1410,0.15,5.00,5.49,4595,3202,2810,-99,5.52,4.18,0.389,0.50,67.85,70.4,64,-99,112,-99,26,-99,3.57,-99,1960,1409,64,-99,13.90,-99,2.77,-99,1.26,-99,100,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
2,EMEP1403BN,4,1,BN,50,50,52,54,66,64,93,82,3377,4004,4371,3178,1721,1062,0.1962,0.23,5.00,5.31,6840,5302,3460,-99,5.04,4.92,0.494,-99,77.26,78.2,125,-99,166,-99,22,-99,3.71,-99,1876,2161,66,-99,13.68,-99,3.09,-99,1.11,-99,102,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
3,EMEP1403BN,8,1,BN,44,41,47,51,60,57,93,84,2850,2630,3868,-99,1499,1215,0.1901,0.21,5.00,4.94,5799,3092,2950,-99,5.35,6.14,0.491,-99,73.68,72.3,99,-99,143,-99,22,-99,3.47,-99,1825,2069,61,-99,14.26,-99,2.87,-99,1.41,-99,102,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
1,EMEP1403BN,1,1,BN,46,35,49,42,63,56,91,72,1720,1605,2544,2313,1233,1090,0.1396,0.15,5.00,5.49,4431,3202,2710,-99,5.22,4.18,0.388,0.50,67.60,70.4,61,-99,108,-99,25,-99,3.57,-99,1809,1409,60,-99,13.89,-99,2.77,-99,1.23,-99,100,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
2,EMEP1403BN,4,1,BN,50,50,52,54,66,64,93,82,3281,4004,4250,3178,1679,1062,0.1955,0.23,5.00,5.31,6648,5302,3370,-99,4.79,4.92,0.494,-99,77.21,78.2,121,-99,161,-99,21,-99,3.70,-99,1725,2161,60,-99,13.69,-99,3.10,-99,1.10,-99,102,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
3,EMEP1403BN,8,1,BN,44,41,47,51,60,57,93,84,2747,2630,3736,-99,1456,1215,0.1887,0.21,5.00,4.94,5598,3092,2850,-99,4.96,6.14,0.491,-99,73.52,72.3,95,-99,139,-99,21,-99,3.48,-99,1673,2069,55,-99,14.31,-99,2.86,-99,1.39,-99,102,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
1,EMEP1403BN,1,1,BN,46,35,51,42,63,56,93,72,1754,1605,2652,2313,1344,1090,0.1305,0.15,5.00,5.49,4476,3202,2720,-99,5.52,4.18,0.392,0.50,66.11,70.4,62,-99,110,-99,25,-99,3.56,-99,1851,1409,61,-99,13.90,-99,2.79,-99,1.24,-99,102,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
2,EMEP1403BN,4,1,BN,50,50,54,54,66,64,95,82,3642,4004,4640,3178,1765,1062,0.2064,0.23,5.00,5.31,6837,5302,3200,-99,5.11,4.92,0.533,-99,78.49,78.2,136,-99,175,-99,20,-99,3.73,-99,1771,2161,62,-99,13.70,-99,3.04,-99,1.11,-99,104,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
3,EMEP1403BN,8,1,BN,44,41,48,51,60,57,95,84,2909,2630,3880,-99,1385,1215,0.2100,0.21,5.00,4.94,5719,3092,2810,-99,5.23,6.14,0.509,-99,74.97,72.3,101,-99,142,-99,20,-99,3.46,-99,1711,2069,57,-99,14.30,-99,2.90,-99,1.40,-99,104,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
1,EMEP1403BN,1,1,BN,46,35,49,42,63,56,95,72,1720,1605,2541,2313,1227,1090,0.1401,0.15,5.00,5.49,4423,3202,2700,-99,5.55,4.18,0.389,0.50,67.67,70.4,61,-99,108,-99,25,-99,3.57,-99,1809,1409,60,-99,13.89,-99,2.77,-99,1.23,-99,104,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
2,EMEP1403BN,4,1,BN,50,50,52,54,66,64,97,82,3351,4004,4371,3178,1754,1062,0.1910,0.23,5.00,5.31,6717,5302,3370,-99,5.15,4.92,0.499,-99,76.67,78.2,125,-99,171,-99,24,-99,3.74,-99,1725,2161,60,-99,13.69,-99,3.02,-99,1.10,-99,106,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
3,EMEP1403BN,8,1,BN,44,41,47,51,60,57,96,84,2762,2630,3748,-99,1453,1215,0.1901,0.21,5.00,4.94,5631,3092,2870,-99,5.20,6.14,0.490,-99,73.69,72.3,96,-99,140,-99,21,-99,3.48,-99,1673,2069,55,-99,14.31,-99,2.85,-99,1.40,-99,105,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
1,EMEP1403BN,1,1,BN,46,35,49,42,63,56,92,72,1714,1605,2536,2313,1228,1090,0.1396,0.15,5.00,5.49,4408,3202,2690,-99,5.09,4.18,0.389,0.50,67.61,70.4,61,-99,107,-99,25,-99,3.57,-99,1809,1409,60,-99,13.90,-99,2.77,-99,1.22,-99,101,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
2,EMEP1403BN,4,1,BN,50,50,52,54,66,64,94,82,3307,4004,4282,3178,1690,1062,0.1957,0.23,5.00,5.31,6672,5302,3360,-99,4.66,4.92,0.496,-99,77.24,78.2,124,-99,164,-99,22,-99,3.74,-99,1728,2161,60,-99,13.70,-99,3.02,-99,1.10,-99,103,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
3,EMEP1403BN,8,1,BN,44,41,47,51,60,57,94,84,2744,2630,3733,-99,1453,1215,0.1889,0.21,5.00,4.94,5583,3092,2840,-99,4.83,6.14,0.492,-99,73.52,72.3,95,-99,139,-99,21,-99,3.48,-99,1675,2069,55,-99,14.31,-99,2.86,-99,1.39,-99,103,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
1,EMEP1403BN,1,1,BN,46,35,49,42,63,56,94,72,1712,1605,2546,2313,1245,1090,0.1375,0.15,5.00,5.49,4416,3202,2700,-99,5.38,4.18,0.388,0.50,67.27,70.4,61,-99,108,-99,25,-99,3.57,-99,1809,1409,60,-99,13.90,-99,2.77,-99,1.23,-99,103,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
2,EMEP1403BN,4,1,BN,50,50,52,54,66,64,96,82,3369,4004,4402,3178,1776,1062,0.1896,0.23,5.00,5.31,6715,5302,3350,-99,4.99,4.92,0.502,-99,76.53,78.2,125,-99,170,-99,24,-99,3.72,-99,1728,2161,60,-99,13.70,-99,3.08,-99,1.10,-99,105,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
3,EMEP1403BN,8,1,BN,44,41,47,51,60,57,95,84,2767,2630,3762,-99,1466,1215,0.1888,0.21,5.00,4.94,5630,3092,2860,-99,5.06,6.14,0.492,-99,73.57,72.3,96,-99,140,-99,21,-99,3.47,-99,1675,2069,55,-99,14.31,-99,2.87,-99,1.39,-99,104,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
1,EMEP1403BN,1,1,BN,46,35,49,42,63,56,91,72,1726,1605,2553,2313,1236,1090,0.1396,0.15,5.00,5.49,4462,3202,2740,-99,5.43,4.18,0.387,0.50,67.59,70.4,62,-99,108,-99,25,-99,3.57,-99,1835,1409,60,-99,13.89,-99,2.77,-99,1.23,-99,100,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
2,EMEP1403BN,4,1,BN,50,50,52,54,66,64,93,82,3299,4004,4272,3178,1685,1062,0.1959,0.23,5.00,5.31,6715,5302,3420,-99,5.02,4.92,0.491,-99,77.23,78.2,122,-99,163,-99,22,-99,3.71,-99,1753,2161,61,-99,13.70,-99,3.08,-99,1.10,-99,102,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
3,EMEP1403BN,8,1,BN,44,41,47,51,60,57,93,84,2765,2630,3758,-99,1463,1215,0.1890,0.21,5.00,4.94,5656,3092,2890,-99,5.12,6.14,0.489,-99,73.57,72.3,96,-99,140,-99,21,-99,3.48,-99,1698,2069,56,-99,14.31,-99,2.85,-99,1.40,-99,102,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
1,EMEP1403BN,1,1,BN,46,35,53,42,63,56,86,72,1769,1605,2675,2313,1340,1090,0.1320,0.15,5.00,5.49,4535,3202,2770,-99,4.94,4.18,0.390,0.50,66.13,70.4,63,-99,112,-99,25,-99,3.56,-99,1857,1409,61,-99,13.91,-99,2.79,-99,1.23,-99,95,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
2,EMEP1403BN,4,1,BN,50,50,56,54,66,64,87,82,2902,4004,3877,3178,1670,1062,0.1738,0.23,5.00,5.31,6034,5302,3130,-99,4.41,4.92,0.481,-99,74.85,78.2,103,-99,144,-99,21,-99,3.56,-99,1771,2161,62,-99,13.70,-99,3.38,-99,1.10,-99,96,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,86,84,2759,2630,3693,-99,1331,1215,0.2072,0.21,5.00,4.94,5564,3092,2810,-99,4.71,6.14,0.496,-99,74.72,72.3,94,-99,134,-99,20,-99,3.42,-99,1714,2069,57,-99,14.32,-99,2.98,-99,1.39,-99,95,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
1,EMEP1403BN,1,1,BN,46,35,53,42,63,56,88,72,2400,1605,3407,2313,1677,1090,0.1431,0.15,5.00,5.49,4515,3202,2120,-99,4.54,4.18,0.532,0.50,70.45,70.4,85,-99,120,-99,13,-99,3.55,-99,1808,1409,60,-99,13.89,-99,2.83,-99,1.20,-99,97,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
2,EMEP1403BN,4,1,BN,50,50,56,54,66,64,89,82,3475,4004,4527,3178,1848,1062,0.1881,0.23,5.00,5.31,5828,5302,2350,-99,3.98,4.92,0.596,-99,76.76,78.2,127,-99,155,-99,10,-99,3.64,-99,1721,2161,60,-99,13.69,-99,3.20,-99,1.09,-99,98,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,88,84,3129,2630,4075,-99,1533,1215,0.2041,0.21,5.00,4.94,5280,3092,2150,-99,4.28,6.14,0.593,-99,76.78,72.3,108,-99,136,-99,11,-99,3.44,-99,1669,2069,55,-99,14.31,-99,2.95,-99,1.37,-99,97,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
1,EMEP1403BN,1,1,BN,46,35,49,42,63,56,89,72,1723,1605,2552,2313,1237,1090,0.1392,0.15,5.00,5.49,4486,3202,2760,-99,5.63,4.18,0.384,0.50,67.49,70.4,61,-99,109,-99,26,-99,3.57,-99,1842,1409,61,-99,13.89,-99,2.78,-99,1.24,-99,98,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
2,EMEP1403BN,4,1,BN,50,50,52,54,66,64,90,82,3090,4004,4028,3178,1611,1062,0.1918,0.23,4.97,5.31,6430,5302,3340,-99,5.24,4.92,0.481,-99,76.71,78.2,113,-99,153,-99,22,-99,3.64,-99,1761,2161,61,-99,13.70,-99,3.22,-99,1.10,-99,99,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
3,EMEP1403BN,8,1,BN,44,41,47,51,60,57,89,84,2685,2630,3676,-99,1457,1215,0.1843,0.21,5.00,4.94,5692,3092,3010,-99,5.29,6.14,0.472,-99,73.04,72.3,92,-99,135,-99,21,-99,3.41,-99,1703,2069,56,-99,14.30,-99,3.00,-99,1.40,-99,98,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
1,EMEP1403BN,1,1,BN,46,35,49,42,63,56,95,72,1728,1605,2547,2313,1229,1090,0.1406,0.15,5.00,5.49,4378,3202,2650,-99,4.78,4.18,0.395,0.50,67.86,70.4,62,-99,107,-99,25,-99,3.57,-99,1809,1409,60,-99,13.89,-99,2.77,-99,1.22,-99,104,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
2,EMEP1403BN,4,1,BN,50,50,52,54,66,64,98,82,3370,4004,4401,3178,1781,1062,0.1892,0.23,5.00,5.31,6579,5302,3210,-99,4.31,4.92,0.512,-99,76.59,78.2,127,-99,170,-99,22,-99,3.76,-99,1725,2161,60,-99,13.70,-99,2.99,-99,1.10,-99,107,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
3,EMEP1403BN,8,1,BN,44,41,47,51,60,57,97,84,2762,2630,3746,-99,1445,1215,0.1911,0.21,5.00,4.94,5523,3092,2760,-99,4.57,6.14,0.500,-99,73.73,72.3,96,-99,138,-99,20,-99,3.48,-99,1673,2069,55,-99,14.31,-99,2.86,-99,1.38,-99,106,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
1,EMEP1403BN,1,1,BN,46,35,49,42,63,56,96,72,1726,1605,2547,2313,1230,1090,0.1403,0.15,5.00,5.49,4395,3202,2670,-99,5.09,4.18,0.393,0.50,67.75,70.4,62,-99,107,-99,25,-99,3.57,-99,1808,1409,60,-99,13.89,-99,2.77,-99,1.23,-99,105,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
2,EMEP1403BN,4,1,BN,50,50,52,54,66,64,99,82,3391,4004,4424,3178,1782,1062,0.1903,0.23,5.00,5.31,6655,5302,3260,-99,4.62,4.92,0.510,-99,76.65,78.2,127,-99,172,-99,23,-99,3.76,-99,1722,2161,60,-99,13.69,-99,2.99,-99,1.10,-99,108,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
3,EMEP1403BN,8,1,BN,44,41,47,51,60,57,98,84,2751,2630,3735,-99,1450,1215,0.1897,0.21,5.00,4.94,5538,3092,2790,-99,4.85,6.14,0.497,-99,73.65,72.3,96,-99,138,-99,21,-99,3.47,-99,1671,2069,55,-99,14.31,-99,2.87,-99,1.39,-99,107,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
1,EMEP1403BN,1,1,BN,46,35,49,42,63,56,96,72,1728,1605,2549,2313,1231,1090,0.1403,0.15,5.00,5.49,4397,3202,2670,-99,5.11,4.18,0.393,0.50,67.76,70.4,62,-99,108,-99,25,-99,3.57,-99,1808,1409,60,-99,13.89,-99,2.77,-99,1.23,-99,105,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
2,EMEP1403BN,4,1,BN,50,50,52,54,66,64,99,82,3394,4004,4428,3178,1784,1062,0.1902,0.23,5.00,5.31,6657,5302,3260,-99,4.64,4.92,0.510,-99,76.65,78.2,128,-99,172,-99,23,-99,3.76,-99,1721,2161,60,-99,13.68,-99,2.99,-99,1.10,-99,108,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
3,EMEP1403BN,8,1,BN,44,41,47,51,60,57,98,84,2753,2630,3737,-99,1451,1215,0.1897,0.21,5.00,4.94,5538,3092,2790,-99,4.88,6.14,0.497,-99,73.66,72.3,96,-99,138,-99,21,-99,3.47,-99,1670,2069,55,-99,14.31,-99,2.87,-99,1.39,-99,107,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
