RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
1,EMEP1403BN,2,1,BN,48,42,50,48,66,62,97,82,2024,1997,2932,2923,1343,1258,0.1507,0.17,5.00,5.52,4931,3204,2910,-99,5.33,6.26,0.411,0.62,69.05,72.7,73,-99,121,-99,25,-99,3.63,-99,1661,1349,53,-99,13.60,-99,2.96,-99,1.20,-99,106,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
2,EMEP1403BN,3,1,BN,50,49,53,55,67,68,98,90,3265,2803,4285,3069,1703,1501,0.1917,0.19,5.00,4.52,6267,4319,3000,-99,4.81,6.34,0.521,0.65,76.20,74.4,121,-99,159,-99,19,-99,3.71,-99,1538,1224,51,-99,13.50,-99,3.00,-99,1.09,-99,107,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
3,EMEP1403BN,5,1,BN,45,51,47,54,61,68,95,90,3895,3993,5097,5140,1888,1964,0.2063,0.19,4.98,4.96,7687,5002,3790,-99,5.92,5.67,0.507,-99,76.42,77.6,140,-99,185,-99,23,-99,3.60,-99,2049,2306,67,-99,14.73,-99,3.14,-99,1.45,-99,104,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
4,EMEP1403BN,6,1,BN,46,55,49,67,62,74,93,91,3348,4340,4313,5358,1610,3157,0.2079,0.19,5.00,4.95,6880,4261,3530,-99,5.82,5.00,0.487,-99,77.63,74.9,125,-99,173,-99,28,-99,3.72,-99,2035,1849,66,-99,14.52,-99,2.94,-99,1.35,-99,102,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
5,EMEP1403BN,9,1,BN,46,47,49,56,65,65,98,86,2878,2080,3851,3807,1447,1151,0.1989,0.17,5.00,4.63,5904,3027,3030,-99,5.00,4.59,0.488,0.69,74.74,71.8,101,-99,143,-99,22,-99,3.52,-99,1778,2002,61,-99,14.03,-99,3.12,-99,1.18,-99,107,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
1,EMEP1403BN,2,1,BN,48,42,50,48,66,62,94,82,2020,1997,2933,2923,1351,1258,0.1496,0.17,5.00,5.52,4944,3204,2920,-99,4.86,6.26,0.409,0.62,68.89,72.7,73,-99,121,-99,25,-99,3.63,-99,1665,1349,53,-99,13.61,-99,2.96,-99,1.19,-99,103,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
2,EMEP1403BN,3,1,BN,50,49,53,55,67,68,95,90,3116,2803,4123,3069,1667,1501,0.1869,0.19,5.00,4.52,6152,4319,3040,-99,4.34,6.34,0.507,0.65,75.58,74.4,114,-99,152,-99,18,-99,3.66,-99,1542,1224,51,-99,13.51,-99,3.10,-99,1.08,-99,104,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
3,EMEP1403BN,5,1,BN,45,51,47,54,61,68,91,90,3506,3993,4635,5140,1771,1964,0.1980,0.19,4.99,4.96,7219,5002,3710,-99,5.47,5.67,0.486,-99,75.64,77.6,124,-99,169,-99,23,-99,3.55,-99,2047,2306,67,-99,14.74,-99,3.23,-99,1.43,-99,100,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
4,EMEP1403BN,6,1,BN,46,55,49,67,62,74,91,91,3289,4340,4204,5358,1532,3157,0.2146,0.19,5.00,4.95,6767,4261,3480,-99,5.38,5.00,0.486,-99,78.23,74.9,122,-99,168,-99,27,-99,3.72,-99,2032,1849,66,-99,14.53,-99,2.94,-99,1.34,-99,100,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
5,EMEP1403BN,9,1,BN,46,47,49,56,65,65,95,86,2879,2080,3844,3807,1427,1151,0.2017,0.17,5.00,4.63,5959,3027,3080,-99,4.63,4.59,0.483,0.69,74.91,71.8,100,-99,141,-99,21,-99,3.49,-99,1778,2002,61,-99,14.03,-99,3.19,-99,1.17,-99,104,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
1,EMEP1403BN,2,1,BN,48,42,50,48,66,62,96,82,2023,1997,2942,2923,1359,1258,0.1489,0.17,5.00,5.52,4938,3204,2920,-99,5.18,6.26,0.410,0.62,68.77,72.7,73,-99,121,-99,25,-99,3.63,-99,1665,1349,53,-99,13.61,-99,2.96,-99,1.20,-99,105,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
2,EMEP1403BN,3,1,BN,50,49,53,55,67,68,97,90,3230,2803,4255,3069,1709,1501,0.1889,0.19,5.00,4.52,6218,4319,2990,-99,4.65,6.34,0.519,0.65,75.90,74.4,120,-99,159,-99,19,-99,3.71,-99,1542,1224,51,-99,13.51,-99,3.00,-99,1.09,-99,106,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
3,EMEP1403BN,5,1,BN,45,51,47,54,61,68,93,90,3724,3993,4914,5140,1869,1964,0.1992,0.19,4.99,4.96,7470,5002,3750,-99,5.75,5.67,0.499,-99,75.79,77.6,133,-99,178,-99,23,-99,3.58,-99,2046,2306,67,-99,14.74,-99,3.17,-99,1.44,-99,102,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
4,EMEP1403BN,6,1,BN,46,55,49,67,62,74,93,91,3371,4340,4322,5358,1589,3157,0.2122,0.19,5.00,4.95,6863,4261,3490,-99,5.64,5.00,0.491,-99,78.00,74.9,126,-99,173,-99,28,-99,3.73,-99,2032,1849,66,-99,14.53,-99,2.93,-99,1.35,-99,102,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
5,EMEP1403BN,9,1,BN,46,47,49,56,65,65,97,86,2914,2080,3898,3807,1452,1151,0.2007,0.17,5.00,4.63,5940,3027,3030,-99,4.85,4.59,0.491,0.69,74.76,71.8,103,-99,145,-99,22,-99,3.54,-99,1778,2002,61,-99,14.03,-99,3.08,-99,1.18,-99,106,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
1,EMEP1403BN,2,1,BN,48,42,50,48,66,62,94,82,2027,1997,2942,2923,1354,1258,0.1497,0.17,5.00,5.52,4983,3204,2960,-99,5.21,6.26,0.407,0.62,68.88,72.7,74,-99,122,-99,25,-99,3.63,-99,1681,1349,54,-99,13.60,-99,2.96,-99,1.20,-99,103,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
2,EMEP1403BN,3,1,BN,50,49,53,55,67,68,95,90,3131,2803,4147,3069,1681,1501,0.1862,0.19,5.00,4.52,6219,4319,3090,-99,4.68,6.34,0.503,0.65,75.49,74.4,115,-99,153,-99,19,-99,3.66,-99,1555,1224,52,-99,13.49,-99,3.10,-99,1.09,-99,104,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
3,EMEP1403BN,5,1,BN,45,51,47,54,61,68,90,90,3434,3993,4558,5140,1762,1964,0.1949,0.19,4.98,4.96,7206,5002,3770,-99,5.82,5.67,0.477,-99,75.34,77.6,122,-99,167,-99,24,-99,3.54,-99,2075,2306,68,-99,14.73,-99,3.24,-99,1.45,-99,99,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
4,EMEP1403BN,6,1,BN,46,55,49,67,62,74,91,91,3303,4340,4224,5358,1540,3157,0.2144,0.19,5.00,4.95,6835,4261,3530,-99,5.70,5.00,0.483,-99,78.20,74.9,123,-99,170,-99,28,-99,3.72,-99,2056,1849,67,-99,14.53,-99,2.94,-99,1.35,-99,100,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
5,EMEP1403BN,9,1,BN,46,47,49,56,65,65,94,86,2805,2080,3775,3807,1432,1151,0.1958,0.17,5.00,4.63,5930,3027,3120,-99,4.90,4.59,0.473,0.69,74.31,71.8,97,-99,139,-99,22,-99,3.45,-99,1799,2002,62,-99,14.03,-99,3.26,-99,1.18,-99,103,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,90,82,2063,1997,3045,2923,1475,1258,0.1399,0.17,5.00,5.52,5045,3204,2980,-99,4.74,6.26,0.409,0.62,67.76,72.7,75,-99,124,-99,24,-99,3.63,-99,1708,1349,55,-99,13.61,-99,2.96,-99,1.20,-99,99,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
2,EMEP1403BN,3,1,BN,50,49,57,55,67,68,89,90,2861,2803,3865,3069,1621,1501,0.1765,0.19,5.00,4.52,5681,4319,2820,-99,4.10,6.34,0.504,0.65,74.01,74.4,101,-99,138,-99,17,-99,3.53,-99,1579,1224,53,-99,13.51,-99,3.34,-99,1.08,-99,98,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
3,EMEP1403BN,5,1,BN,45,51,51,54,61,68,84,90,3150,3993,4173,5140,1627,1964,0.1936,0.19,5.00,4.96,6509,5002,3360,-99,5.39,5.67,0.484,-99,75.48,77.6,108,-99,151,-99,22,-99,3.44,-99,2101,2306,69,-99,14.74,-99,3.43,-99,1.44,-99,93,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
4,EMEP1403BN,6,1,BN,46,55,52,67,62,74,84,91,3113,4340,4089,5358,1641,3157,0.1898,0.19,5.00,4.95,6538,4261,3430,-99,5.34,5.00,0.476,-99,76.13,74.9,108,-99,152,-99,24,-99,3.48,-99,2083,1849,67,-99,14.53,-99,3.43,-99,1.35,-99,93,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
5,EMEP1403BN,9,1,BN,46,47,53,56,65,65,89,86,2667,2080,3638,3807,1422,1151,0.1875,0.17,5.00,4.63,5702,3027,3030,-99,4.61,4.59,0.468,0.69,73.32,71.8,92,-99,133,-99,21,-99,3.45,-99,1834,2002,63,-99,14.04,-99,3.23,-99,1.18,-99,98,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,90,82,2635,1997,3595,2923,1556,1258,0.1693,0.17,5.00,5.52,4742,3204,2110,-99,4.22,6.26,0.556,0.62,73.28,72.7,93,-99,124,-99,12,-99,3.53,-99,1654,1349,53,-99,13.59,-99,3.12,-99,1.17,-99,99,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
2,EMEP1403BN,3,1,BN,50,49,57,55,67,68,90,90,3257,2803,4189,3069,1622,1501,0.2009,0.19,5.00,4.52,5215,4319,1960,-99,3.81,6.34,0.625,0.65,77.77,74.4,115,-99,138,-99,8,-99,3.52,-99,1531,1224,51,-99,13.48,-99,3.32,-99,1.07,-99,99,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
3,EMEP1403BN,5,1,BN,45,51,51,54,61,68,86,90,3841,3993,4900,5140,1823,1964,0.2107,0.19,5.00,4.96,6388,5002,2550,-99,5.00,5.67,0.601,-99,78.40,77.6,139,-99,169,-99,12,-99,3.61,-99,2053,2306,67,-99,14.73,-99,3.06,-99,1.41,-99,95,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
4,EMEP1403BN,6,1,BN,46,55,52,67,62,74,86,91,3693,4340,4858,5358,1952,3157,0.1892,0.19,5.00,4.95,6357,4261,2660,-99,4.96,5.00,0.581,-99,76.02,74.9,135,-99,168,-99,13,-99,3.64,-99,2039,1849,66,-99,14.51,-99,3.10,-99,1.33,-99,95,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
5,EMEP1403BN,9,1,BN,46,47,53,56,65,65,91,86,3234,2080,4264,3807,1543,1151,0.2096,0.17,5.00,4.63,5497,3027,2260,-99,4.21,4.59,0.588,0.69,75.83,71.8,111,-99,140,-99,12,-99,3.44,-99,1779,2002,61,-99,14.03,-99,3.16,-99,1.16,-99,100,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
1,EMEP1403BN,2,1,BN,48,42,50,48,66,62,92,82,2015,1997,2931,2923,1350,1258,0.1493,0.17,4.99,5.52,5020,3204,3000,-99,5.41,6.26,0.401,0.62,68.76,72.7,73,-99,123,-99,26,-99,3.64,-99,1685,1349,54,-99,13.60,-99,2.94,-99,1.20,-99,101,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
2,EMEP1403BN,3,1,BN,50,49,53,55,67,68,91,90,2867,2803,3869,3069,1620,1501,0.1770,0.19,4.94,4.52,6015,4319,3150,-99,4.89,6.34,0.477,0.65,74.11,74.4,101,-99,141,-99,19,-99,3.54,-99,1559,1224,52,-99,13.49,-99,3.34,-99,1.09,-99,100,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
3,EMEP1403BN,5,1,BN,45,51,47,54,61,68,87,90,3142,3993,4197,5140,1656,1964,0.1897,0.19,4.99,4.96,6895,5002,3750,-99,6.01,5.67,0.456,-99,74.86,77.6,110,-99,155,-99,24,-99,3.50,-99,2084,2306,68,-99,14.73,-99,3.31,-99,1.46,-99,96,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
4,EMEP1403BN,6,1,BN,46,55,49,67,62,74,87,91,3164,4340,4044,5358,1466,3157,0.2157,0.19,5.00,4.95,6817,4261,3650,-99,5.88,5.00,0.464,-99,78.23,74.9,115,-99,159,-99,26,-99,3.64,-99,2063,1849,67,-99,14.53,-99,3.11,-99,1.36,-99,96,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
5,EMEP1403BN,9,1,BN,46,47,49,56,65,65,92,86,2734,2080,3710,3807,1443,1151,0.1895,0.17,5.00,4.63,5854,3027,3120,-99,5.06,4.59,0.467,0.69,73.68,71.8,95,-99,138,-99,22,-99,3.49,-99,1806,2002,62,-99,14.03,-99,3.17,-99,1.19,-99,101,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
1,EMEP1403BN,2,1,BN,48,42,50,48,66,62,97,82,2029,1997,2941,2923,1354,1258,0.1498,0.17,5.00,5.52,4866,3204,2840,-99,4.58,6.26,0.417,0.62,69.00,72.7,74,-99,120,-99,24,-99,3.63,-99,1662,1349,53,-99,13.60,-99,2.95,-99,1.19,-99,106,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
2,EMEP1403BN,3,1,BN,50,49,53,55,67,68,99,90,3250,2803,4239,3069,1666,1501,0.1951,0.19,5.00,4.52,6108,4319,2860,-99,4.00,6.34,0.532,0.65,76.67,74.4,121,-99,156,-99,17,-99,3.71,-99,1538,1224,51,-99,13.50,-99,3.00,-99,1.08,-99,108,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
3,EMEP1403BN,5,1,BN,45,51,47,54,61,68,95,90,3889,3993,5106,5140,1912,1964,0.2034,0.19,4.98,4.96,7497,5002,3610,-99,5.23,5.67,0.519,-99,76.15,77.6,140,-99,183,-99,21,-99,3.60,-99,2049,2306,67,-99,14.73,-99,3.14,-99,1.43,-99,104,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
4,EMEP1403BN,6,1,BN,46,55,49,67,62,74,94,91,3336,4340,4295,5358,1603,3157,0.2081,0.19,5.00,4.95,6732,4261,3400,-99,5.18,5.00,0.496,-99,77.69,74.9,125,-99,171,-99,27,-99,3.74,-99,2035,1849,66,-99,14.52,-99,2.91,-99,1.34,-99,103,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
5,EMEP1403BN,9,1,BN,46,47,49,56,65,65,99,86,2936,2080,3895,3807,1429,1151,0.2054,0.17,5.00,4.63,5891,3027,2950,-99,4.45,4.59,0.498,0.69,75.38,71.8,104,-99,144,-99,21,-99,3.55,-99,1778,2002,61,-99,14.03,-99,3.07,-99,1.17,-99,108,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
1,EMEP1403BN,2,1,BN,48,42,50,48,66,62,98,82,2033,1997,2943,2923,1349,1258,0.1506,0.17,5.00,5.52,4885,3204,2850,-99,4.84,6.26,0.416,0.62,69.07,72.7,74,-99,120,-99,24,-99,3.63,-99,1658,1349,53,-99,13.60,-99,2.95,-99,1.19,-99,107,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
2,EMEP1403BN,3,1,BN,50,49,53,55,67,68,100,90,3310,2803,4308,3069,1684,1501,0.1965,0.19,5.00,4.52,6206,4319,2900,-99,4.30,6.34,0.533,0.65,76.83,74.4,123,-99,158,-99,17,-99,3.72,-99,1534,1224,51,-99,13.49,-99,2.99,-99,1.08,-99,109,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
3,EMEP1403BN,5,1,BN,45,51,47,54,61,68,96,90,3989,3993,5225,5140,1941,1964,0.2055,0.19,4.97,4.96,7668,5002,3680,-99,5.52,5.67,0.520,-99,76.34,77.6,143,-99,188,-99,22,-99,3.60,-99,2051,2306,67,-99,14.73,-99,3.14,-99,1.44,-99,105,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
4,EMEP1403BN,6,1,BN,46,55,49,67,62,74,95,91,3366,4340,4330,5358,1612,3157,0.2088,0.19,5.00,4.95,6804,4261,3440,-99,5.43,5.00,0.495,-99,77.73,74.9,125,-99,173,-99,27,-99,3.73,-99,2037,1849,66,-99,14.52,-99,2.93,-99,1.35,-99,104,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
5,EMEP1403BN,9,1,BN,46,47,49,56,65,65,99,86,2927,2080,3890,3807,1441,1151,0.2031,0.17,5.00,4.63,5908,3027,2980,-99,4.65,4.59,0.495,0.69,75.24,71.8,104,-99,144,-99,21,-99,3.55,-99,1778,2002,61,-99,14.03,-99,3.07,-99,1.18,-99,108,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
1,EMEP1403BN,2,1,BN,48,42,50,48,66,62,98,82,2034,1997,2945,2923,1350,1258,0.1507,0.17,5.00,5.52,4884,3204,2850,-99,4.87,6.26,0.417,0.62,69.08,72.7,74,-99,120,-99,24,-99,3.63,-99,1655,1349,53,-99,13.59,-99,2.95,-99,1.20,-99,107,-99,4,-99,-99,treino_IP200_IT300_ucb_matern5_2,IP200_IT300_ucb_matern5_2
2,EMEP1403BN,3,1,BN,50,49,53,55,67,68,100,90,3309,2803,4312,3069,1691,1501,0.1957,0.19,5.00,4.52,6205,4319,2900,-99,4.32,6.34,0.533,0.65,76.74,74.4,123,-99,158,-99,17,-99,3.71,-99,1532,1224,51,-99,13.49,-99,3.00,-99,1.08,-99,109,-99,4,-99,-99,treino_IP200_IT300_ucb_matern5_2,IP200_IT300_ucb_matern5_2
3,EMEP1403BN,5,1,BN,45,51,47,54,61,68,96,90,3995,3993,5234,5140,1945,1964,0.2054,0.19,4.97,4.96,7674,5002,3680,-99,5.55,5.67,0.521,-99,76.33,77.6,144,-99,188,-99,22,-99,3.60,-99,2052,2306,67,-99,14.73,-99,3.14,-99,1.44,-99,105,-99,4,-99,-99,treino_IP200_IT300_ucb_matern5_2,IP200_IT300_ucb_matern5_2
4,EMEP1403BN,6,1,BN,46,55,49,67,62,74,95,91,3370,4340,4335,5358,1614,3157,0.2087,0.19,5.00,4.95,6810,4261,3440,-99,5.47,5.00,0.495,-99,77.73,74.9,126,-99,173,-99,27,-99,3.73,-99,2038,1849,66,-99,14.51,-99,2.93,-99,1.35,-99,104,-99,4,-99,-99,treino_IP200_IT300_ucb_matern5_2,IP200_IT300_ucb_matern5_2
5,EMEP1403BN,9,1,BN,46,47,49,56,65,65,99,86,2927,2080,3891,3807,1442,1151,0.2029,0.17,5.00,4.63,5907,3027,2980,-99,4.68,4.59,0.496,0.69,75.23,71.8,104,-99,144,-99,21,-99,3.54,-99,1779,2002,61,-99,14.03,-99,3.07,-99,1.18,-99,108,-99,4,-99,-99,treino_IP200_IT300_ucb_matern5_2,IP200_IT300_ucb_matern5_2
