simulacao,EUCLIDIANA_GERAL,EUCLIDIANA_ADAP,EUCLIDIANA_PD1P,EUCLIDIANA_PDFP,EUCLIDIANA_MDAP,EUCLIDIANA_HWAM,EUCLIDIANA_PWAM,EUCLIDIANA_HWUM,EUCLIDIANA_H#AM,EUCLIDIANA_H#UM,EUCLIDIANA_THAM,EUCLIDIANA_LAIX,EUCLIDIANA_HIAM
IP100_IT100_ucb_matern3_2,0.7627554792708443,0.06487374833879392,0.10174481129705011,0.06234374938359759,0.051309490912440435,0.20719748266828358,0.1594073308265509,0.11363898236640194,0.23597465121137287,0.06967836499273075,0.02401246969642774,0.15836387109614397,0.5640319984830504
IP100_IT100_ucb_matern5_2,0.7576496767027443,0.06887374833879392,0.0951056047324704,0.06788682210527561,0.05143397347594738,0.23360638079701807,0.16338966789105097,0.09573913043478259,0.21971474872389535,0.06975852402825725,0.015066518297795869,0.16215134576538173,0.5667125774957472
IP100_IT300_ei_exp,0.7780886596044958,0.06963565310069869,0.09933720646407214,0.05452683470947228,0.050851466551977045,0.20576530327787462,0.12487893357447585,0.09788450666307716,0.22178449146467433,0.06975852402825725,0.026493115775283415,0.12581919874478867,0.6050738693439955
IP100_IT300_ei_gauss,0.7704244781053984,0.06963565310069869,0.09933720646407214,0.05452683470947228,0.0588577024538454,0.18999160312959243,0.14788761728165142,0.10259846547314581,0.22067242723927644,0.06975852402825725,0.028283157265000535,0.14193674643299026,0.5862367474507727
IP100_IT300_ei_matern3_2,0.7867213289106834,0.06963565310069869,0.09933720646407214,0.05452683470947228,0.05641867806360149,0.19510766979904365,0.13806546748657617,0.11303513258850453,0.22103084506759713,0.06975852402825725,0.029875246320719646,0.1323278828238083,0.5875698966142163
IP100_IT300_ei_matern5_2,0.7773682074592921,0.06963565310069869,0.09933720646407214,0.05452683470947228,0.05304926874977924,0.21315719191065635,0.12901382283769414,0.08315197200161527,0.2226307990876569,0.06975852402825725,0.022924194692343258,0.13015813377978092,0.5940398297354819
IP100_IT300_poi_exp,0.7650334016146776,0.06963565310069869,0.09933720646407214,0.05760375778639536,0.050723687354430405,0.20706121470126723,0.13034074146920002,0.0875501413379997,0.2096761348120772,0.06975852402825725,0.024176523325910464,0.143479787043915,0.5994471882488712
IP100_IT300_poi_gauss,0.7611197144298241,0.06963565310069869,0.09247787038831815,0.08280954743241271,0.04923617127814519,0.23622142475928093,0.14605811010076897,0.11834971059361954,0.2053080972478034,0.06975852402825725,0.020496787494873842,0.15096653095636692,0.5616203336635314
IP100_IT300_poi_matern3_2,0.7883960115210156,0.06963565310069869,0.08527007818052594,0.07650681790387673,0.0482846629641865,0.23570705568205405,0.18775828708052905,0.11428159913851119,0.2515551386809414,0.06975852402825725,0.02394707958476197,0.15032845025981043,0.5354351607563389
IP100_IT300_poi_matern5_2,0.8105748414975142,0.06487374833879392,0.09499998205222085,0.08280954743241271,0.05304926874977924,0.25766173807139503,0.2077136596368557,0.11684856642885988,0.2795813800283797,0.06975852402825725,0.025558681677546213,0.1477228051631942,0.5249646380734739
IP100_IT300_ucb_exp,0.7782730820084247,0.06963565310069869,0.09933720646407214,0.05452683470947228,0.04980763863350364,0.22251763857278642,0.12386751352731848,0.08985327769551754,0.2051817996762022,0.06975852402825725,0.01796001373686386,0.15078729792184578,0.6040819972298233
IP100_IT300_ucb_gauss,0.7778075989255888,0.06963565310069869,0.09933720646407214,0.05452683470947228,0.04980763863350364,0.2248331897898435,0.12172814077872092,0.09027136895948311,0.20361822712858926,0.06975852402825725,0.017950018893588625,0.1547316627331953,0.604979156109591
IP100_IT300_ucb_matern3_2,0.7717001195111528,0.06963565310069869,0.09933720646407214,0.05452683470947228,0.05106826871999872,0.1961846857099138,0.1344666385505539,0.09935953694979135,0.21665296865942466,0.06975852402825725,0.02653504542923301,0.15116861609753895,0.5955241954554717
IP100_IT300_ucb_matern5_2,0.7774218349783548,0.06963565310069869,0.08645167022032693,0.05452683470947228,0.050723687354430405,0.20945400797829863,0.1276785412938585,0.09439251581639521,0.22039364202959058,0.07013517186253218,0.0253196513996072,0.14766509953903356,0.6070749355677828
IP200_IT300_ei_exp,0.7631241581127087,0.06963565310069869,0.09933720646407214,0.05452683470947228,0.04923617127814519,0.21545890881158442,0.1476436159157954,0.07866980751110512,0.2278002285143584,0.06975852402825725,0.02081220142181165,0.12737186998809572,0.5717101087474159
IP200_IT300_ei_gauss,0.7726882862240299,0.06963565310069869,0.09933720646407214,0.05452683470947228,0.051675195668389094,0.2258614055888128,0.13567979649068512,0.0725750437474761,0.21644000459272222,0.06975852402825725,0.017898491133942318,0.16768911672141187,0.5729457965129774
IP200_IT300_ei_matern3_2,0.7618891696151613,0.06963565310069869,0.09933720646407214,0.05452683470947228,0.051675195668389094,0.2219726923779218,0.15548203684691098,0.07702974828375282,0.2339618677461023,0.06975852402825725,0.01904459943505172,0.1253169780842939,0.570608352812841
IP200_IT300_ei_matern5_2,0.7733668955171298,0.06963565310069869,0.09933720646407214,0.05452683470947228,0.053507293110242625,0.19784217455418593,0.13441071126279971,0.09800242293713819,0.21683654955783097,0.06975852402825725,0.026398606308818528,0.14933421666680996,0.593348490624227
IP200_IT300_poi_exp,0.7493356893991279,0.06963565310069869,0.09933720646407214,0.05452683470947228,0.04923617127814519,0.20942408260479964,0.14411619030935716,0.08066980751110513,0.22331774673908691,0.06975852402825725,0.021702053615650956,0.14270076476955335,0.5657781001295727
IP200_IT300_poi_gauss,0.7713383810279772,0.06963565310069869,0.09933720646407214,0.05452683470947228,0.05026566299396702,0.22347648112694746,0.1242182017375136,0.09084264369363307,0.2155828537383461,0.06975852402825725,0.023292258149641434,0.1230048814870102,0.5909934681805649
IP200_IT300_poi_matern3_2,0.7554277631738351,0.06963565310069869,0.09933720646407214,0.05452683470947228,0.04923617127814519,0.21344766388820485,0.14241260395823366,0.08323165971193966,0.22656080074193374,0.06975852402825725,0.021984645147824045,0.1480687892933253,0.5645522999985833
IP200_IT300_poi_matern5_2,0.7770485109970491,0.06963565310069869,0.09933720646407214,0.05452683470947228,0.04550105720837429,0.21729157790114595,0.1250773900632443,0.09183658635078747,0.21163335680204343,0.06975852402825725,0.021732570980603712,0.15687389033400845,0.5920807926061783
IP200_IT300_ucb_exp,0.7780011296308837,0.06963565310069869,0.09933720646407214,0.05452683470947228,0.051675195668389094,0.2261311277747243,0.1281256676277701,0.10491129357921655,0.21315806154016306,0.06975852402825725,0.01957121408325867,0.12397726149845614,0.6030971649824385
IP200_IT300_ucb_gauss,0.7468824668726114,0.06963565310069869,0.09933720646407214,0.05452683470947228,0.04923617127814519,0.20773820755721822,0.14505988476197065,0.08029182931753935,0.22270583047599227,0.06975852402825725,0.021983270852896385,0.1519695351219819,0.5660699754040567
IP200_IT300_ucb_matern3_2,0.772184618647506,0.06963565310069869,0.09933720646407214,0.05452683470947228,0.051675195668389094,0.2268880525193094,0.151214678520667,0.07403149818279713,0.23084573363051283,0.06975852402825725,0.01920363439188494,0.13424557163548637,0.5731153032101138
IP200_IT300_ucb_matern5_2,0.7723601109536216,0.06963565310069869,0.09933720646407214,0.05452683470947228,0.051675195668389094,0.22649091525775833,0.15681928453659907,0.09020837259388877,0.23572951819287596,0.06975852402825725,0.020323289992463293,0.13598995609947834,0.5650660516046211
