RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
1,EMEP1403BN,3,1,BN,50,49,53,55,67,68,89,90,2934,2803,3935,3069,1600,1501,0.1834,0.19,5.00,4.52,5520,4319,2590,-99,4.00,6.34,0.532,0.65,74.56,74.4,103,-99,137,-99,14,-99,3.51,-99,1570,1224,53,-99,13.37,-99,3.36,-99,1.06,-99,98,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
2,EMEP1403BN,4,1,BN,50,50,52,54,66,64,88,82,3311,4004,4265,3178,1587,1062,0.2086,0.23,5.00,5.31,6158,5302,2850,-99,4.25,4.92,0.538,-99,77.64,78.2,119,-99,153,-99,17,-99,3.59,-99,1867,2161,65,-99,13.68,-99,3.32,-99,1.10,-99,97,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
3,EMEP1403BN,5,1,BN,45,51,47,54,61,68,85,90,3557,3993,4551,5140,1626,1964,0.2187,0.19,5.00,4.96,6660,5002,3100,-99,5.40,5.67,0.534,-99,78.16,77.6,124,-99,161,-99,18,-99,3.49,-99,2210,2306,73,-99,14.69,-99,3.32,-99,1.44,-99,94,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
4,EMEP1403BN,6,1,BN,46,55,49,67,62,74,85,91,3541,4340,4526,5358,1608,3157,0.2202,0.19,5.00,4.95,6718,4261,3180,-99,5.32,5.00,0.527,-99,78.25,74.9,126,-99,163,-99,20,-99,3.55,-99,2184,1849,71,-99,14.50,-99,3.29,-99,1.35,-99,94,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
5,EMEP1403BN,9,1,BN,46,47,49,56,65,65,90,86,2940,2080,3982,3807,1487,1151,0.1978,0.17,5.00,4.63,5762,3027,2820,-99,4.53,4.59,0.510,0.69,73.85,71.8,101,-99,139,-99,18,-99,3.43,-99,1922,2002,65,-99,14.02,-99,3.23,-99,1.18,-99,99,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
1,EMEP1403BN,3,1,BN,50,49,55,55,67,68,88,90,2954,2803,3950,3069,1604,1501,0.1842,0.19,4.98,4.52,5667,4319,2710,-99,4.62,6.34,0.521,0.65,74.79,74.4,105,-99,141,-99,16,-99,3.54,-99,1576,1224,53,-99,13.37,-99,3.31,-99,1.08,-99,97,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
2,EMEP1403BN,4,1,BN,50,50,54,54,66,64,86,82,3074,4004,4037,3178,1632,1062,0.1883,0.23,5.00,5.31,6166,5302,3090,-99,5.11,4.92,0.499,-99,76.14,78.2,109,-99,148,-99,20,-99,3.53,-99,1872,2161,65,-99,13.68,-99,3.44,-99,1.11,-99,95,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
3,EMEP1403BN,5,1,BN,45,51,49,54,61,68,83,90,3257,3993,4231,5140,1596,1964,0.2041,0.19,4.99,4.96,6577,5002,3320,-99,6.08,5.67,0.495,-99,76.96,77.6,112,-99,153,-99,22,-99,3.43,-99,2215,2306,73,-99,14.69,-99,3.44,-99,1.49,-99,92,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
4,EMEP1403BN,6,1,BN,46,55,50,67,62,74,83,91,3231,4340,4193,5358,1575,3157,0.2051,0.19,5.00,4.95,6655,4261,3420,-99,5.96,5.00,0.485,-99,77.05,74.9,112,-99,155,-99,24,-99,3.46,-99,2190,1849,71,-99,14.50,-99,3.45,-99,1.38,-99,92,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
5,EMEP1403BN,9,1,BN,46,47,51,56,65,65,88,86,2803,2080,3810,3807,1417,1151,0.1978,0.17,5.00,4.63,5801,3027,3000,-99,5.11,4.59,0.483,0.69,73.57,71.8,95,-99,137,-99,21,-99,3.40,-99,1930,2002,66,-99,14.03,-99,3.28,-99,1.20,-99,97,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
1,EMEP1403BN,3,1,BN,50,49,57,55,67,68,88,90,3276,2803,4254,3069,1713,1501,0.1912,0.19,5.00,4.52,5249,4319,1970,-99,4.20,6.34,0.624,0.65,77.02,74.4,116,-99,142,-99,9,-99,3.55,-99,1581,1224,53,-99,13.36,-99,3.24,-99,1.07,-99,97,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
2,EMEP1403BN,4,1,BN,50,50,56,54,66,64,86,82,3418,4004,4573,3178,1997,1062,0.1712,0.23,5.00,5.31,5928,5302,2510,-99,4.54,4.92,0.577,-99,74.76,78.2,124,-99,155,-99,11,-99,3.62,-99,1881,2161,66,-99,13.68,-99,3.25,-99,1.10,-99,95,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
3,EMEP1403BN,5,1,BN,45,51,51,54,61,68,83,90,3736,3993,4835,5140,1905,1964,0.1961,0.19,5.00,4.96,6436,5002,2700,-99,5.64,5.67,0.581,-99,77.27,77.6,133,-99,166,-99,14,-99,3.57,-99,2228,2306,73,-99,14.69,-99,3.15,-99,1.45,-99,92,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
4,EMEP1403BN,6,1,BN,46,55,52,67,62,74,84,91,3703,4340,4941,5358,2073,3157,0.1786,0.19,5.00,4.95,6560,4261,2860,-99,5.58,5.00,0.565,-99,74.94,74.9,133,-99,168,-99,14,-99,3.59,-99,2203,1849,72,-99,14.49,-99,3.21,-99,1.36,-99,93,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
5,EMEP1403BN,9,1,BN,46,47,53,56,65,65,88,86,3150,2080,4207,3807,1584,1151,0.1989,0.17,5.00,4.63,5544,3027,2390,-99,4.78,4.59,0.568,0.69,74.88,71.8,107,-99,139,-99,13,-99,3.39,-99,1943,2002,66,-99,14.02,-99,3.23,-99,1.18,-99,97,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
1,EMEP1403BN,3,1,BN,50,49,57,55,67,68,92,90,3196,2803,4206,3069,1629,1501,0.1962,0.19,5.00,4.52,6025,4319,2830,-99,4.37,6.34,0.530,0.65,75.98,74.4,112,-99,147,-99,16,-99,3.50,-99,1552,1224,52,-99,13.49,-99,3.42,-99,1.08,-99,101,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
2,EMEP1403BN,4,1,BN,50,50,56,54,66,64,91,82,3417,4004,4381,3178,1679,1062,0.2036,0.23,5.00,5.31,6522,5302,3100,-99,4.69,4.92,0.524,-99,78.00,78.2,124,-99,161,-99,20,-99,3.62,-99,1751,2161,61,-99,13.70,-99,3.28,-99,1.10,-99,100,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
3,EMEP1403BN,5,1,BN,45,51,51,54,61,68,88,90,3587,3993,4608,5140,1706,1964,0.2102,0.19,5.00,4.96,6952,5002,3370,-99,5.58,5.67,0.516,-99,77.84,77.6,127,-99,167,-99,21,-99,3.53,-99,2073,2306,68,-99,14.73,-99,3.26,-99,1.44,-99,97,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
4,EMEP1403BN,6,1,BN,46,55,52,67,62,74,88,91,3465,4340,4435,5358,1643,3157,0.2109,0.19,5.00,4.95,6840,4261,3370,-99,5.49,5.00,0.507,-99,78.13,74.9,126,-99,169,-99,24,-99,3.64,-99,2056,1849,67,-99,14.52,-99,3.10,-99,1.35,-99,97,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
5,EMEP1403BN,9,1,BN,46,47,53,56,65,65,92,86,2872,2080,3842,3807,1433,1151,0.2003,0.17,5.00,4.63,5839,3027,2970,-99,4.72,4.59,0.492,0.69,74.75,71.8,100,-99,140,-99,21,-99,3.48,-99,1798,2002,62,-99,14.03,-99,3.19,-99,1.18,-99,101,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
1,EMEP1403BN,3,1,BN,50,49,56,55,67,68,88,90,2994,2803,3983,3069,1589,1501,0.1884,0.19,5.00,4.52,5600,4319,2610,-99,4.42,6.34,0.535,0.65,75.16,74.4,105,-99,140,-99,15,-99,3.52,-99,1562,1224,52,-99,13.38,-99,3.34,-99,1.08,-99,97,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
2,EMEP1403BN,4,1,BN,50,50,55,54,66,64,86,82,3135,4004,4088,3178,1566,1062,0.2001,0.23,5.00,5.31,6143,5302,3010,-99,4.92,4.92,0.510,-99,76.68,78.2,112,-99,149,-99,19,-99,3.57,-99,1850,2161,65,-99,13.69,-99,3.36,-99,1.11,-99,95,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
3,EMEP1403BN,5,1,BN,45,51,50,54,61,68,82,90,3180,3993,4157,5140,1562,1964,0.2036,0.19,5.00,4.96,6431,5002,3250,-99,5.91,5.67,0.495,-99,76.50,77.6,109,-99,150,-99,21,-99,3.44,-99,2191,2306,72,-99,14.70,-99,3.43,-99,1.47,-99,91,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
4,EMEP1403BN,6,1,BN,46,55,52,67,62,74,83,91,3234,4340,4244,5358,1646,3157,0.1965,0.19,5.00,4.95,6597,4261,3360,-99,5.79,5.00,0.490,-99,76.20,74.9,112,-99,155,-99,23,-99,3.47,-99,2165,1849,70,-99,14.51,-99,3.44,-99,1.37,-99,92,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
5,EMEP1403BN,9,1,BN,46,47,52,56,65,65,88,86,2769,2080,3821,3807,1484,1151,0.1866,0.17,5.00,4.63,5746,3027,2980,-99,4.98,4.59,0.482,0.69,72.47,71.8,94,-99,136,-99,20,-99,3.41,-99,1904,2002,65,-99,14.03,-99,3.27,-99,1.19,-99,97,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
1,EMEP1403BN,3,1,BN,50,49,57,55,67,68,96,90,3394,2803,4381,3069,1649,1501,0.2058,0.19,5.00,4.52,6169,4319,2780,-99,4.54,6.34,0.550,0.65,77.47,74.4,123,-99,158,-99,16,-99,3.64,-99,1541,1224,51,-99,13.51,-99,3.14,-99,1.09,-99,105,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
2,EMEP1403BN,4,1,BN,50,50,56,54,66,64,95,82,3529,4004,4478,3178,1700,1062,0.2076,0.23,5.00,5.31,6684,5302,3160,-99,4.88,4.92,0.528,-99,78.79,78.2,131,-99,171,-99,21,-99,3.71,-99,1728,2161,60,-99,13.70,-99,3.10,-99,1.10,-99,104,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
3,EMEP1403BN,5,1,BN,45,51,51,54,61,68,92,90,3878,3993,4938,5140,1815,1964,0.2137,0.19,5.00,4.96,7340,5002,3460,-99,5.67,5.67,0.528,-99,78.53,77.6,140,-99,180,-99,21,-99,3.60,-99,2047,2306,67,-99,14.74,-99,3.12,-99,1.44,-99,101,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
4,EMEP1403BN,6,1,BN,46,55,52,67,62,74,92,91,3585,4340,4564,5358,1682,3157,0.2131,0.19,5.00,4.95,6908,4261,3320,-99,5.59,5.00,0.519,-99,78.54,74.9,133,-99,178,-99,25,-99,3.72,-99,2032,1849,66,-99,14.53,-99,2.94,-99,1.35,-99,101,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
5,EMEP1403BN,9,1,BN,46,47,53,56,65,65,96,86,3020,2080,3953,3807,1382,1151,0.2185,0.17,5.00,4.63,5978,3027,2960,-99,4.83,4.59,0.505,0.69,76.41,71.8,106,-99,146,-99,21,-99,3.50,-99,1778,2002,61,-99,14.03,-99,3.16,-99,1.18,-99,105,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
1,EMEP1403BN,3,1,BN,50,49,57,55,67,68,84,90,2697,2803,3611,3069,1441,1501,0.1871,0.19,5.00,4.52,5428,4319,2730,-99,4.51,6.34,0.497,0.65,74.69,74.4,93,-99,131,-99,18,-99,3.46,-99,1656,1224,55,-99,13.54,-99,3.46,-99,1.09,-99,93,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
2,EMEP1403BN,4,1,BN,50,50,56,54,66,64,82,82,2551,4004,3430,3178,1438,1062,0.1774,0.23,5.00,5.31,5640,5302,3090,-99,4.83,4.92,0.452,-99,74.35,78.2,88,-99,128,-99,21,-99,3.45,-99,1855,2161,65,-99,13.78,-99,3.61,-99,1.11,-99,91,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
3,EMEP1403BN,5,1,BN,45,51,51,54,61,68,78,90,2639,3993,3497,5140,1359,1964,0.1941,0.19,5.00,4.96,5844,5002,3200,-99,5.55,5.67,0.452,-99,75.46,77.6,88,-99,130,-99,23,-99,3.34,-99,2172,2306,71,-99,14.74,-99,3.63,-99,1.43,-99,87,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
4,EMEP1403BN,6,1,BN,46,55,52,67,62,74,79,91,2650,4340,3523,5358,1410,3157,0.1879,0.19,5.00,4.95,5947,4261,3300,-99,5.42,5.00,0.446,-99,75.21,74.9,90,-99,134,-99,25,-99,3.40,-99,2142,1849,69,-99,14.55,-99,3.58,-99,1.34,-99,88,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
5,EMEP1403BN,9,1,BN,46,47,53,56,65,65,84,86,2505,2080,3456,3807,1326,1151,0.1890,0.17,5.00,4.63,5518,3027,3010,-99,4.79,4.59,0.454,0.69,72.49,71.8,85,-99,129,-99,23,-99,3.40,-99,1918,2002,65,-99,14.04,-99,3.22,-99,1.18,-99,93,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
1,EMEP1403BN,3,1,BN,50,49,57,55,67,68,89,90,2747,2803,3628,3069,1416,1501,0.1939,0.19,5.00,4.52,5699,4319,2950,-99,4.57,6.34,0.482,0.65,75.73,74.4,98,-99,136,-99,19,-99,3.57,-99,1534,1224,51,-99,13.49,-99,3.25,-99,1.09,-99,98,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
2,EMEP1403BN,4,1,BN,50,50,56,54,66,64,87,82,2749,4004,3544,3178,1383,1062,0.1988,0.23,5.00,5.31,5979,5302,3230,-99,4.87,4.92,0.460,-99,77.56,78.2,100,-99,139,-99,23,-99,3.63,-99,1722,2161,60,-99,13.69,-99,3.24,-99,1.10,-99,96,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
3,EMEP1403BN,5,1,BN,45,51,51,54,61,68,84,90,2909,3993,3810,5140,1425,1964,0.2041,0.19,5.00,4.96,6442,5002,3530,-99,5.74,5.67,0.452,-99,76.34,77.6,102,-99,145,-99,24,-99,3.50,-99,2051,2306,67,-99,14.73,-99,3.32,-99,1.45,-99,93,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
4,EMEP1403BN,6,1,BN,46,55,52,67,62,74,85,91,2888,4340,3661,5358,1295,3157,0.2229,0.19,5.00,4.95,6594,4261,3710,-99,5.67,5.00,0.438,-99,78.89,74.9,105,-99,148,-99,27,-99,3.64,-99,2037,1849,66,-99,14.52,-99,3.09,-99,1.36,-99,94,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
5,EMEP1403BN,9,1,BN,46,47,53,56,65,65,89,86,2571,2080,3410,3807,1260,1151,0.2040,0.17,5.00,4.63,5645,3027,3070,-99,4.87,4.59,0.455,0.69,75.38,71.8,89,-99,131,-99,23,-99,3.47,-99,1778,2002,61,-99,14.03,-99,3.19,-99,1.18,-99,98,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
1,EMEP1403BN,3,1,BN,50,49,57,55,67,68,84,90,2687,2803,3572,3069,1404,1501,0.1914,0.19,5.00,4.52,5347,4319,2660,-99,4.27,6.34,0.503,0.65,75.22,74.4,93,-99,129,-99,17,-99,3.45,-99,1604,1224,53,-99,13.59,-99,3.47,-99,1.09,-99,93,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
2,EMEP1403BN,4,1,BN,50,50,56,54,66,64,82,82,2529,4004,3395,3178,1415,1062,0.1788,0.23,5.00,5.31,5535,5302,3010,-99,4.58,4.92,0.457,-99,74.48,78.2,87,-99,126,-99,21,-99,3.45,-99,1781,2161,62,-99,13.78,-99,3.62,-99,1.11,-99,91,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
3,EMEP1403BN,5,1,BN,45,51,51,54,61,68,78,90,2626,3993,3462,5140,1334,1964,0.1968,0.19,5.00,4.96,5736,5002,3110,-99,5.26,5.67,0.458,-99,75.85,77.6,88,-99,128,-99,22,-99,3.34,-99,2084,2306,68,-99,14.76,-99,3.62,-99,1.41,-99,87,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
4,EMEP1403BN,6,1,BN,46,55,52,67,62,74,79,91,2629,4340,3488,5358,1386,3157,0.1896,0.19,5.00,4.95,5844,4261,3210,-99,5.15,5.00,0.450,-99,75.38,74.9,89,-99,132,-99,24,-99,3.40,-99,2058,1849,67,-99,14.56,-99,3.57,-99,1.33,-99,88,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
5,EMEP1403BN,9,1,BN,46,47,53,56,65,65,84,86,2516,2080,3450,3807,1306,1151,0.1927,0.17,5.00,4.63,5446,3027,2930,-99,4.54,4.59,0.462,0.69,72.94,71.8,86,-99,128,-99,22,-99,3.40,-99,1837,2002,63,-99,14.04,-99,3.21,-99,1.17,-99,93,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
1,EMEP1403BN,3,1,BN,50,49,57,55,67,68,84,90,2530,2803,3392,3069,1361,1501,0.1859,0.19,5.00,4.52,5131,4319,2600,-99,4.22,6.34,0.493,0.65,74.60,74.4,88,-99,123,-99,17,-99,3.46,-99,1579,1224,53,-99,13.34,-99,3.45,-99,1.07,-99,93,-99,4,-99,-99,treino_IP200_IT300_ucb_matern5_2,IP200_IT300_ucb_matern5_2
2,EMEP1403BN,4,1,BN,50,50,56,54,66,64,82,82,2472,4004,3331,3178,1405,1062,0.1759,0.23,5.00,5.31,5496,5302,3020,-99,4.50,4.92,0.450,-99,74.20,78.2,86,-99,126,-99,21,-99,3.48,-99,1890,2161,66,-99,13.66,-99,3.55,-99,1.10,-99,91,-99,4,-99,-99,treino_IP200_IT300_ucb_matern5_2,IP200_IT300_ucb_matern5_2
3,EMEP1403BN,5,1,BN,45,51,51,54,61,68,78,90,2607,3993,3475,5140,1369,1964,0.1905,0.19,5.00,4.96,5800,5002,3190,-99,5.71,5.67,0.449,-99,75.02,77.6,88,-99,130,-99,23,-99,3.36,-99,2243,2306,74,-99,14.68,-99,3.59,-99,1.46,-99,87,-99,4,-99,-99,treino_IP200_IT300_ucb_matern5_2,IP200_IT300_ucb_matern5_2
4,EMEP1403BN,6,1,BN,46,55,52,67,62,74,79,91,2614,4340,3493,5358,1414,3157,0.1849,0.19,5.00,4.95,5893,4261,3280,-99,5.64,5.00,0.444,-99,74.84,74.9,89,-99,134,-99,25,-99,3.42,-99,2220,1849,72,-99,14.49,-99,3.54,-99,1.37,-99,88,-99,4,-99,-99,treino_IP200_IT300_ucb_matern5_2,IP200_IT300_ucb_matern5_2
5,EMEP1403BN,9,1,BN,46,47,53,56,65,65,84,86,2416,2080,3326,3807,1282,1151,0.1885,0.17,5.00,4.63,5354,3027,2940,-99,4.78,4.59,0.451,0.69,72.66,71.8,83,-99,126,-99,22,-99,3.43,-99,1939,2002,66,-99,14.00,-99,3.16,-99,1.18,-99,93,-99,4,-99,-99,treino_IP200_IT300_ucb_matern5_2,IP200_IT300_ucb_matern5_2
