RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
5,EMEP1403BN,9,1,BN,46,47,49,56,63,65,96,86,3128,2080,4087,3807,1426,1151,0.2193,0.17,5.00,4.63,6116,3027,2990,-99,5.03,4.59,0.511,0.69,76.53,71.8,109,-99,149,-99,21,-99,3.48,-99,1982,2002,68,-99,14.01,-99,3.15,-99,1.19,-99,105,-99,4,-99,-99,treino_IP100_IT300_ei_exp,IP100_IT300_ei_exp
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,91,82,2122,1997,2993,2923,1289,1258,0.1646,0.17,5.00,5.52,5239,3204,3120,-99,5.07,6.26,0.405,0.62,70.90,72.7,77,-99,128,-99,28,-99,3.64,-99,1872,1349,60,-99,13.62,-99,2.95,-99,1.20,-99,100,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
2,EMEP1403BN,4,1,BN,50,50,56,54,66,64,89,82,3120,4004,4011,3178,1551,1062,0.2011,0.23,5.00,5.31,6503,5302,3380,-99,4.79,4.92,0.480,-99,77.80,78.2,113,-99,155,-99,24,-99,3.62,-99,1930,2161,67,-99,13.78,-99,3.27,-99,1.12,-99,98,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
3,EMEP1403BN,5,1,BN,45,51,51,54,61,68,86,90,3251,3993,4266,5140,1598,1964,0.2035,0.19,5.00,4.96,6918,5002,3670,-99,5.46,5.67,0.470,-99,76.20,77.6,114,-99,159,-99,24,-99,3.51,-99,2239,2306,73,-99,14.74,-99,3.29,-99,1.42,-99,95,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
4,EMEP1403BN,6,1,BN,46,55,52,67,62,74,87,91,3136,4340,3973,5358,1406,3157,0.2231,0.19,5.00,4.95,6909,4261,3770,-99,5.42,5.00,0.454,-99,78.94,74.9,116,-99,161,-99,28,-99,3.69,-99,2236,1849,73,-99,14.52,-99,2.99,-99,1.34,-99,96,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
5,EMEP1403BN,9,1,BN,46,47,53,56,65,65,91,86,2918,2080,3837,3807,1372,1151,0.2126,0.17,5.00,4.63,6121,3027,3200,-99,4.76,4.59,0.477,0.69,76.04,71.8,102,-99,145,-99,24,-99,3.49,-99,1997,2002,68,-99,14.04,-99,3.16,-99,1.18,-99,100,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,90,82,2104,1997,2930,2923,1221,1258,0.1724,0.17,5.00,5.52,5230,3204,3130,-99,5.04,6.26,0.402,0.62,71.81,72.7,77,-99,126,-99,28,-99,3.64,-99,1872,1349,60,-99,13.62,-99,2.94,-99,1.20,-99,99,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
2,EMEP1403BN,4,1,BN,50,50,56,54,66,64,88,82,2948,4004,3768,3178,1424,1062,0.2070,0.23,5.00,5.31,6347,5302,3400,-99,4.76,4.92,0.464,-99,78.24,78.2,108,-99,149,-99,24,-99,3.65,-99,1929,2161,67,-99,13.78,-99,3.20,-99,1.12,-99,97,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
3,EMEP1403BN,5,1,BN,45,51,51,54,61,68,85,90,3068,3993,3996,5140,1461,1964,0.2099,0.19,5.00,4.96,6761,5002,3690,-99,5.43,5.67,0.454,-99,76.76,77.6,108,-99,152,-99,25,-99,3.51,-99,2239,2306,73,-99,14.74,-99,3.28,-99,1.42,-99,94,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
4,EMEP1403BN,6,1,BN,46,55,52,67,62,74,85,91,2962,4340,3755,5358,1326,3157,0.2234,0.19,5.00,4.95,6806,4261,3840,-99,5.39,5.00,0.435,-99,78.88,74.9,108,-99,153,-99,28,-99,3.65,-99,2236,1849,73,-99,14.52,-99,3.07,-99,1.34,-99,94,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
5,EMEP1403BN,9,1,BN,46,47,53,56,65,65,90,86,2789,2080,3687,3807,1349,1151,0.2067,0.17,5.00,4.63,6028,3027,3240,-99,4.74,4.59,0.463,0.69,75.65,71.8,98,-99,141,-99,24,-99,3.50,-99,1997,2002,67,-99,14.04,-99,3.13,-99,1.18,-99,99,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,98,82,2095,1997,2903,2923,1213,1258,0.1728,0.17,5.00,5.52,5052,3204,2960,-99,4.98,6.26,0.415,0.62,72.17,72.7,76,-99,124,-99,28,-99,3.63,-99,1820,1349,58,-99,13.63,-99,2.96,-99,1.19,-99,107,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
2,EMEP1403BN,4,1,BN,50,50,56,54,66,64,99,82,3305,4004,4240,3178,1628,1062,0.2029,0.23,5.00,5.31,6778,5302,3470,-99,4.68,4.92,0.488,-99,77.95,78.2,124,-99,171,-99,28,-99,3.75,-99,1860,2161,65,-99,13.78,-99,3.00,-99,1.11,-99,108,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
3,EMEP1403BN,5,1,BN,45,51,51,54,61,68,96,90,3961,3993,5091,5140,1771,1964,0.2237,0.19,5.00,4.96,7799,5002,3840,-99,5.33,5.67,0.508,-99,77.81,77.6,144,-99,189,-99,24,-99,3.63,-99,2162,2306,71,-99,14.74,-99,3.06,-99,1.41,-99,105,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
4,EMEP1403BN,6,1,BN,46,55,52,67,62,74,95,91,3201,4340,4065,5358,1451,3157,0.2206,0.19,5.00,4.95,6796,4261,3590,-99,5.28,5.00,0.471,-99,78.75,74.9,119,-99,168,-99,30,-99,3.72,-99,2162,1849,70,-99,14.53,-99,2.94,-99,1.33,-99,104,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
5,EMEP1403BN,9,1,BN,46,47,53,56,65,65,99,86,3037,2080,3935,3807,1354,1151,0.2242,0.17,5.00,4.63,6122,3027,3080,-99,4.61,4.59,0.496,0.69,77.19,71.8,108,-99,151,-99,24,-99,3.55,-99,1908,2002,65,-99,14.03,-99,3.05,-99,1.17,-99,108,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
1,EMEP1403BN,2,1,BN,48,42,52,48,63,62,89,82,2410,1997,3383,2923,1465,1258,0.1646,0.17,5.00,5.52,5121,3204,2710,-99,5.25,6.26,0.471,0.62,71.25,72.7,87,-99,129,-99,19,-99,3.60,-99,1724,1349,55,-99,13.57,-99,3.00,-99,1.21,-99,98,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
2,EMEP1403BN,4,1,BN,50,50,54,54,63,64,87,82,3292,4004,4294,3178,1666,1062,0.1976,0.23,5.00,5.31,6229,5302,2940,-99,5.00,4.92,0.529,-99,76.66,78.2,118,-99,154,-99,17,-99,3.59,-99,1818,2161,63,-99,13.68,-99,3.33,-99,1.11,-99,96,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
3,EMEP1403BN,5,1,BN,45,51,49,54,58,68,84,90,3479,3993,4481,5140,1638,1964,0.2124,0.19,5.00,4.96,6662,5002,3180,-99,5.96,5.67,0.522,-99,77.65,77.6,122,-99,160,-99,19,-99,3.50,-99,2155,2306,71,-99,14.71,-99,3.30,-99,1.47,-99,93,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
4,EMEP1403BN,6,1,BN,46,55,50,67,59,74,84,91,3418,4340,4444,5358,1690,3157,0.2023,0.19,5.00,4.95,6727,4261,3310,-99,5.84,5.00,0.508,-99,76.92,74.9,120,-99,161,-99,21,-99,3.51,-99,2130,1849,69,-99,14.52,-99,3.35,-99,1.37,-99,93,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
5,EMEP1403BN,9,1,BN,46,47,50,56,62,65,89,86,2914,2080,3987,3807,1501,1151,0.1942,0.17,5.00,4.63,5779,3027,2870,-99,4.99,4.59,0.504,0.69,73.09,71.8,99,-99,138,-99,18,-99,3.40,-99,1863,2002,64,-99,14.03,-99,3.26,-99,1.19,-99,98,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
1,EMEP1403BN,2,1,BN,48,42,51,48,62,62,89,82,2416,1997,3355,2923,1409,1258,0.1714,0.17,5.00,5.52,5121,3204,2710,-99,5.18,6.26,0.472,0.62,72.01,72.7,87,-99,129,-99,20,-99,3.61,-99,1708,1349,55,-99,13.59,-99,2.99,-99,1.21,-99,98,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
2,EMEP1403BN,4,1,BN,50,50,53,54,63,64,86,82,3111,4004,4065,3178,1624,1062,0.1916,0.23,5.00,5.31,6066,5302,2950,-99,4.96,4.92,0.513,-99,76.53,78.2,111,-99,148,-99,19,-99,3.57,-99,1793,2161,63,-99,13.68,-99,3.36,-99,1.10,-99,95,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
3,EMEP1403BN,5,1,BN,45,51,48,54,58,68,83,90,3274,3993,4258,5140,1611,1964,0.2033,0.19,5.00,4.96,6469,5002,3190,-99,5.87,5.67,0.506,-99,76.89,77.6,113,-99,153,-99,20,-99,3.47,-99,2127,2306,70,-99,14.72,-99,3.37,-99,1.46,-99,92,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
4,EMEP1403BN,6,1,BN,46,55,50,67,59,74,84,91,3364,4340,4324,5358,1611,3157,0.2088,0.19,5.00,4.95,6659,4261,3290,-99,5.75,5.00,0.505,-99,77.81,74.9,118,-99,159,-99,21,-99,3.52,-99,2099,1849,68,-99,14.52,-99,3.35,-99,1.36,-99,93,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
5,EMEP1403BN,9,1,BN,46,47,50,56,61,65,88,86,2875,2080,3876,3807,1408,1151,0.2041,0.17,5.00,4.63,5703,3027,2830,-99,4.92,4.59,0.504,0.69,74.16,71.8,98,-99,137,-99,19,-99,3.42,-99,1836,2002,63,-99,14.03,-99,3.21,-99,1.19,-99,97,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
1,EMEP1403BN,2,1,BN,48,42,54,48,66,62,93,82,2156,1997,3075,2923,1375,1258,0.1568,0.17,5.00,5.52,5083,3204,2930,-99,5.08,6.26,0.424,0.62,70.13,72.7,78,-99,126,-99,25,-99,3.63,-99,1727,1349,55,-99,13.58,-99,2.95,-99,1.21,-99,102,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
2,EMEP1403BN,4,1,BN,50,50,55,54,66,64,92,82,3408,4004,4326,3178,1561,1062,0.2183,0.23,5.00,5.31,6695,5302,3290,-99,4.82,4.92,0.509,-99,78.78,78.2,125,-99,164,-99,21,-99,3.66,-99,1820,2161,64,-99,13.69,-99,3.19,-99,1.10,-99,101,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
3,EMEP1403BN,5,1,BN,45,51,50,54,61,68,89,90,3667,3993,4758,5140,1788,1964,0.2051,0.19,5.00,4.96,7180,5002,3510,-99,5.79,5.67,0.511,-99,77.07,77.6,130,-99,172,-99,21,-99,3.53,-99,2156,2306,71,-99,14.71,-99,3.25,-99,1.46,-99,98,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
4,EMEP1403BN,6,1,BN,46,55,51,67,62,74,89,91,3501,4340,4441,5358,1581,3157,0.2214,0.19,5.00,4.95,6952,4261,3450,-99,5.68,5.00,0.504,-99,78.82,74.9,130,-99,173,-99,25,-99,3.70,-99,2131,1849,69,-99,14.52,-99,2.98,-99,1.37,-99,98,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
5,EMEP1403BN,9,1,BN,46,47,52,56,65,65,93,86,2986,2080,3919,3807,1369,1151,0.2180,0.17,5.00,4.63,5996,3027,3010,-99,4.86,4.59,0.498,0.69,76.19,71.8,102,-99,143,-99,21,-99,3.43,-99,1864,2002,64,-99,14.03,-99,3.29,-99,1.19,-99,102,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,93,82,2114,1997,3006,2923,1344,1258,0.1573,0.17,5.00,5.52,5048,3204,2930,-99,5.17,6.26,0.419,0.62,70.32,72.7,77,-99,125,-99,25,-99,3.64,-99,1697,1349,54,-99,13.57,-99,2.95,-99,1.21,-99,102,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
2,EMEP1403BN,4,1,BN,50,50,56,54,66,64,92,82,3425,4004,4368,3178,1657,1062,0.2067,0.23,5.00,5.31,6674,5302,3250,-99,4.90,4.92,0.513,-99,78.42,78.2,125,-99,163,-99,20,-99,3.64,-99,1783,2161,62,-99,13.67,-99,3.23,-99,1.10,-99,101,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
3,EMEP1403BN,5,1,BN,45,51,51,54,61,68,89,90,3630,3993,4703,5140,1769,1964,0.2052,0.19,5.00,4.96,7141,5002,3510,-99,5.88,5.67,0.508,-99,77.19,77.6,128,-99,171,-99,22,-99,3.53,-99,2121,2306,70,-99,14.72,-99,3.26,-99,1.47,-99,98,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
4,EMEP1403BN,6,1,BN,46,55,52,67,62,74,90,91,3409,4340,4321,5358,1537,3157,0.2218,0.19,5.00,4.95,6868,4261,3460,-99,5.77,5.00,0.496,-99,78.90,74.9,127,-99,172,-99,26,-99,3.71,-99,2094,1849,68,-99,14.52,-99,2.95,-99,1.37,-99,99,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
5,EMEP1403BN,9,1,BN,46,47,53,56,65,65,93,86,2911,2080,3820,3807,1346,1151,0.2163,0.17,5.00,4.63,5924,3027,3010,-99,4.95,4.59,0.491,0.69,76.21,71.8,100,-99,140,-99,22,-99,3.43,-99,1833,2002,63,-99,14.03,-99,3.30,-99,1.19,-99,102,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,98,82,2087,1997,2893,2923,1207,1258,0.1729,0.17,5.00,5.52,4933,3204,2850,-99,5.14,6.26,0.423,0.62,72.13,72.7,76,-99,122,-99,26,-99,3.63,-99,1656,1349,53,-99,13.59,-99,2.95,-99,1.20,-99,107,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
2,EMEP1403BN,4,1,BN,50,50,56,54,66,64,99,82,3311,4004,4249,3178,1639,1062,0.2020,0.23,5.00,5.31,6660,5302,3350,-99,4.88,4.92,0.497,-99,77.92,78.2,125,-99,170,-99,26,-99,3.77,-99,1722,2161,60,-99,13.69,-99,2.98,-99,1.10,-99,108,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
3,EMEP1403BN,5,1,BN,45,51,51,54,61,68,96,90,4013,3993,5159,5140,1800,1964,0.2229,0.19,5.00,4.96,7745,5002,3730,-99,5.76,5.67,0.518,-99,77.79,77.6,145,-99,189,-99,23,-99,3.62,-99,2051,2306,67,-99,14.73,-99,3.08,-99,1.45,-99,105,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
4,EMEP1403BN,6,1,BN,46,55,52,67,62,74,95,91,3223,4340,4093,5358,1464,3157,0.2202,0.19,5.00,4.95,6729,4261,3510,-99,5.68,5.00,0.479,-99,78.76,74.9,120,-99,168,-99,29,-99,3.72,-99,2038,1849,66,-99,14.52,-99,2.94,-99,1.36,-99,104,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
5,EMEP1403BN,9,1,BN,46,47,53,56,65,65,99,86,2959,2080,3793,3807,1268,1151,0.2335,0.17,5.00,4.63,5903,3027,2940,-99,4.89,4.59,0.501,0.69,78.01,71.8,105,-99,145,-99,23,-99,3.56,-99,1778,2002,61,-99,14.03,-99,3.03,-99,1.18,-99,108,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,97,82,2095,1997,2902,2923,1212,1258,0.1729,0.17,5.00,5.52,4922,3204,2830,-99,4.89,6.26,0.426,0.62,72.18,72.7,76,-99,122,-99,26,-99,3.63,-99,1653,1349,53,-99,13.59,-99,2.95,-99,1.20,-99,106,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
2,EMEP1403BN,4,1,BN,50,50,56,54,66,64,97,82,3288,4004,4222,3178,1640,1062,0.2005,0.23,5.00,5.31,6595,5302,3310,-99,4.60,4.92,0.499,-99,77.86,78.2,124,-99,167,-99,25,-99,3.76,-99,1721,2161,60,-99,13.68,-99,2.99,-99,1.10,-99,106,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
3,EMEP1403BN,5,1,BN,45,51,51,54,61,68,95,90,3935,3993,5067,5140,1778,1964,0.2214,0.19,5.00,4.96,7577,5002,3640,-99,5.56,5.67,0.519,-99,77.66,77.6,142,-99,185,-99,22,-99,3.62,-99,2054,2306,67,-99,14.73,-99,3.09,-99,1.45,-99,104,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
4,EMEP1403BN,6,1,BN,46,55,52,67,62,74,94,91,3223,4340,4092,5358,1465,3157,0.2200,0.19,5.00,4.95,6692,4261,3470,-99,5.49,5.00,0.482,-99,78.76,74.9,120,-99,167,-99,29,-99,3.72,-99,2039,1849,66,-99,14.51,-99,2.94,-99,1.35,-99,103,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
5,EMEP1403BN,9,1,BN,46,47,53,56,65,65,98,86,2969,2080,3799,3807,1256,1151,0.2364,0.17,5.00,4.63,5891,3027,2920,-99,4.71,4.59,0.504,0.69,78.15,71.8,107,-99,146,-99,22,-99,3.59,-99,1779,2002,61,-99,14.03,-99,2.97,-99,1.18,-99,107,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,95,82,2107,1997,3075,2923,1456,1258,0.1447,0.17,5.00,5.52,5052,3204,2950,-99,5.12,6.26,0.417,0.62,68.52,72.7,76,-99,126,-99,25,-99,3.62,-99,1745,1349,56,-99,13.57,-99,2.97,-99,1.21,-99,104,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
2,EMEP1403BN,4,1,BN,50,50,56,54,66,64,95,82,3588,4004,4551,3178,1712,1062,0.2096,0.23,5.00,5.31,6774,5302,3190,-99,4.85,4.92,0.530,-99,78.83,78.2,133,-99,173,-99,21,-99,3.70,-99,1840,2161,64,-99,13.69,-99,3.11,-99,1.11,-99,104,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
3,EMEP1403BN,5,1,BN,45,51,51,54,61,68,92,90,3941,3993,5008,5140,1840,1964,0.2142,0.19,5.00,4.96,7451,5002,3510,-99,5.83,5.67,0.529,-99,78.70,77.6,143,-99,184,-99,21,-99,3.63,-99,2179,2306,72,-99,14.70,-99,3.07,-99,1.46,-99,101,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
4,EMEP1403BN,6,1,BN,46,55,52,67,62,74,92,91,3671,4340,4660,5358,1698,3157,0.2162,0.19,5.00,4.95,7021,4261,3350,-99,5.71,5.00,0.523,-99,78.77,74.9,137,-99,182,-99,25,-99,3.73,-99,2152,1849,70,-99,14.51,-99,2.93,-99,1.37,-99,101,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
5,EMEP1403BN,9,1,BN,46,47,53,56,65,65,96,86,3002,2080,3964,3807,1423,1151,0.2110,0.17,5.00,4.63,6002,3027,3000,-99,4.91,4.59,0.500,0.69,75.73,71.8,104,-99,145,-99,21,-99,3.47,-99,1891,2002,64,-99,14.03,-99,3.20,-99,1.19,-99,105,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,90,82,2229,1997,3099,2923,1310,1258,0.1702,0.17,5.00,5.52,5122,3204,2890,-99,4.69,6.26,0.435,0.62,71.91,72.7,81,-99,128,-99,25,-99,3.64,-99,1756,1349,56,-99,13.56,-99,2.94,-99,1.19,-99,99,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
2,EMEP1403BN,4,1,BN,50,50,56,54,66,64,88,82,3101,4004,3949,3178,1439,1062,0.2155,0.23,5.00,5.31,6187,5302,3090,-99,4.41,4.92,0.501,-99,78.51,78.2,112,-99,150,-99,21,-99,3.61,-99,1857,2161,65,-99,13.69,-99,3.29,-99,1.10,-99,97,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
3,EMEP1403BN,5,1,BN,45,51,51,54,61,68,85,90,3297,3993,4267,5140,1581,1964,0.2086,0.19,5.00,4.96,6656,5002,3360,-99,5.47,5.67,0.495,-99,77.26,77.6,115,-99,156,-99,22,-99,3.48,-99,2197,2306,72,-99,14.70,-99,3.34,-99,1.44,-99,94,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
4,EMEP1403BN,6,1,BN,46,55,52,67,62,74,85,91,3214,4340,4076,5358,1448,3157,0.2219,0.19,5.00,4.95,6700,4261,3490,-99,5.38,5.00,0.480,-99,78.85,74.9,115,-99,157,-99,25,-99,3.57,-99,2170,1849,71,-99,14.51,-99,3.23,-99,1.36,-99,94,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
5,EMEP1403BN,9,1,BN,46,47,53,56,65,65,90,86,2888,2080,3732,3807,1235,1151,0.2338,0.17,5.00,4.63,5841,3027,2950,-99,4.63,4.59,0.494,0.69,77.39,71.8,101,-99,139,-99,21,-99,3.49,-99,1912,2002,65,-99,14.03,-99,3.14,-99,1.18,-99,99,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,94,82,2076,1997,2958,2923,1329,1258,0.1563,0.17,5.00,5.52,4987,3204,2910,-99,5.22,6.26,0.416,0.62,70.18,72.7,76,-99,124,-99,25,-99,3.64,-99,1665,1349,53,-99,13.61,-99,2.94,-99,1.20,-99,103,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
2,EMEP1403BN,4,1,BN,50,50,56,54,66,64,94,82,3466,4004,4417,3178,1710,1062,0.2026,0.23,5.00,5.31,6702,5302,3240,-99,4.98,4.92,0.517,-99,78.46,78.2,128,-99,168,-99,21,-99,3.69,-99,1728,2161,60,-99,13.70,-99,3.12,-99,1.10,-99,103,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
3,EMEP1403BN,5,1,BN,45,51,51,54,61,68,91,90,3758,3993,4854,5140,1812,1964,0.2074,0.19,5.00,4.96,7281,5002,3520,-99,5.76,5.67,0.516,-99,77.41,77.6,134,-99,176,-99,21,-99,3.56,-99,2047,2306,67,-99,14.74,-99,3.21,-99,1.44,-99,100,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
4,EMEP1403BN,6,1,BN,46,55,52,67,62,74,91,91,3447,4340,4377,5358,1567,3157,0.2199,0.19,5.00,4.95,6858,4261,3410,-99,5.67,5.00,0.503,-99,78.76,74.9,128,-99,174,-99,27,-99,3.72,-99,2032,1849,66,-99,14.53,-99,2.94,-99,1.35,-99,100,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
5,EMEP1403BN,9,1,BN,46,47,53,56,65,65,95,86,2981,2080,3894,3807,1356,1151,0.2199,0.17,5.00,4.63,6000,3027,3020,-99,4.91,4.59,0.497,0.69,76.56,71.8,103,-99,144,-99,22,-99,3.47,-99,1778,2002,61,-99,14.03,-99,3.22,-99,1.18,-99,104,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
1,EMEP1403BN,2,1,BN,48,42,50,48,66,62,94,82,2038,1997,2959,2923,1364,1258,0.1494,0.17,5.00,5.52,4992,3204,2950,-99,5.08,6.26,0.408,0.62,68.87,72.7,74,-99,122,-99,25,-99,3.63,-99,1692,1349,54,-99,13.59,-99,2.96,-99,1.20,-99,103,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
2,EMEP1403BN,4,1,BN,50,50,52,54,66,64,94,82,3331,4004,4313,3178,1702,1062,0.1958,0.23,5.00,5.31,6732,5302,3400,-99,4.88,4.92,0.495,-99,77.23,78.2,125,-99,166,-99,22,-99,3.75,-99,1772,2161,62,-99,13.68,-99,3.00,-99,1.10,-99,103,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
3,EMEP1403BN,5,1,BN,45,51,47,54,61,68,91,90,3547,3993,4685,5140,1786,1964,0.1986,0.19,4.99,4.96,7314,5002,3770,-99,5.74,5.67,0.485,-99,75.70,77.6,126,-99,171,-99,23,-99,3.55,-99,2099,2306,69,-99,14.73,-99,3.23,-99,1.45,-99,100,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
4,EMEP1403BN,6,1,BN,46,55,49,67,62,74,91,91,3320,4340,4244,5358,1547,3157,0.2146,0.19,5.00,4.95,6842,4261,3520,-99,5.61,5.00,0.485,-99,78.23,74.9,124,-99,170,-99,28,-99,3.72,-99,2075,1849,67,-99,14.52,-99,2.94,-99,1.36,-99,100,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
5,EMEP1403BN,9,1,BN,46,47,49,56,65,65,95,86,2844,2080,3813,3807,1433,1151,0.1984,0.17,5.00,4.63,5946,3027,3100,-99,4.82,4.59,0.478,0.69,74.60,71.8,99,-99,140,-99,22,-99,3.47,-99,1816,2002,62,-99,14.03,-99,3.21,-99,1.18,-99,104,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
