simulacao,EUCLIDIANA_GERAL,EUCLIDIANA_ADAP,EUCLIDIANA_PD1P,EUCLIDIANA_PDFP,EUCLIDIANA_MDAP,EUCLIDIANA_HWAM,EUCLIDIANA_PWAM,EUCLIDIANA_HWUM,EUCLIDIANA_H#AM,EUCLIDIANA_H#UM,EUCLIDIANA_THAM,EUCLIDIANA_LAIX,EUCLIDIANA_HIAM
IP200_IT300_ei_matern3_2,0.8272224768596961,0.11229314420803782,0.09821428571428571,0.22114793808342195,0.151144408730909,0.13418331202171097,0.2738155865973914,0.40605228758169937,0.3701052469829989,0.08778989769200503,0.09935930157885337,0.26054031513531606,0.21053015427769983
IP200_IT300_ei_matern5_2,0.5668193765746555,0.11779804120229652,0.11408730158730158,0.23760486825002955,0.1675910169954413,0.09048251039991571,0.1822476762909351,0.10066666666666664,0.1535001680506446,0.08778989769200503,0.029198838738737753,0.2614577188394272,0.14082842449742866
IP200_IT300_poi_exp,0.7771109775852385,0.11779804120229652,0.12400793650793651,0.22114793808342195,0.15502037772315708,0.16793126675795303,0.31460551910033047,0.16816993464052285,0.29668675658488125,0.08778989769200503,0.09848461300599143,0.4003607869158798,0.15208664484961817
IP200_IT300_poi_gauss,0.5810018983616204,0.13080040526849038,0.09424603174603174,0.13348694316436252,0.08829121236948805,0.11646987965373255,0.267329285332075,0.04848366013071895,0.14639918910922842,0.08778989769200503,0.09025304880898344,0.2025018836477571,0.2643066853669939
IP200_IT300_poi_matern3_2,0.8349554338468232,0.1343127321850726,0.12400793650793651,0.22114793808342195,0.06314993382491964,0.24980421246935502,0.3330164722822459,0.18704575163398687,0.2591874809520321,0.2025086959543593,0.09008063021021462,0.3859041768450697,0.256730559451457
IP200_IT300_poi_matern5_2,0.9462838093754072,0.19685916919959476,0.2490079365079365,0.34147465437788016,0.25558549190143065,0.20585086407268863,0.3460719567174855,0.1072287581699346,0.2888805068783717,0.08778989769200503,0.08890597495416398,0.5346441374723884,0.12048402680380238
IP200_IT300_ucb_exp,0.6905864349817875,0.15947315096251266,0.11805555555555554,0.09544487770294223,0.06759049179639083,0.23945923753231094,0.3212383201801203,0.010483660130718971,0.2345701851481804,0.08778989769200503,0.08403193869039098,0.17530121184789715,0.26084743649680536
IP200_IT300_ucb_gauss,0.6844992191572965,0.15947315096251266,0.1111111111111111,0.09544487770294223,0.07165553244679733,0.23326018462952836,0.3203794578248202,0.03904575163398686,0.2594805525409055,0.08778989769200503,0.09507721199332053,0.17710841577216777,0.25258158017765314
IP200_IT300_ucb_matern3_2,0.6833067523314625,0.15947315096251266,0.1111111111111111,0.09544487770294223,0.07165553244679733,0.23365941930508993,0.3203238309813413,0.038379084967320204,0.2588365174378041,0.08778989769200503,0.09507998168184928,0.16963765190256064,0.2536023063736949
IP200_IT300_ucb_matern5_2,0.8151089309739965,0.1233029381965552,0.1597222222222222,0.2540617984166371,0.05652717379886977,0.3520654011510916,0.3115606916764067,0.14152941176470593,0.22640550765633113,0.08778989769200503,0.10013291384570981,0.26014562361443466,0.2685987221443042
