RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
5,EMEP1403BN,9,1,BN,32,47,35,56,42,65,65,86,1665,2080,2111,3807,677,1151,0.2458,0.17,4.75,4.63,2863,3027,1200,-99,1.95,4.59,0.581,0.69,78.86,71.8,59,-99,82,-99,11,-99,3.52,-99,702,2002,24,-99,10.59,-99,2.76,-99,0.82,-99,74,-99,4,-99,-99,treino_IP100_IT300_ei_exp,IP100_IT300_ei_exp
1,EMEP1403BN,1,1,BN,37,35,41,42,44,56,62,72,1596,1605,2035,2313,759,1090,0.2104,0.15,4.22,5.49,3075,3202,1480,-99,3.19,4.18,0.519,0.50,78.43,70.4,57,-99,80,-99,11,-99,3.54,-99,1020,1409,34,-99,11.36,-99,3.09,-99,0.87,-99,71,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
2,EMEP1403BN,5,1,BN,35,51,39,54,42,68,60,90,1569,3993,2005,5140,877,1964,0.1789,0.19,4.22,4.96,3265,5002,1700,-99,3.33,5.67,0.481,-99,78.27,77.6,56,-99,81,-99,13,-99,3.54,-99,1089,2306,37,-99,12.03,-99,3.11,-99,1.01,-99,69,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
3,EMEP1403BN,6,1,BN,37,55,41,67,44,74,61,91,1749,4340,2227,5358,897,3157,0.1950,0.19,4.22,4.95,3445,4261,1700,-99,3.38,5.00,0.508,-99,78.53,74.9,63,-99,89,-99,13,-99,3.59,-99,1149,1849,37,-99,12.03,-99,3.11,-99,0.99,-99,70,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
4,EMEP1403BN,8,1,BN,35,41,39,51,42,57,60,84,1346,2630,1725,-99,800,1215,0.1684,0.21,4.22,4.94,2862,3092,1520,-99,2.90,6.14,0.470,-99,78.04,72.3,48,-99,70,-99,12,-99,3.59,-99,925,2069,29,-99,11.67,-99,2.96,-99,1.04,-99,69,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
5,EMEP1403BN,9,1,BN,36,47,40,56,43,65,65,86,1796,2080,2290,3807,765,1151,0.2348,0.17,4.22,4.63,3194,3027,1400,-99,2.76,4.59,0.562,0.69,78.42,71.8,64,-99,90,-99,12,-99,3.55,-99,956,2002,33,-99,11.41,-99,2.70,-99,0.89,-99,74,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
1,EMEP1403BN,1,1,BN,36,35,41,42,43,56,62,72,1721,1605,2187,2313,840,1090,0.2050,0.15,5.00,5.49,3430,3202,1710,-99,4.33,4.18,0.502,0.50,78.70,70.4,61,-99,85,-99,12,-99,3.56,-99,1014,1409,34,-99,11.00,-99,3.05,-99,0.89,-99,71,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
2,EMEP1403BN,5,1,BN,34,51,40,54,42,68,60,90,1871,3993,2374,5140,918,1964,0.2038,0.19,5.00,4.96,3772,5002,1900,-99,4.79,5.67,0.496,-99,78.79,77.6,67,-99,92,-99,13,-99,3.57,-99,1151,2306,40,-99,11.56,-99,3.11,-99,1.00,-99,69,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
3,EMEP1403BN,6,1,BN,36,55,41,67,43,74,61,91,2071,4340,2627,5358,1027,3157,0.2017,0.19,5.00,4.95,3963,4261,1890,-99,4.76,5.00,0.522,-99,78.81,74.9,72,-99,99,-99,13,-99,3.50,-99,1193,1849,39,-99,11.69,-99,3.31,-99,0.99,-99,70,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
4,EMEP1403BN,8,1,BN,34,41,39,51,41,57,59,84,1575,2630,2002,-99,769,1215,0.2048,0.21,5.00,4.94,3245,3092,1670,-99,4.00,6.14,0.485,-99,78.65,72.3,56,-99,78,-99,10,-99,3.58,-99,939,2069,30,-99,11.35,-99,2.99,-99,1.02,-99,68,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
5,EMEP1403BN,9,1,BN,34,47,41,56,43,65,64,86,2129,2080,2708,3807,872,1151,0.2442,0.17,5.00,4.63,3612,3027,1480,-99,3.86,4.59,0.589,0.69,78.62,71.8,74,-99,98,-99,10,-99,3.47,-99,908,2002,33,-99,11.15,-99,2.86,-99,0.89,-99,73,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
1,EMEP1403BN,1,1,BN,37,35,42,42,44,56,62,72,1673,1605,2126,2313,824,1090,0.2030,0.15,5.00,5.49,3415,3202,1740,-99,4.45,4.18,0.490,0.50,78.65,70.4,60,-99,84,-99,12,-99,3.59,-99,1111,1409,37,-99,11.25,-99,3.00,-99,0.90,-99,71,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
2,EMEP1403BN,5,1,BN,35,51,41,54,42,68,60,90,1848,3993,2345,5140,906,1964,0.2040,0.19,5.00,4.96,3786,5002,1940,-99,4.90,5.67,0.488,-99,78.82,77.6,67,-99,93,-99,13,-99,3.61,-99,1244,2306,43,-99,11.96,-99,3.01,-99,1.06,-99,69,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
3,EMEP1403BN,6,1,BN,37,55,42,67,44,74,61,91,2012,4340,2561,5358,996,3157,0.2020,0.19,5.00,4.95,3963,4261,1950,-99,4.86,5.00,0.508,-99,78.58,74.9,71,-99,98,-99,14,-99,3.52,-99,1292,1849,42,-99,11.94,-99,3.26,-99,1.03,-99,70,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
4,EMEP1403BN,8,1,BN,35,41,40,51,42,57,60,84,1578,2630,2010,-99,773,1215,0.2041,0.21,5.00,4.94,3307,3092,1730,-99,4.12,6.14,0.477,-99,78.52,72.3,57,-99,79,-99,11,-99,3.60,-99,1029,2069,32,-99,11.62,-99,2.95,-99,1.07,-99,69,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
5,EMEP1403BN,9,1,BN,36,47,41,56,43,65,65,86,2040,2080,2596,3807,843,1151,0.2419,0.17,5.00,4.63,3733,3027,1690,-99,3.99,4.59,0.547,0.69,78.60,71.8,71,-99,97,-99,12,-99,3.49,-99,1064,2002,37,-99,11.40,-99,2.81,-99,0.91,-99,74,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
1,EMEP1403BN,1,1,BN,32,35,36,42,42,56,62,72,1607,1605,2034,2313,717,1090,0.2242,0.15,4.75,5.49,2766,3202,1160,-99,2.21,4.18,0.581,0.50,79.01,70.4,54,-99,74,-99,9,-99,3.37,-99,691,1409,20,-99,10.62,-99,3.41,-99,0.77,-99,71,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
2,EMEP1403BN,5,1,BN,31,51,34,54,41,68,60,90,1699,3993,2150,5140,760,1964,0.2236,0.19,4.75,4.96,3104,5002,1400,-99,2.42,5.67,0.548,-99,79.05,77.6,58,-99,80,-99,11,-99,3.39,-99,814,2306,27,-99,10.93,-99,3.41,-99,0.87,-99,69,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
3,EMEP1403BN,6,1,BN,33,55,36,67,42,74,61,91,1714,4340,2166,5358,791,3157,0.2168,0.19,4.75,4.95,3171,4261,1460,-99,2.39,5.00,0.541,-99,79.13,74.9,61,-99,84,-99,12,-99,3.54,-99,838,1849,27,-99,11.07,-99,3.21,-99,0.87,-99,70,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
4,EMEP1403BN,8,1,BN,31,41,34,51,40,57,60,84,1529,2630,1932,-99,639,1215,0.2392,0.21,4.75,4.94,2698,3092,1170,-99,2.03,6.14,0.567,-99,79.15,72.3,54,-99,73,-99,9,-99,3.53,-99,712,2069,21,-99,10.71,-99,3.11,-99,0.94,-99,69,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
5,EMEP1403BN,9,1,BN,32,47,35,56,42,65,65,86,1665,2080,2111,3807,677,1151,0.2458,0.17,4.75,4.63,2863,3027,1200,-99,1.95,4.59,0.581,0.69,78.86,71.8,59,-99,82,-99,11,-99,3.52,-99,702,2002,24,-99,10.59,-99,2.76,-99,0.82,-99,74,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
1,EMEP1403BN,1,1,BN,35,35,39,42,42,56,60,72,1699,1605,2162,2313,895,1090,0.1899,0.15,3.44,5.49,2792,3202,1090,-99,3.22,4.18,0.609,0.50,78.59,70.4,59,-99,77,-99,7,-99,3.47,-99,833,1409,27,-99,10.85,-99,3.22,-99,0.83,-99,69,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
2,EMEP1403BN,5,1,BN,34,51,37,54,41,68,59,90,1837,3993,2334,5140,962,1964,0.1909,0.19,3.44,4.96,3235,5002,1400,-99,3.50,5.67,0.568,-99,78.69,77.6,64,-99,84,-99,9,-99,3.48,-99,964,2306,33,-99,11.57,-99,3.27,-99,0.97,-99,68,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
3,EMEP1403BN,6,1,BN,35,55,39,67,42,74,60,91,1964,4340,2493,5358,1044,3157,0.1880,0.19,3.44,4.95,3336,4261,1370,-99,3.51,5.00,0.589,-99,78.78,74.9,69,-99,91,-99,9,-99,3.51,-99,918,1849,30,-99,11.65,-99,3.26,-99,0.96,-99,69,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
4,EMEP1403BN,8,1,BN,33,41,37,51,40,57,58,84,1608,2630,2045,-99,810,1215,0.1986,0.21,3.44,4.94,2683,3092,1080,-99,2.89,6.14,0.599,-99,78.62,72.3,57,-99,73,-99,6,-99,3.53,-99,723,2069,23,-99,11.07,-99,3.10,-99,0.97,-99,67,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
5,EMEP1403BN,9,1,BN,34,47,38,56,42,65,63,86,1944,2080,2471,3807,854,1151,0.2276,0.17,3.44,4.63,2977,3027,1030,-99,2.82,4.59,0.653,0.69,78.67,71.8,69,-99,88,-99,6,-99,3.55,-99,767,2002,27,-99,11.12,-99,2.72,-99,0.86,-99,72,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
1,EMEP1403BN,1,1,BN,33,35,37,42,40,56,57,72,1203,1605,1525,2313,653,1090,0.1842,0.15,5.00,5.49,2240,3202,1040,-99,3.14,4.18,0.537,0.50,78.84,70.4,43,-99,62,-99,9,-99,3.59,-99,673,1409,20,-99,10.40,-99,2.94,-99,0.76,-99,66,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
2,EMEP1403BN,5,1,BN,31,51,35,54,39,68,57,90,1605,3993,2052,5140,919,1964,0.1745,0.19,5.00,4.96,2845,5002,1240,-99,3.33,5.67,0.564,-99,78.20,77.6,57,-99,76,-99,8,-99,3.58,-99,737,2306,25,-99,10.80,-99,3.04,-99,0.87,-99,66,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
3,EMEP1403BN,6,1,BN,33,55,37,67,40,74,57,91,1800,4340,2291,5358,1110,3157,0.1621,0.19,5.00,4.95,2892,4261,1090,-99,3.32,5.00,0.622,-99,78.55,74.9,64,-99,82,-99,6,-99,3.56,-99,765,1849,25,-99,10.93,-99,3.14,-99,0.86,-99,66,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
4,EMEP1403BN,8,1,BN,31,41,35,51,38,57,56,84,1025,2630,1289,-99,645,1215,0.1589,0.21,5.00,4.94,2266,3092,1240,-99,2.74,6.14,0.452,-99,79.49,72.3,36,-99,57,-99,12,-99,3.55,-99,628,2069,18,-99,10.59,-99,3.12,-99,0.91,-99,65,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
5,EMEP1403BN,9,1,BN,32,47,36,56,39,65,60,86,1708,2080,2212,3807,991,1151,0.1724,0.17,5.00,4.63,2587,3027,880,-99,2.71,4.59,0.661,0.69,77.22,71.8,61,-99,77,-99,4,-99,3.56,-99,624,2002,22,-99,10.44,-99,2.72,-99,0.81,-99,69,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
1,EMEP1403BN,1,1,BN,32,35,36,42,42,56,62,72,1607,1605,2034,2313,717,1090,0.2242,0.15,4.75,5.49,2766,3202,1160,-99,2.21,4.18,0.581,0.50,79.01,70.4,54,-99,74,-99,9,-99,3.37,-99,691,1409,20,-99,10.62,-99,3.41,-99,0.77,-99,71,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
2,EMEP1403BN,5,1,BN,31,51,34,54,41,68,60,90,1699,3993,2150,5140,760,1964,0.2236,0.19,4.75,4.96,3104,5002,1400,-99,2.42,5.67,0.548,-99,79.05,77.6,58,-99,80,-99,11,-99,3.39,-99,814,2306,27,-99,10.93,-99,3.41,-99,0.87,-99,69,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
3,EMEP1403BN,6,1,BN,33,55,36,67,42,74,61,91,1714,4340,2166,5358,791,3157,0.2168,0.19,4.75,4.95,3171,4261,1460,-99,2.39,5.00,0.541,-99,79.13,74.9,61,-99,84,-99,12,-99,3.54,-99,838,1849,27,-99,11.07,-99,3.21,-99,0.87,-99,70,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
4,EMEP1403BN,8,1,BN,31,41,34,51,40,57,60,84,1529,2630,1932,-99,639,1215,0.2392,0.21,4.75,4.94,2698,3092,1170,-99,2.03,6.14,0.567,-99,79.15,72.3,54,-99,73,-99,9,-99,3.53,-99,712,2069,21,-99,10.71,-99,3.11,-99,0.94,-99,69,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
5,EMEP1403BN,9,1,BN,32,47,35,56,42,65,65,86,1665,2080,2111,3807,677,1151,0.2458,0.17,4.75,4.63,2863,3027,1200,-99,1.95,4.59,0.581,0.69,78.86,71.8,59,-99,82,-99,11,-99,3.52,-99,702,2002,24,-99,10.59,-99,2.76,-99,0.82,-99,74,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
1,EMEP1403BN,1,1,BN,33,35,36,42,41,56,66,72,1367,1605,1727,2313,840,1090,0.1627,0.15,5.00,5.49,2758,3202,1390,-99,2.43,4.18,0.496,0.50,79.15,70.4,49,-99,71,-99,13,-99,3.57,-99,759,1409,23,-99,10.54,-99,3.00,-99,0.78,-99,75,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
2,EMEP1403BN,5,1,BN,31,51,34,54,39,68,64,90,2095,3993,2658,5140,1246,1964,0.1680,0.19,5.00,4.96,3446,5002,1350,-99,2.61,5.67,0.608,-99,78.81,77.6,74,-99,93,-99,7,-99,3.53,-99,821,2306,27,-99,11.01,-99,3.18,-99,0.89,-99,73,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
3,EMEP1403BN,6,1,BN,34,55,36,67,41,74,65,91,2327,4340,2957,5358,1388,3157,0.1677,0.19,5.00,4.95,3676,4261,1350,-99,2.68,5.00,0.633,-99,78.69,74.9,81,-99,101,-99,6,-99,3.50,-99,913,1849,31,-99,11.19,-99,3.29,-99,0.89,-99,74,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
4,EMEP1403BN,8,1,BN,32,41,34,51,38,57,64,84,1087,2630,1363,-99,731,1215,0.1486,0.21,5.00,4.94,2868,3092,1780,-99,2.36,6.14,0.379,-99,79.71,72.3,39,-99,64,-99,18,-99,3.55,-99,728,2069,23,-99,10.81,-99,3.13,-99,0.95,-99,73,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
5,EMEP1403BN,9,1,BN,32,47,35,56,40,65,70,86,1284,2080,1618,3807,686,1151,0.1872,0.17,5.00,4.63,3056,3027,1770,-99,2.10,4.59,0.420,0.69,79.38,71.8,45,-99,75,-99,20,-99,3.53,-99,704,2002,24,-99,10.58,-99,2.75,-99,0.81,-99,79,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
1,EMEP1403BN,1,1,BN,40,35,43,42,48,56,66,72,1695,1605,2192,2313,997,1090,0.1701,0.15,5.00,5.49,3461,3202,1770,-99,3.61,4.18,0.490,0.50,77.32,70.4,60,-99,86,-99,14,-99,3.52,-99,1358,1409,44,-99,12.19,-99,3.12,-99,0.98,-99,75,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
2,EMEP1403BN,5,1,BN,39,51,41,54,46,68,64,90,1635,3993,2526,5140,957,1964,0.1710,0.19,5.00,4.96,4175,5002,2540,-99,3.91,5.67,0.392,-99,64.74,77.6,57,-99,89,-99,17,-99,3.49,-99,1549,2306,52,-99,12.93,-99,3.28,-99,1.12,-99,73,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
3,EMEP1403BN,6,1,BN,40,55,43,67,48,74,65,91,2332,4340,3030,5358,1444,3157,0.1615,0.19,5.00,4.95,4157,4261,1830,-99,3.91,5.00,0.561,-99,76.94,74.9,82,-99,108,-99,10,-99,3.51,-99,1527,1849,49,-99,12.99,-99,3.30,-99,1.12,-99,74,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
4,EMEP1403BN,8,1,BN,38,41,41,51,46,57,64,84,1503,2630,1971,-99,1020,1215,0.1473,0.21,5.00,4.94,3310,3092,1810,-99,3.35,6.14,0.454,-99,76.24,72.3,53,-99,77,-99,13,-99,3.52,-99,1242,2069,42,-99,12.32,-99,3.04,-99,1.12,-99,73,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
5,EMEP1403BN,9,1,BN,40,47,42,56,48,65,69,86,1986,2080,2602,3807,1150,1151,0.1727,0.17,5.00,4.63,3779,3027,1790,-99,3.31,4.59,0.526,0.69,76.35,71.8,70,-99,97,-99,13,-99,3.53,-99,1356,2002,47,-99,12.34,-99,2.76,-99,1.00,-99,78,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
1,EMEP1403BN,1,1,BN,40,35,46,42,48,56,66,72,1468,1605,1876,2313,726,1090,0.2023,0.15,5.00,5.49,3488,3202,2020,-99,3.47,4.18,0.421,0.50,78.25,70.4,53,-99,82,-99,17,-99,3.62,-99,1328,1409,43,-99,12.40,-99,2.92,-99,0.99,-99,75,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
2,EMEP1403BN,5,1,BN,39,51,45,54,46,68,64,90,1663,3993,2119,5140,782,1964,0.2126,0.19,5.00,4.96,3812,5002,2150,-99,3.70,5.67,0.436,-99,78.48,77.6,61,-99,89,-99,17,-99,3.66,-99,1501,2306,50,-99,13.08,-99,2.97,-99,1.12,-99,73,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
3,EMEP1403BN,6,1,BN,40,55,46,67,48,74,65,91,1813,4340,2302,5358,843,3157,0.2149,0.19,5.00,4.95,4048,4261,2240,-99,3.72,5.00,0.448,-99,78.75,74.9,66,-99,97,-99,18,-99,3.65,-99,1482,1849,47,-99,13.14,-99,3.01,-99,1.12,-99,74,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
4,EMEP1403BN,8,1,BN,38,41,44,51,45,57,63,84,1461,2630,1859,-99,644,1215,0.2267,0.21,5.00,4.94,3402,3092,1940,-99,3.35,6.14,0.429,-99,78.60,72.3,53,-99,79,-99,15,-99,3.60,-99,1219,2069,41,-99,12.52,-99,2.89,-99,1.13,-99,72,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
5,EMEP1403BN,9,1,BN,39,47,46,56,48,65,69,86,1839,2080,2342,3807,731,1151,0.2517,0.17,5.00,4.63,3830,3027,1990,-99,3.18,4.59,0.480,0.69,78.53,71.8,65,-99,96,-99,16,-99,3.56,-99,1228,2002,43,-99,12.40,-99,2.67,-99,0.99,-99,78,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
1,EMEP1403BN,1,1,BN,41,35,48,42,49,56,67,72,1802,1605,2309,2313,889,1090,0.2026,0.15,5.00,5.49,3693,3202,1890,-99,3.75,4.18,0.488,0.50,78.05,70.4,65,-99,91,-99,13,-99,3.61,-99,1414,1409,46,-99,12.65,-99,2.91,-99,1.03,-99,76,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
2,EMEP1403BN,5,1,BN,40,51,46,54,47,68,65,90,1741,3993,2224,5140,851,1964,0.2047,0.19,5.00,4.96,3949,5002,2210,-99,4.07,5.67,0.441,-99,78.31,77.6,64,-99,93,-99,17,-99,3.66,-99,1584,2306,53,-99,13.33,-99,2.97,-99,1.17,-99,74,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
3,EMEP1403BN,6,1,BN,41,55,48,67,49,74,66,91,1924,4340,2445,5358,899,3157,0.2139,0.19,5.00,4.95,4173,4261,2250,-99,4.08,5.00,0.461,-99,78.68,74.9,70,-99,102,-99,18,-99,3.66,-99,1553,1849,50,-99,13.41,-99,2.99,-99,1.16,-99,75,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
4,EMEP1403BN,8,1,BN,39,41,45,51,47,57,65,84,1525,2630,1944,-99,692,1215,0.2204,0.21,5.00,4.94,3523,3092,2000,-99,3.67,6.14,0.433,-99,78.48,72.3,55,-99,82,-99,16,-99,3.60,-99,1273,2069,42,-99,12.77,-99,2.86,-99,1.17,-99,74,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
5,EMEP1403BN,9,1,BN,41,47,48,56,49,65,70,86,1778,2080,2267,3807,735,1151,0.2419,0.17,5.00,4.63,3911,3027,2130,-99,3.49,4.59,0.455,0.69,78.46,71.8,63,-99,95,-99,18,-99,3.56,-99,1381,2002,47,-99,12.63,-99,2.67,-99,1.02,-99,79,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
1,EMEP1403BN,1,1,BN,33,35,36,42,40,56,65,72,1810,1605,2310,2313,1088,1090,0.1663,0.15,5.00,5.49,2759,3202,950,-99,2.74,4.18,0.656,0.50,78.33,70.4,65,-99,80,-99,4,-99,3.60,-99,699,1409,21,-99,10.37,-99,2.93,-99,0.77,-99,74,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
2,EMEP1403BN,5,1,BN,31,51,35,54,39,68,63,90,2054,3993,2630,5140,1291,1964,0.1591,0.19,5.00,4.96,3383,5002,1330,-99,2.98,5.67,0.607,-99,78.09,77.6,72,-99,90,-99,6,-99,3.48,-99,768,2306,26,-99,11.00,-99,3.27,-99,0.87,-99,72,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
3,EMEP1403BN,6,1,BN,33,55,37,67,40,74,64,91,2040,4340,2594,5358,1242,3157,0.1642,0.19,5.00,4.95,3379,4261,1340,-99,2.96,5.00,0.604,-99,78.62,74.9,73,-99,93,-99,7,-99,3.59,-99,792,1849,26,-99,11.04,-99,3.09,-99,0.88,-99,73,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
4,EMEP1403BN,8,1,BN,31,41,35,51,38,57,63,84,1091,2630,1369,-99,668,1215,0.1634,0.21,5.00,4.94,2635,3092,1540,-99,2.41,6.14,0.414,-99,79.65,72.3,39,-99,61,-99,15,-99,3.55,-99,653,2069,19,-99,10.56,-99,3.13,-99,0.91,-99,72,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
5,EMEP1403BN,9,1,BN,32,47,35,56,40,65,69,86,2071,2080,2633,3807,1129,1151,0.1834,0.17,5.00,4.63,3128,3027,1060,-99,2.36,4.59,0.662,0.69,78.66,71.8,73,-99,92,-99,6,-99,3.53,-99,647,2002,22,-99,10.58,-99,2.79,-99,0.81,-99,78,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
1,EMEP1403BN,1,1,BN,36,35,40,42,44,56,62,72,1733,1605,2199,2313,766,1090,0.2264,0.15,4.34,5.49,3349,3202,1620,-99,4.19,4.18,0.518,0.50,78.82,70.4,61,-99,84,-99,12,-99,3.52,-99,1005,1409,33,-99,10.99,-99,3.13,-99,0.87,-99,71,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
2,EMEP1403BN,5,1,BN,34,51,39,54,43,68,61,90,1769,3993,2232,5140,855,1964,0.2070,0.19,4.34,4.96,3749,5002,1980,-99,4.62,5.67,0.472,-99,79.29,77.6,63,-99,90,-99,16,-99,3.53,-99,1139,2306,40,-99,11.56,-99,3.14,-99,0.99,-99,70,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
3,EMEP1403BN,6,1,BN,36,55,40,67,44,74,62,91,1988,4340,2530,5358,1011,3157,0.1966,0.19,4.34,4.95,3954,4261,1970,-99,4.60,5.00,0.503,-99,78.57,74.9,71,-99,99,-99,14,-99,3.57,-99,1181,1849,38,-99,11.71,-99,3.15,-99,0.99,-99,71,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
4,EMEP1403BN,8,1,BN,34,41,38,51,42,57,60,84,1397,2630,1779,-99,825,1215,0.1693,0.21,4.34,4.94,3140,3092,1740,-99,3.87,6.14,0.445,-99,78.55,72.3,50,-99,74,-99,14,-99,3.57,-99,930,2069,29,-99,11.36,-99,3.01,-99,1.02,-99,69,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
5,EMEP1403BN,9,1,BN,34,47,39,56,44,65,65,86,2050,2080,2614,3807,868,1151,0.2362,0.17,4.34,4.63,3540,3027,1490,-99,3.67,4.59,0.579,0.69,78.43,71.8,73,-99,97,-99,11,-99,3.55,-99,896,2002,32,-99,11.15,-99,2.72,-99,0.88,-99,74,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
