simulacao,EUCLIDIANA_GERAL,EUCLIDIANA_ADAP,EUCLIDIANA_PD1P,EUCLIDIANA_PDFP,EUCLIDIANA_MDAP,EUCLIDIANA_HWAM,EUCLIDIANA_PWAM,EUCLIDIANA_HWUM,EUCLIDIANA_H#AM,EUCLIDIANA_H#UM,EUCLIDIANA_THAM,EUCLIDIANA_LAIX,EUCLIDIANA_HIAM
IP100_IT300_ucb_gauss,1.2584417028439268,0.1752009894867038,0.17074099200964873,0.2950065815340958,0.24095615315127508,0.4433095973820169,0.4493136929734906,0.21215686274509796,0.5963452944972678,0.07016619963907382,0.06662402140436387,0.3855826891484666,0.5120693285209414
IP100_IT300_ucb_matern3_2,1.184907750068138,0.1812615955473098,0.249606135986733,0.3097893909089355,0.2487248975053853,0.39603032335387117,0.3944928310491968,0.09228070175438591,0.5013404790043415,0.07016619963907382,0.059970132963106215,0.469995988752381,0.43743988269794715
IP100_IT300_ucb_matern5_2,1.3406627093949985,0.2712636569779427,0.3226123172018694,0.3689206284082944,0.2944518895738408,0.4592354577270407,0.45742157433836783,0.07737874097007225,0.511276813503354,0.07016619963907382,0.05529896914083827,0.6073667268017859,0.3828353259643582
IP200_IT300_ei_exp,1.340826948581497,0.32760255617398476,0.31566787275742497,0.38370343778313415,0.30588363759095466,0.4613932647410494,0.4694672447502064,0.11466460268317853,0.5080181426667796,0.07016619963907382,0.06170936778002872,0.5251247887711943,0.4115753816076397
IP200_IT300_ei_gauss,1.1368064684437478,0.15365903937332506,0.21970639228101918,0.28022377215925603,0.23322810883786493,0.4048146995682275,0.40053447556772953,0.11176470588235289,0.44147709839735344,0.07016619963907382,0.059000574782109905,0.4418808383977854,0.4572584237745528
IP200_IT300_ei_matern3_2,1.2353694863896505,0.13285920428777573,0.13478064224332884,0.2654409627844163,0.21809265711704737,0.4726348576967568,0.4745245738182499,0.1451393188854489,0.5928681481297289,0.07016619963907382,0.06617997520397263,0.29425450929406743,0.5592117786633916
IP200_IT300_ei_matern5_2,1.1822649180261304,0.2504638218923933,0.2376865671641791,0.2950065815340958,0.23729314948827143,0.39992790954671326,0.40430731028740047,0.08046439628482967,0.46301434313300144,0.07016619963907382,0.05716516169289779,0.46951346321175286,0.4208761310374214
IP200_IT300_poi_exp,0.9960091193699289,0.10220573077715933,0.1477856927483793,0.2210925346598971,0.18750111676940948,0.3146490169526764,0.30624890927334003,0.1471517027863777,0.37120206118062166,0.07016619963907382,0.05340858035973824,0.4152258292095423,0.45772022959119735
IP200_IT300_poi_gauss,1.2335052152264616,0.31286332714904147,0.291627091813659,0.3689206284082944,0.30588363759095466,0.4202029965111657,0.4148749887033722,0.13201238390092876,0.40837281506725215,0.07016619963907382,0.05646090501214502,0.4737177613610022,0.3592165242165242
IP200_IT300_poi_matern3_2,1.2836914793936467,0.2712636569779427,0.291627091813659,0.37382258919260813,0.2985169302242473,0.4398880982881099,0.4333658320604566,0.11532507739938087,0.4360861715351358,0.07016619963907382,0.05531613725292836,0.5802786842839049,0.34775828591957625
IP200_IT300_poi_matern5_2,1.6625472204335605,0.4028653885796743,0.4365539725614352,0.45801494093714207,0.2944518895738408,0.6201402845299749,0.6071173599440045,0.086749226006192,0.6337100847771401,0.07016619963907382,0.05908681554814765,0.7518293036084431,0.4728180481406287
IP200_IT300_ucb_exp,1.1446919788986258,0.1812615955473098,0.2376865671641791,0.29951108603860027,0.24465985685497882,0.43645573821581046,0.4343419529726347,0.07916408668730655,0.45939495555103327,0.07016619963907382,0.059617978704810504,0.31300158904532976,0.47538069696134216
IP200_IT300_ucb_gauss,1.1198601223975648,0.15365903937332506,0.21970639228101918,0.28022377215925603,0.23322810883786493,0.4012458540766591,0.3920307816703585,0.09532507739938079,0.4353919707887459,0.07016619963907382,0.0531915725826445,0.4203010921747076,0.44020242123467934
IP200_IT300_ucb_matern3_2,1.1862741416987126,0.16046176046176044,0.23162596110357306,0.2950065815340958,0.23729314948827143,0.4425570236134779,0.44329892835899126,0.11182662538699688,0.4785097679853639,0.07016619963907382,0.06304883646248353,0.40491108401111325,0.48445386871193324
IP200_IT300_ucb_matern5_2,1.225752848836404,0.16046176046176044,0.2376865671641791,0.2950065815340958,0.24465985685497882,0.4624343264467739,0.46177834376070553,0.09251805985552115,0.4963730572664646,0.07016619963907382,0.0589203458214656,0.45693348518290816,0.4797947130527776
