RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,89,82,2045,1997,2954,2923,1354,1258,0.1510,0.17,5.00,5.52,4981,3204,2940,-99,4.51,6.26,0.411,0.62,69.23,72.7,74,-99,121,-99,24,-99,3.64,-99,1691,1349,54,-99,13.59,-99,2.94,-99,1.19,-99,98,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
2,EMEP1403BN,4,1,BN,50,50,56,54,66,64,86,82,2683,4004,3579,3178,1549,1062,0.1732,0.23,5.00,5.31,5784,5302,3100,-99,4.22,4.92,0.464,-99,74.95,78.2,96,-99,136,-99,21,-99,3.57,-99,1771,2161,62,-99,13.69,-99,3.38,-99,1.09,-99,95,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,85,84,2656,2630,3521,-99,1252,1215,0.2121,0.21,5.00,4.94,5442,3092,2790,-99,4.53,6.14,0.488,-99,75.44,72.3,91,-99,130,-99,20,-99,3.42,-99,1711,2069,57,-99,14.30,-99,2.97,-99,1.38,-99,94,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,90,82,2010,1997,3015,2923,1501,1258,0.1339,0.17,5.00,5.52,4907,3204,2900,-99,4.22,6.26,0.410,0.62,66.65,72.7,73,-99,121,-99,23,-99,3.62,-99,1693,1349,54,-99,13.59,-99,2.98,-99,1.17,-99,99,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
2,EMEP1403BN,4,1,BN,50,50,56,54,66,64,88,82,2956,4004,3921,3178,1665,1062,0.1775,0.23,5.00,5.31,5940,5302,2980,-99,3.95,4.92,0.498,-99,75.39,78.2,106,-99,144,-99,19,-99,3.58,-99,1773,2161,62,-99,13.69,-99,3.35,-99,1.09,-99,97,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,87,84,2779,2630,3710,-99,1335,1215,0.2082,0.21,5.00,4.94,5499,3092,2720,-99,4.29,6.14,0.505,-99,74.92,72.3,95,-99,133,-99,18,-99,3.41,-99,1713,2069,57,-99,14.30,-99,3.00,-99,1.37,-99,96,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,93,82,2011,1997,3091,2923,1609,1258,0.1250,0.17,5.00,5.52,4895,3204,2880,-99,4.45,6.26,0.411,0.62,65.05,72.7,73,-99,122,-99,22,-99,3.61,-99,1660,1349,53,-99,13.60,-99,3.01,-99,1.18,-99,102,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
2,EMEP1403BN,4,1,BN,50,50,56,54,66,64,93,82,3519,4004,4538,3178,1762,1062,0.1997,0.23,5.00,5.31,6521,5302,3000,-99,4.16,4.92,0.540,-99,77.55,78.2,127,-99,163,-99,17,-99,3.61,-99,1724,2161,60,-99,13.70,-99,3.29,-99,1.09,-99,102,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,93,84,2880,2630,3872,-99,1428,1215,0.2016,0.21,5.00,4.94,5528,3092,2650,-99,4.46,6.14,0.521,-99,74.36,72.3,99,-99,138,-99,18,-99,3.43,-99,1672,2069,55,-99,14.31,-99,2.95,-99,1.38,-99,102,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
1,EMEP1403BN,2,1,BN,48,42,50,48,66,62,93,82,2039,1997,2963,2923,1367,1258,0.1492,0.17,5.00,5.52,4981,3204,2940,-99,4.76,6.26,0.409,0.62,68.82,72.7,74,-99,122,-99,25,-99,3.63,-99,1698,1349,54,-99,13.59,-99,2.96,-99,1.19,-99,102,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
2,EMEP1403BN,4,1,BN,50,50,52,54,66,64,93,82,3315,4004,4291,3178,1695,1062,0.1955,0.23,5.00,5.31,6637,5302,3320,-99,4.50,4.92,0.499,-99,77.25,78.2,123,-99,162,-99,21,-99,3.70,-99,1780,2161,62,-99,13.69,-99,3.11,-99,1.10,-99,102,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
3,EMEP1403BN,8,1,BN,44,41,47,51,60,57,93,84,2767,2630,3764,-99,1466,1215,0.1887,0.21,5.00,4.94,5603,3092,2840,-99,4.77,6.14,0.494,-99,73.50,72.3,96,-99,139,-99,21,-99,3.47,-99,1719,2069,57,-99,14.30,-99,2.87,-99,1.39,-99,102,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,91,82,2073,1997,2934,2923,1281,1258,0.1618,0.17,5.00,5.52,4969,3204,2900,-99,4.55,6.26,0.417,0.62,70.66,72.7,75,-99,122,-99,25,-99,3.64,-99,1660,1349,53,-99,13.60,-99,2.94,-99,1.19,-99,100,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
2,EMEP1403BN,4,1,BN,50,50,56,54,66,64,89,82,2997,4004,3882,3178,1546,1062,0.1939,0.23,5.00,5.31,6105,5302,3110,-99,4.25,4.92,0.491,-99,77.19,78.2,108,-99,147,-99,21,-99,3.61,-99,1724,2161,60,-99,13.70,-99,3.28,-99,1.09,-99,98,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,87,84,2747,2630,3586,-99,1215,1215,0.2261,0.21,5.00,4.94,5526,3092,2780,-99,4.55,6.14,0.497,-99,76.59,72.3,94,-99,132,-99,20,-99,3.43,-99,1672,2069,55,-99,14.31,-99,2.96,-99,1.38,-99,96,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
1,EMEP1403BN,2,1,BN,48,42,50,48,66,62,94,82,2027,1997,2943,2923,1358,1258,0.1492,0.17,5.00,5.52,4917,3204,2890,-99,4.73,6.26,0.412,0.62,68.87,72.7,74,-99,121,-99,24,-99,3.63,-99,1656,1349,53,-99,13.59,-99,2.96,-99,1.19,-99,103,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
2,EMEP1403BN,4,1,BN,50,50,52,54,66,64,94,82,3320,4004,4307,3178,1718,1062,0.1933,0.23,5.00,5.31,6627,5302,3310,-99,4.47,4.92,0.501,-99,77.09,78.2,124,-99,164,-99,21,-99,3.74,-99,1721,2161,60,-99,13.68,-99,3.03,-99,1.10,-99,103,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
3,EMEP1403BN,8,1,BN,44,41,47,51,60,57,94,84,2758,2630,3743,-99,1450,1215,0.1902,0.21,5.00,4.94,5552,3092,2790,-99,4.73,6.14,0.497,-99,73.68,72.3,96,-99,138,-99,20,-99,3.47,-99,1671,2069,55,-99,14.31,-99,2.87,-99,1.39,-99,103,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,89,82,2038,1997,2977,2923,1404,1258,0.1451,0.17,5.00,5.52,5004,3204,2970,-99,4.81,6.26,0.407,0.62,68.44,72.7,74,-99,122,-99,24,-99,3.63,-99,1688,1349,54,-99,13.59,-99,2.95,-99,1.20,-99,98,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
2,EMEP1403BN,4,1,BN,50,50,56,54,66,64,87,82,2865,4004,3814,3178,1634,1062,0.1754,0.23,5.00,5.31,6003,5302,3140,-99,4.52,4.92,0.477,-99,75.13,78.2,102,-99,142,-99,21,-99,3.56,-99,1768,2161,62,-99,13.68,-99,3.38,-99,1.10,-99,96,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,86,84,2732,2630,3632,-99,1281,1215,0.2133,0.21,5.00,4.94,5523,3092,2790,-99,4.80,6.14,0.495,-99,75.24,72.3,94,-99,133,-99,20,-99,3.44,-99,1708,2069,57,-99,14.30,-99,2.94,-99,1.39,-99,95,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
1,EMEP1403BN,2,1,BN,48,42,53,48,66,62,91,82,2077,1997,2991,2923,1352,1258,0.1536,0.17,5.00,5.52,4979,3204,2900,-99,4.71,6.26,0.417,0.62,69.44,72.7,76,-99,123,-99,24,-99,3.64,-99,1661,1349,53,-99,13.60,-99,2.94,-99,1.19,-99,100,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
2,EMEP1403BN,4,1,BN,50,50,55,54,66,64,89,82,3023,4004,3954,3178,1614,1062,0.1872,0.23,4.98,5.31,6173,5302,3150,-99,4.44,4.92,0.490,-99,76.45,78.2,109,-99,149,-99,21,-99,3.62,-99,1725,2161,60,-99,13.69,-99,3.27,-99,1.10,-99,98,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
3,EMEP1403BN,8,1,BN,44,41,48,51,60,57,88,84,2739,2630,3651,-99,1344,1215,0.2038,0.21,5.00,4.94,5562,3092,2820,-99,4.70,6.14,0.492,-99,75.02,72.3,93,-99,133,-99,20,-99,3.41,-99,1673,2069,55,-99,14.31,-99,3.01,-99,1.39,-99,97,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
1,EMEP1403BN,2,1,BN,48,42,54,48,66,62,90,82,2084,1997,3037,2923,1425,1258,0.1463,0.17,5.00,5.52,5007,3204,2920,-99,4.76,6.26,0.416,0.62,68.61,72.7,76,-99,124,-99,24,-99,3.64,-99,1686,1349,54,-99,13.59,-99,2.94,-99,1.19,-99,99,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
2,EMEP1403BN,4,1,BN,50,50,56,54,66,64,88,82,2999,4004,3956,3178,1651,1062,0.1816,0.23,5.00,5.31,6107,5302,3110,-99,4.46,4.92,0.491,-99,75.82,78.2,108,-99,147,-99,20,-99,3.59,-99,1764,2161,61,-99,13.68,-99,3.32,-99,1.10,-99,97,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,87,84,2771,2630,3676,-99,1309,1215,0.2118,0.21,5.00,4.94,5553,3092,2780,-99,4.75,6.14,0.499,-99,75.39,72.3,95,-99,133,-99,19,-99,3.42,-99,1705,2069,56,-99,14.30,-99,2.98,-99,1.39,-99,96,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
1,EMEP1403BN,2,1,BN,48,42,50,48,66,62,97,82,2024,1997,2933,2923,1353,1258,0.1496,0.17,5.00,5.52,4817,3204,2790,-99,4.39,6.26,0.420,0.62,69.02,72.7,74,-99,119,-99,23,-99,3.64,-99,1657,1349,53,-99,13.59,-99,2.95,-99,1.18,-99,106,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
2,EMEP1403BN,4,1,BN,50,50,52,54,66,64,97,82,3348,4004,4362,3178,1760,1062,0.1903,0.23,5.00,5.31,6489,5302,3140,-99,4.09,4.92,0.516,-99,76.76,78.2,126,-99,167,-99,21,-99,3.75,-99,1722,2161,60,-99,13.69,-99,3.00,-99,1.09,-99,106,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
3,EMEP1403BN,8,1,BN,44,41,47,51,60,57,96,84,2757,2630,3738,-99,1437,1215,0.1918,0.21,5.00,4.94,5487,3092,2730,-99,4.41,6.14,0.502,-99,73.75,72.3,96,-99,137,-99,20,-99,3.48,-99,1671,2069,55,-99,14.31,-99,2.86,-99,1.38,-99,105,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
1,EMEP1403BN,2,1,BN,48,42,53,48,66,62,90,82,2073,1997,2954,2923,1304,1258,0.1589,0.17,4.98,5.52,5059,3204,2990,-99,4.73,6.26,0.410,0.62,70.17,72.7,75,-99,123,-99,25,-99,3.64,-99,1705,1349,54,-99,13.60,-99,2.94,-99,1.20,-99,99,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
2,EMEP1403BN,4,1,BN,50,50,54,54,66,64,88,82,2895,4004,3759,3178,1489,1062,0.1944,0.23,4.98,5.31,6089,5302,3190,-99,4.40,4.92,0.475,-99,77.01,78.2,105,-99,145,-99,22,-99,3.64,-99,1768,2161,62,-99,13.69,-99,3.22,-99,1.10,-99,97,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
3,EMEP1403BN,8,1,BN,44,41,48,51,60,57,87,84,2701,2630,3636,-99,1359,1215,0.1988,0.21,5.00,4.94,5590,3092,2890,-99,4.71,6.14,0.483,-99,74.31,72.3,92,-99,134,-99,21,-99,3.42,-99,1711,2069,57,-99,14.32,-99,2.99,-99,1.39,-99,96,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
1,EMEP1403BN,2,1,BN,48,42,50,48,66,62,95,82,2023,1997,2968,2923,1403,1258,0.1442,0.17,5.00,5.52,4894,3204,2870,-99,4.60,6.26,0.413,0.62,68.15,72.7,73,-99,121,-99,24,-99,3.63,-99,1666,1349,53,-99,13.61,-99,2.95,-99,1.19,-99,104,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
2,EMEP1403BN,4,1,BN,50,50,52,54,66,64,95,82,3434,4004,4472,3178,1807,1062,0.1900,0.23,5.00,5.31,6649,5302,3220,-99,4.35,4.92,0.516,-99,76.78,78.2,128,-99,169,-99,20,-99,3.73,-99,1728,2161,60,-99,13.70,-99,3.04,-99,1.10,-99,104,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
3,EMEP1403BN,8,1,BN,44,41,47,51,60,57,95,84,2790,2630,3780,-99,1458,1215,0.1914,0.21,5.00,4.94,5551,3092,2760,-99,4.59,6.14,0.503,-99,73.82,72.3,97,-99,138,-99,20,-99,3.47,-99,1675,2069,55,-99,14.31,-99,2.87,-99,1.38,-99,104,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
1,EMEP1403BN,2,1,BN,48,42,50,48,66,62,93,82,2016,1997,2930,2923,1356,1258,0.1487,0.17,5.00,5.52,4891,3204,2880,-99,4.40,6.26,0.412,0.62,68.80,72.7,73,-99,120,-99,24,-99,3.63,-99,1663,1349,53,-99,13.61,-99,2.95,-99,1.18,-99,102,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
2,EMEP1403BN,4,1,BN,50,50,52,54,66,64,92,82,3209,4004,4166,3178,1664,1062,0.1929,0.23,4.97,5.31,6407,5302,3200,-99,4.10,4.92,0.501,-99,77.03,78.2,117,-99,155,-99,20,-99,3.65,-99,1727,2161,60,-99,13.70,-99,3.21,-99,1.09,-99,101,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
3,EMEP1403BN,8,1,BN,44,41,47,51,60,57,93,84,2749,2630,3740,-99,1450,1215,0.1896,0.21,5.00,4.94,5517,3092,2770,-99,4.40,6.14,0.498,-99,73.50,72.3,96,-99,138,-99,20,-99,3.48,-99,1674,2069,55,-99,14.31,-99,2.86,-99,1.38,-99,102,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
1,EMEP1403BN,2,1,BN,48,42,50,48,66,62,97,82,2079,1997,3010,2923,1386,1258,0.1500,0.17,5.00,5.52,4915,3204,2840,-99,4.59,6.26,0.423,0.62,69.07,72.7,76,-99,122,-99,24,-99,3.63,-99,1691,1349,54,-99,13.64,-99,2.95,-99,1.18,-99,106,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
2,EMEP1403BN,4,1,BN,50,50,52,54,66,64,97,82,3523,4004,4497,3178,1650,1062,0.2135,0.23,5.00,5.31,6690,5302,3170,-99,4.40,4.92,0.527,-99,78.35,78.2,132,-99,173,-99,22,-99,3.74,-99,1756,2161,61,-99,13.74,-99,3.02,-99,1.10,-99,106,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
3,EMEP1403BN,8,1,BN,44,41,47,51,60,57,96,84,2858,2630,3835,-99,1438,1215,0.1987,0.21,5.00,4.94,5603,3092,2750,-99,4.56,6.14,0.510,-99,74.52,72.3,99,-99,140,-99,20,-99,3.47,-99,1697,2069,56,-99,14.31,-99,2.87,-99,1.38,-99,105,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
1,EMEP1403BN,2,1,BN,48,42,50,48,66,62,91,82,2000,1997,2916,2923,1355,1258,0.1476,0.17,4.92,5.52,4963,3204,2960,-99,4.78,6.26,0.403,0.62,68.58,72.7,73,-99,121,-99,25,-99,3.64,-99,1663,1349,53,-99,13.61,-99,2.94,-99,1.19,-99,100,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
2,EMEP1403BN,4,1,BN,50,50,52,54,66,64,89,82,2934,4004,3858,3178,1591,1062,0.1844,0.23,4.96,5.31,6180,5302,3250,-99,4.56,4.92,0.475,-99,76.05,78.2,106,-99,147,-99,22,-99,3.62,-99,1727,2161,60,-99,13.70,-99,3.26,-99,1.10,-99,98,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
3,EMEP1403BN,8,1,BN,44,41,47,51,60,57,88,84,2629,2630,3618,-99,1448,1215,0.1816,0.21,5.00,4.94,5567,3092,2940,-99,4.77,6.14,0.472,-99,72.67,72.3,89,-99,132,-99,20,-99,3.40,-99,1674,2069,55,-99,14.31,-99,3.03,-99,1.39,-99,97,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
