RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
1,EMEP1403BN,1,1,BN,46,35,53,42,63,56,87,72,1945,1605,2759,2313,1191,1090,0.1633,0.15,5.00,5.49,4682,3202,2740,-99,5.61,4.18,0.415,0.50,70.48,70.4,69,-99,116,-99,25,-99,3.56,-99,1961,1409,64,-99,13.92,-99,2.79,-99,1.26,-99,96,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
2,EMEP1403BN,8,1,BN,44,41,50,51,60,57,87,84,2943,2630,3765,-99,1231,1215,0.2390,0.21,5.00,4.94,5782,3092,2840,-99,5.42,6.14,0.509,-99,78.18,72.3,101,-99,139,-99,20,-99,3.43,-99,1827,2069,61,-99,14.26,-99,2.96,-99,1.41,-99,96,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
3,EMEP1403BN,9,1,BN,46,47,53,56,65,65,90,86,2916,2080,3789,3807,1276,1151,0.2285,0.17,5.00,4.63,5938,3027,3020,-99,5.13,4.59,0.491,0.69,76.94,71.8,101,-99,141,-99,22,-99,3.48,-99,1945,2002,66,-99,14.03,-99,3.16,-99,1.20,-99,99,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
1,EMEP1403BN,1,1,BN,46,35,49,42,63,56,91,72,1858,1605,2759,2313,1345,1090,0.1381,0.15,5.00,5.49,4568,3202,2710,-99,4.93,4.18,0.407,0.50,67.35,70.4,66,-99,113,-99,24,-99,3.56,-99,1951,1409,64,-99,13.90,-99,2.79,-99,1.24,-99,100,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
2,EMEP1403BN,8,1,BN,44,41,47,51,60,57,93,84,2987,2630,3957,-99,1412,1215,0.2116,0.21,5.00,4.94,5716,3092,2730,-99,4.80,6.14,0.523,-99,75.48,72.3,104,-99,143,-99,19,-99,3.47,-99,1811,2069,60,-99,14.26,-99,2.87,-99,1.40,-99,102,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
3,EMEP1403BN,9,1,BN,46,47,49,56,65,65,94,86,3048,2080,4035,3807,1432,1151,0.2128,0.17,5.00,4.63,6043,3027,2990,-99,4.65,4.59,0.504,0.69,75.55,71.8,104,-99,143,-99,20,-99,3.43,-99,1925,2002,65,-99,14.03,-99,3.30,-99,1.18,-99,103,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
1,EMEP1403BN,1,1,BN,46,35,53,42,63,56,94,72,1941,1605,2805,2313,1272,1090,0.1526,0.15,5.00,5.49,4573,3202,2630,-99,5.24,4.18,0.424,0.50,69.22,70.4,69,-99,114,-99,23,-99,3.56,-99,1897,1409,62,-99,13.89,-99,2.78,-99,1.24,-99,103,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
2,EMEP1403BN,8,1,BN,44,41,50,51,60,57,95,84,3078,2630,3914,-99,1231,1215,0.2500,0.21,5.00,4.94,5730,3092,2650,-99,5.02,6.14,0.537,-99,78.62,72.3,108,-99,144,-99,19,-99,3.50,-99,1759,2069,58,-99,14.28,-99,2.82,-99,1.40,-99,104,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
3,EMEP1403BN,9,1,BN,46,47,53,56,65,65,97,86,3193,2080,4122,3807,1350,1151,0.2365,0.17,5.00,4.63,6037,3027,2840,-99,4.81,4.59,0.529,0.69,77.46,71.8,111,-99,150,-99,20,-99,3.49,-99,1861,2002,64,-99,14.03,-99,3.17,-99,1.19,-99,106,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
1,EMEP1403BN,1,1,BN,46,35,53,42,63,56,87,72,1816,1605,2563,2313,1107,1090,0.1641,0.15,5.00,5.49,4590,3202,2770,-99,5.68,4.18,0.396,0.50,70.88,70.4,65,-99,112,-99,27,-99,3.57,-99,1915,1409,63,-99,13.89,-99,2.77,-99,1.26,-99,96,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
2,EMEP1403BN,8,1,BN,44,41,50,51,60,57,86,84,2702,2630,3560,-99,1266,1215,0.2134,0.21,5.00,4.94,5631,3092,2930,-99,5.43,6.14,0.480,-99,75.89,72.3,93,-99,134,-99,22,-99,3.43,-99,1776,2069,59,-99,14.27,-99,2.95,-99,1.42,-99,95,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
3,EMEP1403BN,9,1,BN,46,47,53,56,65,65,90,86,2714,2080,3582,3807,1308,1151,0.2075,0.17,5.00,4.63,5835,3027,3120,-99,5.15,4.59,0.465,0.69,75.76,71.8,95,-99,137,-99,24,-99,3.49,-99,1883,2002,64,-99,14.03,-99,3.14,-99,1.20,-99,99,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
1,EMEP1403BN,1,1,BN,46,35,53,42,63,56,96,72,1900,1605,2685,2313,1153,1090,0.1649,0.15,5.00,5.49,4486,3202,2590,-99,5.28,4.18,0.424,0.50,70.78,70.4,68,-99,112,-99,24,-99,3.56,-99,1809,1409,60,-99,13.90,-99,2.79,-99,1.23,-99,105,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
2,EMEP1403BN,8,1,BN,44,41,50,51,60,57,98,84,2945,2630,3745,-99,1203,1215,0.2448,0.21,5.00,4.94,5591,3092,2650,-99,4.99,6.14,0.527,-99,78.65,72.3,103,-99,140,-99,20,-99,3.49,-99,1674,2069,55,-99,14.31,-99,2.83,-99,1.39,-99,107,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
3,EMEP1403BN,9,1,BN,46,47,53,56,65,65,99,86,3129,2080,3974,3807,1233,1151,0.2537,0.17,5.00,4.63,5988,3027,2860,-99,4.78,4.59,0.523,0.69,78.74,71.8,111,-99,149,-99,21,-99,3.55,-99,1777,2002,61,-99,14.03,-99,3.04,-99,1.18,-99,108,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
1,EMEP1403BN,1,1,BN,46,35,49,42,63,56,90,72,1713,1605,2538,2313,1230,1090,0.1393,0.15,5.00,5.49,4445,3202,2730,-99,5.41,4.18,0.385,0.50,67.52,70.4,61,-99,108,-99,26,-99,3.57,-99,1809,1409,60,-99,13.89,-99,2.77,-99,1.23,-99,99,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
2,EMEP1403BN,8,1,BN,44,41,47,51,60,57,92,84,2746,2630,3735,-99,1455,1215,0.1887,0.21,5.00,4.94,5624,3092,2880,-99,5.09,6.14,0.488,-99,73.52,72.3,96,-99,139,-99,21,-99,3.48,-99,1673,2069,55,-99,14.31,-99,2.85,-99,1.40,-99,101,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
3,EMEP1403BN,9,1,BN,46,47,49,56,65,65,93,86,2784,2080,3757,3807,1435,1151,0.1939,0.17,5.00,4.63,5892,3027,3110,-99,4.88,4.59,0.472,0.69,74.10,71.8,96,-99,138,-99,22,-99,3.46,-99,1778,2002,61,-99,14.03,-99,3.23,-99,1.18,-99,102,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
1,EMEP1403BN,1,1,BN,46,35,53,42,60,56,87,72,2076,1605,2860,2313,1170,1090,0.1773,0.15,5.00,5.49,4700,3202,2620,-99,5.71,4.18,0.442,0.50,72.59,70.4,74,-99,118,-99,24,-99,3.56,-99,1896,1409,62,-99,13.89,-99,2.79,-99,1.25,-99,96,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
2,EMEP1403BN,8,1,BN,44,41,50,51,58,57,87,84,2960,2630,3771,-99,1236,1215,0.2395,0.21,5.00,4.94,5710,3092,2750,-99,5.46,6.14,0.518,-99,78.49,72.3,102,-99,139,-99,20,-99,3.45,-99,1759,2069,58,-99,14.28,-99,2.93,-99,1.41,-99,96,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
3,EMEP1403BN,9,1,BN,46,47,53,56,62,65,90,86,3000,2080,3838,3807,1229,1151,0.2441,0.17,5.00,4.63,5937,3027,2940,-99,5.17,4.59,0.505,0.69,78.17,71.8,105,-99,143,-99,21,-99,3.51,-99,1860,2002,64,-99,14.03,-99,3.06,-99,1.19,-99,99,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
1,EMEP1403BN,1,1,BN,46,35,51,42,63,56,90,72,1872,1605,2707,2313,1246,1090,0.1503,0.15,5.00,5.49,4566,3202,2690,-99,5.34,4.18,0.410,0.50,69.16,70.4,67,-99,113,-99,25,-99,3.56,-99,1884,1409,62,-99,13.89,-99,2.79,-99,1.24,-99,99,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
2,EMEP1403BN,8,1,BN,44,41,49,51,60,57,91,84,2974,2630,3852,-99,1268,1215,0.2345,0.21,5.00,4.94,5717,3092,2740,-99,5.08,6.14,0.520,-99,77.21,72.3,103,-99,142,-99,20,-99,3.48,-99,1739,2069,58,-99,14.29,-99,2.85,-99,1.40,-99,100,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
3,EMEP1403BN,9,1,BN,46,47,51,56,65,65,93,86,3041,2080,3944,3807,1303,1151,0.2335,0.17,5.00,4.63,6009,3027,2970,-99,4.86,4.59,0.506,0.69,77.12,71.8,105,-99,143,-99,21,-99,3.44,-99,1847,2002,63,-99,14.03,-99,3.25,-99,1.19,-99,102,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
1,EMEP1403BN,1,1,BN,46,35,52,42,63,56,88,72,1901,1605,2708,2313,1199,1090,0.1586,0.15,5.00,5.49,4631,3202,2730,-99,5.62,4.18,0.411,0.50,70.20,70.4,68,-99,114,-99,26,-99,3.56,-99,1930,1409,64,-99,13.90,-99,2.79,-99,1.26,-99,97,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
2,EMEP1403BN,8,1,BN,44,41,49,51,60,57,88,84,2920,2630,3774,-99,1256,1215,0.2325,0.21,5.00,4.94,5778,3092,2860,-99,5.39,6.14,0.505,-99,77.38,72.3,100,-99,138,-99,20,-99,3.42,-99,1791,2069,59,-99,14.27,-99,2.98,-99,1.41,-99,97,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
3,EMEP1403BN,9,1,BN,46,47,52,56,65,65,91,86,2976,2080,3857,3807,1284,1151,0.2318,0.17,5.00,4.63,5972,3027,3000,-99,5.12,4.59,0.498,0.69,77.16,71.8,103,-99,142,-99,21,-99,3.47,-99,1901,2002,65,-99,14.03,-99,3.19,-99,1.20,-99,100,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
1,EMEP1403BN,1,1,BN,46,35,52,42,63,56,90,72,1923,1605,2718,2313,1178,1090,0.1632,0.15,5.00,5.49,4636,3202,2710,-99,5.12,4.18,0.415,0.50,70.76,70.4,69,-99,114,-99,25,-99,3.57,-99,1992,1409,65,-99,13.90,-99,2.77,-99,1.25,-99,99,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
2,EMEP1403BN,8,1,BN,44,41,49,51,60,57,90,84,2964,2630,3838,-99,1278,1215,0.2320,0.21,5.00,4.94,5823,3092,2860,-99,5.04,6.14,0.509,-99,77.23,72.3,103,-99,142,-99,21,-99,3.47,-99,1871,2069,62,-99,14.25,-99,2.87,-99,1.41,-99,99,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
3,EMEP1403BN,9,1,BN,46,47,52,56,65,65,92,86,2959,2080,3848,3807,1314,1151,0.2251,0.17,5.00,4.63,5951,3027,2990,-99,4.85,4.59,0.497,0.69,76.89,71.8,103,-99,143,-99,22,-99,3.49,-99,1975,2002,68,-99,14.01,-99,3.16,-99,1.19,-99,101,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
1,EMEP1403BN,1,1,BN,46,35,52,42,63,56,88,72,1783,1605,2545,2313,1131,1090,0.1577,0.15,5.00,5.49,4462,3202,2680,-99,5.13,4.18,0.400,0.50,70.05,70.4,64,-99,109,-99,26,-99,3.57,-99,1808,1409,60,-99,13.89,-99,2.77,-99,1.23,-99,97,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
2,EMEP1403BN,8,1,BN,44,41,49,51,60,57,87,84,2671,2630,3549,-99,1273,1215,0.2099,0.21,5.00,4.94,5534,3092,2860,-99,4.86,6.14,0.483,-99,75.26,72.3,91,-99,132,-99,21,-99,3.42,-99,1671,2069,55,-99,14.31,-99,2.98,-99,1.39,-99,96,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
3,EMEP1403BN,9,1,BN,46,47,52,56,65,65,90,86,2647,2080,3536,3807,1327,1151,0.1995,0.17,5.00,4.63,5703,3027,3060,-99,4.68,4.59,0.464,0.69,74.86,71.8,92,-99,133,-99,22,-99,3.49,-99,1778,2002,61,-99,14.03,-99,3.15,-99,1.18,-99,99,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
1,EMEP1403BN,1,1,BN,46,35,53,42,63,56,90,72,1796,1605,2531,2313,1088,1090,0.1651,0.15,5.00,5.49,4532,3202,2740,-99,5.29,4.18,0.396,0.50,70.95,70.4,64,-99,111,-99,27,-99,3.57,-99,1859,1409,61,-99,13.95,-99,2.77,-99,1.23,-99,99,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
2,EMEP1403BN,8,1,BN,44,41,50,51,60,57,91,84,2816,2630,3688,-99,1281,1215,0.2199,0.21,5.00,4.94,5732,3092,2920,-99,4.98,6.14,0.491,-99,76.36,72.3,98,-99,141,-99,23,-99,3.49,-99,1718,2069,57,-99,14.33,-99,2.83,-99,1.39,-99,100,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
3,EMEP1403BN,9,1,BN,46,47,53,56,65,65,93,86,2910,2080,3794,3807,1333,1151,0.2183,0.17,5.00,4.63,6054,3027,3140,-99,4.82,4.59,0.481,0.69,76.71,71.8,100,-99,143,-99,24,-99,3.45,-99,1837,2002,63,-99,14.04,-99,3.24,-99,1.17,-99,102,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
1,EMEP1403BN,1,1,BN,46,35,53,42,63,56,96,72,1954,1605,2757,2313,1178,1090,0.1658,0.15,5.00,5.49,4517,3202,2560,-99,5.37,4.18,0.433,0.50,70.90,70.4,70,-99,113,-99,23,-99,3.56,-99,1811,1409,60,-99,13.91,-99,2.78,-99,1.23,-99,105,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
2,EMEP1403BN,8,1,BN,44,41,50,51,60,57,98,84,2940,2630,3731,-99,1204,1215,0.2442,0.21,5.00,4.94,5567,3092,2630,-99,5.06,6.14,0.528,-99,78.79,72.3,102,-99,140,-99,21,-99,3.48,-99,1678,2069,56,-99,14.32,-99,2.85,-99,1.39,-99,107,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
3,EMEP1403BN,9,1,BN,46,47,53,56,65,65,99,86,3216,2080,4090,3807,1264,1151,0.2544,0.17,5.00,4.63,6032,3027,2820,-99,4.86,4.59,0.533,0.69,78.62,71.8,113,-99,151,-99,20,-99,3.51,-99,1780,2002,61,-99,14.03,-99,3.10,-99,1.18,-99,108,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
1,EMEP1403BN,1,1,BN,46,35,53,42,63,56,87,72,1908,1605,2713,2313,1178,1090,0.1620,0.15,5.00,5.49,4631,3202,2720,-99,5.20,4.18,0.412,0.50,70.32,70.4,68,-99,115,-99,25,-99,3.56,-99,1902,1409,62,-99,13.96,-99,2.79,-99,1.23,-99,96,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
2,EMEP1403BN,8,1,BN,44,41,50,51,60,57,87,84,2915,2630,3739,-99,1224,1215,0.2382,0.21,5.00,4.94,5746,3092,2830,-99,4.91,6.14,0.507,-99,77.96,72.3,100,-99,138,-99,20,-99,3.45,-99,1751,2069,58,-99,14.32,-99,2.92,-99,1.39,-99,96,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
3,EMEP1403BN,9,1,BN,46,47,53,56,65,65,90,86,2940,2080,3817,3807,1279,1151,0.2299,0.17,5.00,4.63,5995,3027,3050,-99,4.77,4.59,0.490,0.69,77.03,71.8,102,-99,141,-99,22,-99,3.47,-99,1881,2002,64,-99,14.04,-99,3.18,-99,1.17,-99,99,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
1,EMEP1403BN,1,1,BN,46,35,53,42,63,56,87,72,1882,1605,2639,2313,1123,1090,0.1676,0.15,5.00,5.49,4710,3202,2830,-99,4.81,4.18,0.400,0.50,71.33,70.4,67,-99,115,-99,28,-99,3.57,-99,2060,1409,67,-99,13.96,-99,2.77,-99,1.24,-99,96,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
2,EMEP1403BN,8,1,BN,44,41,50,51,60,57,86,84,2806,2630,3701,-99,1307,1215,0.2147,0.21,5.00,4.94,5798,3092,2990,-99,4.70,6.14,0.484,-99,75.82,72.3,96,-99,139,-99,22,-99,3.44,-99,1929,2069,64,-99,14.25,-99,2.95,-99,1.39,-99,95,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
3,EMEP1403BN,9,1,BN,46,47,53,56,65,65,90,86,2810,2080,3712,3807,1348,1151,0.2085,0.17,5.00,4.63,6039,3027,3230,-99,4.55,4.59,0.465,0.69,75.68,71.8,99,-99,142,-99,24,-99,3.51,-99,2068,2002,70,-99,14.04,-99,3.11,-99,1.18,-99,99,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
