simulacao,EUCLIDIANA_GERAL,EUCLIDIANA_ADAP,EUCLIDIANA_PD1P,EUCLIDIANA_PDFP,EUCLIDIANA_MDAP,EUCLIDIANA_HWAM,EUCLIDIANA_PWAM,EUCLIDIANA_HWUM,EUCLIDIANA_H#AM,EUCLIDIANA_H#UM,EUCLIDIANA_THAM,EUCLIDIANA_LAIX,EUCLIDIANA_HIAM
IP100_IT300_poi_matern5_2,13.266445123811208,0.13624434724590406,0.11426237161531279,0.05253839727523938,0.0968530823181986,0.21629170998485345,12.916569143399917,0.15543977591036418,0.07882180692852499,0.06043751450438156,0.044510211914391196,0.16676020679946954,0.48812838530229835
IP100_IT300_ucb_exp,13.24340806101999,0.13624434724590406,0.11169467787114847,0.04504209241051346,0.15856096960748123,0.4139363167984664,12.835378526706911,0.17188982259570493,0.22626963173941336,0.06043751450438156,0.09220421244250543,0.15045336999196554,0.4493608549260723
IP100_IT300_ucb_gauss,13.457678000981048,0.13624434724590406,0.11169467787114847,0.05921052631578947,0.0968530823181986,0.24425749666590435,13.075951445352885,0.19029318394024278,0.07147683035739132,0.06043751450438156,0.0513506360662766,0.19233872187654424,0.48784907041428777
IP100_IT300_ucb_matern3_2,14.09855968548554,0.13624434724590406,0.12336601307189543,0.05921052631578947,0.1546850006152332,0.2529194863351432,13.740803273325282,0.11290569561157793,0.21340680204729934,0.06043751450438156,0.046511892794085956,0.13691292503022925,0.4869493485580442
IP100_IT300_ucb_matern5_2,14.000222115741252,0.13624434724590406,0.11169467787114847,0.05921052631578947,0.1881383044173742,0.3049280511872904,13.61026887245945,0.19966199813258637,0.11767811258239443,0.06043751450438156,0.06100166727843168,0.16130974114119376,0.4635858585858586
IP200_IT300_ei_exp,12.72929009530626,0.13624434724590406,0.11169467787114847,0.05921052631578947,0.09288482834994465,0.1545494308726781,12.375594117625743,0.11025957049486458,0.06465825554407835,0.06043751450438156,0.037208534564895604,0.19883040369757263,0.5129784804567413
IP200_IT300_ei_gauss,13.434962005236452,0.13624434724590406,0.11169467787114847,0.05921052631578947,0.21705426356589144,0.26929980308258444,13.01099316022369,0.2524668534080298,0.046305702087449295,0.06043751450438156,0.06329453376037798,0.16394954906231185,0.4664507392768263
IP200_IT300_ei_matern3_2,13.313169217452142,0.13624434724590406,0.12336601307189543,0.05921052631578947,0.1422111480251015,0.1499525739886779,12.945894230980379,0.1044500466853407,0.1909043982266664,0.06043751450438156,0.029938884213089906,0.17614965769314092,0.5169571073049334
IP200_IT300_ei_matern5_2,13.518418594352454,0.13624434724590406,0.11169467787114847,0.04504209241051346,0.0968530823181986,0.2870803071346762,13.111847131090817,0.2527861811391224,0.0528152016741029,0.06043751450438156,0.06848070283592755,0.2010465165250481,0.4631160884204362
IP200_IT300_poi_exp,13.752331044650658,0.13624434724590406,0.11426237161531279,0.05921052631578947,0.13824289405684756,0.2530576166811997,13.371806265938412,0.16406535947712417,0.10626658143122869,0.06043751450438156,0.05320660794306762,0.1696579758721125,0.483973063973064
IP200_IT300_poi_gauss,13.491696494287813,0.13624434724590406,0.11624649859943977,0.05921052631578947,0.10932693490833024,0.24181968882583646,13.101706569672096,0.1760018674136321,0.08309885004868434,0.06043751450438156,0.04925183786337117,0.19403861812503656,0.4871206265554091
IP200_IT300_poi_matern3_2,13.685338346593129,0.13624434724590406,0.11624649859943977,0.05921052631578947,0.1303986710963455,0.24924106422876013,13.317847892941492,0.17229318394024276,0.09140059430167487,0.06043751450438156,0.04806436879456971,0.15355945247065075,0.48495051968965003
IP200_IT300_poi_matern5_2,12.652686588166015,0.13624434724590406,0.11624649859943977,0.05921052631578947,0.10148271194782822,0.13302964474986612,12.339990715196537,0.07511297852474323,0.079420605670409,0.06043751450438156,0.029510166966011293,0.1517832085948583,0.5108050065876153
IP200_IT300_ucb_exp,13.1720137832284,0.13624434724590406,0.11169467787114847,0.05921052631578947,0.13824289405684756,0.1962546700877784,12.783396635573508,0.14397572362278244,0.07142640700713236,0.06043751450438156,0.04411727040367497,0.16819475104318274,0.5052860488947446
IP200_IT300_ucb_gauss,13.406986126737833,0.13624434724590406,0.11169467787114847,0.05921052631578947,0.21705426356589144,0.2938233504844499,12.984387976808245,0.2548870214752568,0.06265431415403681,0.06043751450438156,0.06395107125123806,0.1731360966997962,0.4556231884057971
IP200_IT300_ucb_matern3_2,13.352462609319879,0.13624434724590406,0.11169467787114847,0.05921052631578947,0.0968530823181986,0.23687053473397243,12.981079696462684,0.18887955182072827,0.06644966596238858,0.06043751450438156,0.050754171063727406,0.16118685264317115,0.4903254281949934
IP200_IT300_ucb_matern5_2,13.189971908466928,0.13624434724590406,0.11169467787114847,0.05921052631578947,0.09288482834994465,0.1968224534449082,12.84991163826792,0.12206162464985992,0.09238363696954714,0.06043751450438156,0.03864508497199365,0.13131999586519674,0.5103252818035426
