RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
5,EMEP1403BN,6,1,BN,46,55,52,67,62,74,85,91,3036,4340,3849,5358,1360,3157,0.2233,0.19,5.00,4.95,6806,4261,3770,-99,5.28,5.00,0.446,-99,78.87,74.9,110,-99,154,-99,27,-99,3.63,-99,2228,1849,72,-99,14.53,-99,3.12,-99,1.34,-99,94,-99,4,-99,-99,treino_IP100_IT300_ei_exp,IP100_IT300_ei_exp
1,EMEP1403BN,2,1,BN,48,42,52,48,64,62,89,82,2332,1997,3245,2923,1375,1258,0.1696,0.17,5.00,5.52,5116,3204,2780,-99,5.00,6.26,0.456,0.62,71.87,72.7,85,-99,129,-99,22,-99,3.63,-99,1709,1349,55,-99,13.57,-99,2.95,-99,1.20,-99,98,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
2,EMEP1403BN,3,1,BN,50,49,54,55,65,68,89,90,2954,2803,3913,3069,1577,1501,0.1873,0.19,5.00,4.52,5632,4319,2680,-99,4.28,6.34,0.524,0.65,75.48,74.4,104,-99,139,-99,16,-99,3.54,-99,1528,1224,51,-99,13.40,-99,3.31,-99,1.07,-99,98,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
3,EMEP1403BN,4,1,BN,50,50,54,54,64,64,87,82,3188,4004,4053,3178,1491,1062,0.2138,0.23,5.00,5.31,6151,5302,2960,-99,4.73,4.92,0.518,-99,78.65,78.2,115,-99,150,-99,19,-99,3.59,-99,1800,2161,63,-99,13.67,-99,3.32,-99,1.10,-99,96,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
4,EMEP1403BN,5,1,BN,45,51,49,54,59,68,84,90,3268,3993,4261,5140,1622,1964,0.2014,0.19,5.00,4.96,6565,5002,3300,-99,5.74,5.67,0.498,-99,76.69,77.6,114,-99,154,-99,21,-99,3.48,-99,2139,2306,70,-99,14.72,-99,3.36,-99,1.46,-99,93,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
5,EMEP1403BN,6,1,BN,46,55,50,67,60,74,85,91,3357,4340,4259,5358,1521,3157,0.2207,0.19,5.00,4.95,6729,4261,3370,-99,5.63,5.00,0.499,-99,78.82,74.9,119,-99,159,-99,23,-99,3.53,-99,2110,1849,68,-99,14.52,-99,3.32,-99,1.37,-99,94,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,91,82,2119,1997,2948,2923,1238,1258,0.1712,0.17,5.00,5.52,5132,3204,3010,-99,5.23,6.26,0.413,0.62,71.88,72.7,77,-99,126,-99,27,-99,3.63,-99,1759,1349,57,-99,13.54,-99,2.95,-99,1.21,-99,100,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
2,EMEP1403BN,3,1,BN,50,49,57,55,67,68,91,90,3016,2803,3932,3069,1502,1501,0.2008,0.19,5.00,4.52,5992,4319,2980,-99,4.50,6.34,0.503,0.65,76.70,74.4,107,-99,144,-99,19,-99,3.56,-99,1574,1224,53,-99,13.37,-99,3.29,-99,1.08,-99,100,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
3,EMEP1403BN,4,1,BN,50,50,56,54,66,64,90,82,3108,4004,3959,3178,1484,1062,0.2094,0.23,5.00,5.31,6482,5302,3370,-99,4.96,4.92,0.479,-99,78.50,78.2,115,-99,155,-99,23,-99,3.70,-99,1872,2161,65,-99,13.68,-99,3.10,-99,1.11,-99,99,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
4,EMEP1403BN,5,1,BN,45,51,51,54,61,68,86,90,3213,3993,4193,5140,1543,1964,0.2083,0.19,5.00,4.96,6876,5002,3660,-99,6.00,5.67,0.467,-99,76.63,77.6,113,-99,157,-99,24,-99,3.52,-99,2216,2306,73,-99,14.69,-99,3.28,-99,1.48,-99,95,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
5,EMEP1403BN,6,1,BN,46,55,52,67,62,74,87,91,2962,4340,3749,5358,1324,3157,0.2237,0.19,5.00,4.95,6783,4261,3820,-99,5.87,5.00,0.437,-99,79.02,74.9,110,-99,155,-99,29,-99,3.71,-99,2191,1849,71,-99,14.50,-99,2.94,-99,1.38,-99,96,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
1,EMEP1403BN,2,1,BN,48,42,54,48,66,62,94,82,2251,1997,3122,2923,1318,1258,0.1707,0.17,5.00,5.52,5150,3204,2900,-99,4.96,6.26,0.437,0.62,72.10,72.7,82,-99,129,-99,25,-99,3.64,-99,1768,1349,57,-99,13.58,-99,2.94,-99,1.21,-99,103,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
2,EMEP1403BN,3,1,BN,50,49,57,55,67,68,95,90,3354,2803,4258,3069,1543,1501,0.2173,0.19,5.00,4.52,6209,4319,2850,-99,4.24,6.34,0.540,0.65,78.78,74.4,122,-99,157,-99,18,-99,3.65,-99,1584,1224,53,-99,13.42,-99,3.11,-99,1.08,-99,104,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
3,EMEP1403BN,4,1,BN,50,50,56,54,66,64,93,82,3213,4004,4069,3178,1465,1062,0.2193,0.23,5.00,5.31,6675,5302,3460,-99,4.65,4.92,0.481,-99,78.97,78.2,117,-99,160,-99,26,-99,3.65,-99,1860,2161,65,-99,13.70,-99,3.19,-99,1.11,-99,102,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
4,EMEP1403BN,5,1,BN,45,51,51,54,61,68,90,90,3772,3993,4888,5140,1789,1964,0.2109,0.19,5.00,4.96,7330,5002,3560,-99,5.70,5.67,0.515,-99,77.17,77.6,134,-99,177,-99,22,-99,3.55,-99,2199,2306,72,-99,14.72,-99,3.23,-99,1.46,-99,99,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
5,EMEP1403BN,6,1,BN,46,55,52,67,62,74,90,91,3290,4340,4170,5358,1486,3157,0.2214,0.19,5.00,4.95,6838,4261,3550,-99,5.61,5.00,0.481,-99,78.91,74.9,122,-99,167,-99,27,-99,3.72,-99,2171,1849,70,-99,14.52,-99,2.93,-99,1.37,-99,99,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
1,EMEP1403BN,2,1,BN,48,42,53,48,66,62,94,82,2136,1997,3033,2923,1345,1258,0.1587,0.17,5.00,5.52,4999,3204,2860,-99,4.80,6.26,0.427,0.62,70.42,72.7,78,-99,124,-99,24,-99,3.64,-99,1692,1349,54,-99,13.59,-99,2.95,-99,1.20,-99,103,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
2,EMEP1403BN,3,1,BN,50,49,55,55,67,68,95,90,3259,2803,4204,3069,1603,1501,0.2033,0.19,5.00,4.52,6049,4319,2790,-99,4.12,6.34,0.539,0.65,77.52,74.4,119,-99,152,-99,16,-99,3.64,-99,1516,1224,51,-99,13.44,-99,3.13,-99,1.07,-99,104,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
3,EMEP1403BN,4,1,BN,50,50,54,54,66,64,94,82,3328,4004,4219,3178,1514,1062,0.2198,0.23,5.00,5.31,6602,5302,3270,-99,4.51,4.92,0.504,-99,78.89,78.2,123,-99,163,-99,23,-99,3.70,-99,1773,2161,62,-99,13.68,-99,3.11,-99,1.10,-99,103,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
4,EMEP1403BN,5,1,BN,45,51,49,54,61,68,91,90,3715,3993,4871,5140,1838,1964,0.2021,0.19,5.00,4.96,7262,5002,3550,-99,5.47,5.67,0.512,-99,76.25,77.6,132,-99,175,-99,21,-99,3.55,-99,2100,2306,69,-99,14.73,-99,3.22,-99,1.44,-99,100,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
5,EMEP1403BN,6,1,BN,46,55,51,67,62,74,91,91,3456,4340,4389,5358,1568,3157,0.2205,0.19,5.00,4.95,6824,4261,3370,-99,5.38,5.00,0.506,-99,78.75,74.9,129,-99,173,-99,26,-99,3.73,-99,2076,1849,67,-99,14.52,-99,2.93,-99,1.35,-99,100,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
1,EMEP1403BN,2,1,BN,48,42,53,48,66,62,96,82,2114,1997,2997,2923,1322,1258,0.1599,0.17,5.00,5.52,4939,3204,2820,-99,4.83,6.26,0.428,0.62,70.55,72.7,77,-99,123,-99,24,-99,3.64,-99,1661,1349,53,-99,13.60,-99,2.95,-99,1.19,-99,105,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
2,EMEP1403BN,3,1,BN,50,49,55,55,67,68,97,90,3348,2803,4301,3069,1626,1501,0.2059,0.19,5.00,4.52,6125,4319,2780,-99,4.28,6.34,0.547,0.65,77.83,74.4,124,-99,158,-99,17,-99,3.69,-99,1537,1224,51,-99,13.50,-99,3.03,-99,1.08,-99,106,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
3,EMEP1403BN,4,1,BN,50,50,54,54,66,64,96,82,3440,4004,4368,3178,1588,1062,0.2166,0.23,5.00,5.31,6628,5302,3190,-99,4.58,4.92,0.519,-99,78.76,78.2,128,-99,169,-99,23,-99,3.73,-99,1725,2161,60,-99,13.70,-99,3.05,-99,1.10,-99,105,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
4,EMEP1403BN,5,1,BN,45,51,49,54,61,68,93,90,3862,3993,5054,5140,1890,1964,0.2043,0.19,5.00,4.96,7418,5002,3560,-99,5.46,5.67,0.521,-99,76.41,77.6,138,-99,182,-99,21,-99,3.58,-99,2049,2306,67,-99,14.73,-99,3.17,-99,1.44,-99,102,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
5,EMEP1403BN,6,1,BN,46,55,51,67,62,74,92,91,3454,4340,4403,5358,1593,3157,0.2168,0.19,5.00,4.95,6834,4261,3380,-99,5.38,5.00,0.505,-99,78.44,74.9,129,-99,174,-99,26,-99,3.73,-99,2035,1849,66,-99,14.52,-99,2.93,-99,1.35,-99,101,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
1,EMEP1403BN,2,1,BN,48,42,50,48,65,62,91,82,2208,1997,3139,2923,1365,1258,0.1618,0.17,4.98,5.52,5141,3204,2930,-99,5.01,6.26,0.429,0.62,70.33,72.7,80,-99,127,-99,24,-99,3.63,-99,1789,1349,58,-99,13.55,-99,2.94,-99,1.21,-99,100,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
2,EMEP1403BN,3,1,BN,50,49,53,55,66,68,90,90,2861,2803,3817,3069,1560,1501,0.1835,0.19,4.97,4.52,5805,4319,2940,-99,4.25,6.34,0.493,0.65,74.96,74.4,101,-99,138,-99,18,-99,3.53,-99,1590,1224,53,-99,13.37,-99,3.34,-99,1.07,-99,99,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
3,EMEP1403BN,4,1,BN,50,50,52,54,65,64,89,82,3134,4004,4016,3178,1482,1062,0.2115,0.23,5.00,5.31,6360,5302,3230,-99,4.68,4.92,0.493,-99,78.04,78.2,113,-99,152,-99,22,-99,3.62,-99,1886,2161,66,-99,13.68,-99,3.27,-99,1.11,-99,98,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
4,EMEP1403BN,5,1,BN,45,51,47,54,60,68,85,90,3147,3993,4187,5140,1638,1964,0.1921,0.19,4.99,4.96,6712,5002,3560,-99,5.74,5.67,0.469,-99,75.17,77.6,110,-99,153,-99,23,-99,3.48,-99,2234,2306,73,-99,14.69,-99,3.35,-99,1.47,-99,94,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
5,EMEP1403BN,6,1,BN,46,55,49,67,61,74,86,91,3317,4340,4212,5358,1493,3157,0.2222,0.19,5.00,4.95,6879,4261,3560,-99,5.65,5.00,0.482,-99,78.74,74.9,120,-99,161,-99,24,-99,3.61,-99,2209,1849,72,-99,14.50,-99,3.17,-99,1.37,-99,95,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
1,EMEP1403BN,2,1,BN,48,42,53,48,65,62,90,82,2208,1997,3091,2923,1302,1258,0.1696,0.17,5.00,5.52,5116,3204,2910,-99,5.07,6.26,0.432,0.62,71.42,72.7,80,-99,127,-99,24,-99,3.63,-99,1723,1349,55,-99,13.58,-99,2.94,-99,1.21,-99,99,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
2,EMEP1403BN,3,1,BN,50,49,56,55,66,68,90,90,2921,2803,3837,3069,1507,1501,0.1938,0.19,5.00,4.52,5812,4319,2890,-99,4.40,6.34,0.503,0.65,76.13,74.4,103,-99,139,-99,18,-99,3.53,-99,1541,1224,51,-99,13.41,-99,3.34,-99,1.08,-99,99,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
3,EMEP1403BN,4,1,BN,50,50,55,54,65,64,88,82,3058,4004,3891,3178,1402,1062,0.2181,0.23,5.00,5.31,6232,5302,3170,-99,4.83,4.92,0.491,-99,78.60,78.2,111,-99,149,-99,22,-99,3.63,-99,1814,2161,63,-99,13.69,-99,3.24,-99,1.10,-99,97,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
4,EMEP1403BN,5,1,BN,45,51,50,54,60,68,85,90,3131,3993,4128,5140,1570,1964,0.1995,0.19,5.00,4.96,6677,5002,3550,-99,5.79,5.67,0.469,-99,75.85,77.6,109,-99,153,-99,23,-99,3.49,-99,2149,2306,70,-99,14.72,-99,3.32,-99,1.46,-99,94,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
5,EMEP1403BN,6,1,BN,46,55,51,67,61,74,86,91,3170,4340,4019,5358,1423,3157,0.2228,0.19,5.00,4.95,6781,4261,3610,-99,5.67,5.00,0.467,-99,78.87,74.9,116,-99,159,-99,25,-99,3.67,-99,2124,1849,69,-99,14.52,-99,3.04,-99,1.36,-99,95,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
1,EMEP1403BN,2,1,BN,48,42,55,48,64,62,93,82,2798,1997,3583,2923,1481,1258,0.1889,0.17,5.00,5.52,4761,3204,1960,-99,4.95,6.26,0.588,0.62,78.11,72.7,98,-99,126,-99,12,-99,3.52,-99,1653,1349,53,-99,13.59,-99,3.14,-99,1.20,-99,102,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
2,EMEP1403BN,3,1,BN,50,49,57,55,64,68,95,90,2945,2803,3740,3069,1707,1501,0.1726,0.19,5.00,4.52,5247,4319,2300,-99,4.22,6.34,0.561,0.65,78.76,74.4,107,-99,135,-99,14,-99,3.62,-99,1530,1224,51,-99,13.48,-99,3.08,-99,1.08,-99,104,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
3,EMEP1403BN,4,1,BN,50,50,56,54,64,64,93,82,3385,4004,4277,3178,1662,1062,0.2036,0.23,5.00,5.31,6144,5302,2760,-99,4.61,4.92,0.551,-99,79.13,78.2,126,-99,159,-99,18,-99,3.73,-99,1721,2161,60,-99,13.68,-99,3.01,-99,1.09,-99,102,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
4,EMEP1403BN,5,1,BN,45,51,51,54,59,68,90,90,3544,3993,4541,5140,1785,1964,0.1986,0.19,5.00,4.96,6666,5002,3120,-99,5.56,5.67,0.532,-99,78.03,77.6,130,-99,168,-99,20,-99,3.68,-99,2053,2306,67,-99,14.73,-99,2.92,-99,1.44,-99,99,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
5,EMEP1403BN,6,1,BN,46,55,52,67,60,74,91,91,3586,4340,4534,5358,1694,3157,0.2117,0.19,5.00,4.95,6384,4261,2800,-99,5.55,5.00,0.562,-99,79.10,74.9,134,-99,168,-99,18,-99,3.74,-99,2039,1849,66,-99,14.51,-99,2.89,-99,1.35,-99,100,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,90,82,2253,1997,3133,2923,1332,1258,0.1691,0.17,5.00,5.52,5208,3204,2960,-99,5.42,6.26,0.433,0.62,71.89,72.7,82,-99,130,-99,25,-99,3.63,-99,1793,1349,58,-99,13.56,-99,2.95,-99,1.22,-99,99,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
2,EMEP1403BN,3,1,BN,50,49,57,55,67,68,89,90,3007,2803,3940,3069,1540,1501,0.1952,0.19,5.00,4.52,5791,4319,2780,-99,4.67,6.34,0.519,0.65,76.33,74.4,107,-99,143,-99,17,-99,3.55,-99,1589,1224,53,-99,13.38,-99,3.30,-99,1.08,-99,98,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
3,EMEP1403BN,4,1,BN,50,50,56,54,66,64,88,82,3207,4004,4085,3178,1486,1062,0.2158,0.23,5.00,5.31,6389,5302,3180,-99,5.12,4.92,0.502,-99,78.50,78.2,115,-99,154,-99,21,-99,3.59,-99,1875,2161,66,-99,13.70,-99,3.32,-99,1.11,-99,97,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
4,EMEP1403BN,5,1,BN,45,51,51,54,61,68,84,90,3266,3993,4232,5140,1577,1964,0.2070,0.19,5.00,4.96,6699,5002,3430,-99,6.03,5.67,0.487,-99,77.17,77.6,113,-99,156,-99,23,-99,3.47,-99,2217,2306,73,-99,14.70,-99,3.37,-99,1.47,-99,93,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
5,EMEP1403BN,6,1,BN,46,55,52,67,62,74,85,91,3275,4340,4152,5358,1479,3157,0.2214,0.19,5.00,4.95,6863,4261,3590,-99,5.91,5.00,0.477,-99,78.88,74.9,117,-99,160,-99,25,-99,3.57,-99,2195,1849,71,-99,14.50,-99,3.23,-99,1.37,-99,94,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
1,EMEP1403BN,2,1,BN,48,42,50,48,66,62,94,82,2179,1997,3155,2923,1472,1258,0.1480,0.17,5.00,5.52,5036,3204,2860,-99,4.69,6.26,0.433,0.62,69.06,72.7,79,-99,126,-99,23,-99,3.64,-99,1760,1349,57,-99,13.55,-99,2.94,-99,1.19,-99,103,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
2,EMEP1403BN,3,1,BN,50,49,53,55,67,68,95,90,3269,2803,4278,3069,1674,1501,0.1953,0.19,5.00,4.52,6054,4319,2780,-99,4.10,6.34,0.540,0.65,76.42,74.4,117,-99,151,-99,16,-99,3.59,-99,1574,1224,53,-99,13.38,-99,3.24,-99,1.07,-99,104,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
3,EMEP1403BN,4,1,BN,50,50,52,54,66,64,93,82,3574,4004,4553,3178,1669,1062,0.2141,0.23,5.00,5.31,6717,5302,3140,-99,4.38,4.92,0.532,-99,78.49,78.2,131,-99,167,-99,19,-99,3.65,-99,1867,2161,65,-99,13.68,-99,3.20,-99,1.10,-99,102,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
4,EMEP1403BN,5,1,BN,45,51,47,54,61,68,90,90,3704,3993,4925,5140,1965,1964,0.1885,0.19,4.99,4.96,7196,5002,3490,-99,5.48,5.67,0.515,-99,75.20,77.6,131,-99,174,-99,20,-99,3.53,-99,2210,2306,73,-99,14.69,-99,3.26,-99,1.45,-99,99,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
5,EMEP1403BN,6,1,BN,46,55,49,67,62,74,90,91,3565,4340,4564,5358,1692,3157,0.2108,0.19,5.00,4.95,6898,4261,3330,-99,5.41,5.00,0.517,-99,78.12,74.9,132,-99,176,-99,24,-99,3.71,-99,2184,1849,71,-99,14.50,-99,2.96,-99,1.36,-99,99,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,96,82,2285,1997,3214,2923,1392,1258,0.1641,0.17,5.00,5.52,5075,3204,2790,-99,4.98,6.26,0.450,0.62,71.08,72.7,83,-99,128,-99,23,-99,3.61,-99,1722,1349,55,-99,13.57,-99,3.00,-99,1.20,-99,105,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
2,EMEP1403BN,3,1,BN,50,49,57,55,67,68,97,90,3370,2803,4276,3069,1521,1501,0.2215,0.19,5.00,4.52,6017,4319,2650,-99,4.25,6.34,0.560,0.65,78.80,74.4,122,-99,157,-99,17,-99,3.63,-99,1540,1224,51,-99,13.40,-99,3.14,-99,1.07,-99,106,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
3,EMEP1403BN,4,1,BN,50,50,56,54,66,64,96,82,3359,4004,4248,3178,1535,1062,0.2188,0.23,5.00,5.31,6588,5302,3230,-99,4.70,4.92,0.510,-99,79.08,78.2,126,-99,167,-99,24,-99,3.74,-99,1816,2161,63,-99,13.69,-99,3.01,-99,1.10,-99,105,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
4,EMEP1403BN,5,1,BN,45,51,51,54,61,68,93,90,3760,3993,4802,5140,1830,1964,0.2055,0.19,5.00,4.96,7344,5002,3580,-99,5.71,5.67,0.512,-99,78.30,77.6,138,-99,180,-99,23,-99,3.67,-99,2154,2306,71,-99,14.71,-99,2.97,-99,1.46,-99,102,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
5,EMEP1403BN,6,1,BN,46,55,52,67,62,74,93,91,3420,4340,4325,5358,1551,3157,0.2205,0.19,5.00,4.95,6746,4261,3330,-99,5.61,5.00,0.507,-99,79.06,74.9,128,-99,171,-99,25,-99,3.73,-99,2129,1849,69,-99,14.52,-99,2.91,-99,1.36,-99,102,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,90,82,2072,1997,2891,2923,1219,1258,0.1700,0.17,5.00,5.52,5100,3204,3030,-99,5.40,6.26,0.406,0.62,71.66,72.7,75,-99,124,-99,27,-99,3.64,-99,1735,1349,56,-99,13.57,-99,2.94,-99,1.21,-99,99,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
2,EMEP1403BN,3,1,BN,50,49,57,55,67,68,89,90,2770,2803,3664,3069,1447,1501,0.1915,0.19,5.00,4.52,5726,4319,2960,-99,4.71,6.34,0.484,0.65,75.61,74.4,99,-99,137,-99,19,-99,3.58,-99,1550,1224,52,-99,13.39,-99,3.24,-99,1.08,-99,98,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
3,EMEP1403BN,4,1,BN,50,50,56,54,66,64,87,82,2805,4004,3607,3178,1390,1062,0.2018,0.23,5.00,5.31,6119,5302,3310,-99,5.16,4.92,0.458,-99,77.78,78.2,102,-99,142,-99,23,-99,3.62,-99,1833,2161,64,-99,13.68,-99,3.25,-99,1.11,-99,96,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
4,EMEP1403BN,5,1,BN,45,51,51,54,61,68,84,90,2974,3993,3891,5140,1450,1964,0.2051,0.19,5.00,4.96,6600,5002,3630,-99,6.10,5.67,0.451,-99,76.43,77.6,104,-99,148,-99,25,-99,3.50,-99,2173,2306,71,-99,14.71,-99,3.31,-99,1.48,-99,93,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
5,EMEP1403BN,6,1,BN,46,55,52,67,62,74,85,91,2942,4340,3729,5358,1319,3157,0.2231,0.19,5.00,4.95,6738,4261,3800,-99,5.97,5.00,0.437,-99,78.89,74.9,107,-99,151,-99,28,-99,3.64,-99,2148,1849,70,-99,14.51,-99,3.09,-99,1.37,-99,94,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,98,82,2226,1997,3077,2923,1291,1258,0.1723,0.17,5.00,5.52,4989,3204,2760,-99,5.05,6.26,0.446,0.62,72.32,72.7,81,-99,125,-99,24,-99,3.63,-99,1664,1349,53,-99,13.61,-99,2.97,-99,1.20,-99,107,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
2,EMEP1403BN,3,1,BN,50,49,57,55,67,68,99,90,3393,2803,4304,3069,1549,1501,0.2191,0.19,5.00,4.52,6152,4319,2760,-99,4.48,6.34,0.552,0.65,78.83,74.4,124,-99,160,-99,18,-99,3.64,-99,1541,1224,51,-99,13.51,-99,3.12,-99,1.09,-99,108,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
3,EMEP1403BN,4,1,BN,50,50,56,54,66,64,99,82,3313,4004,4193,3178,1564,1062,0.2119,0.23,5.00,5.31,6504,5302,3190,-99,4.80,4.92,0.509,-99,79.01,78.2,124,-99,166,-99,24,-99,3.75,-99,1727,2161,60,-99,13.70,-99,3.00,-99,1.10,-99,108,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
4,EMEP1403BN,5,1,BN,45,51,51,54,61,68,96,90,4053,3993,5171,5140,1905,1964,0.2127,0.19,5.00,4.96,7645,5002,3590,-99,5.61,5.67,0.530,-99,78.38,77.6,149,-99,191,-99,22,-99,3.67,-99,2047,2306,67,-99,14.74,-99,2.97,-99,1.44,-99,105,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
5,EMEP1403BN,6,1,BN,46,55,52,67,62,74,95,91,3324,4340,4211,5358,1554,3157,0.2139,0.19,5.00,4.95,6657,4261,3330,-99,5.54,5.00,0.499,-99,78.92,74.9,124,-99,168,-99,26,-99,3.72,-99,2033,1849,66,-99,14.53,-99,2.92,-99,1.35,-99,104,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
