RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
1,EMEP1403BN,1,1,BN,39,35,45,42,46,56,65,72,1509,1605,1922,2313,761,1090,0.1982,0.15,5.00,5.49,3487,3202,1980,-99,3.43,4.18,0.433,0.50,78.52,70.4,54,-99,84,-99,17,-99,3.61,-99,1270,1409,41,-99,12.14,-99,2.96,-99,0.96,-99,74,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
2,EMEP1403BN,4,1,BN,43,50,49,54,50,64,68,82,1677,4004,2139,3178,821,1062,0.2042,0.23,5.00,5.31,3679,5302,2000,-99,3.01,4.92,0.456,-99,78.40,78.2,61,-99,87,-99,13,-99,3.66,-99,1205,2161,44,-99,11.94,-99,2.97,-99,0.89,-99,77,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
3,EMEP1403BN,6,1,BN,39,55,45,67,46,74,64,91,1786,4340,2262,5358,851,3157,0.2099,0.19,5.00,4.95,3976,4261,2190,-99,3.68,5.00,0.449,-99,78.95,74.9,65,-99,96,-99,18,-99,3.65,-99,1413,1849,44,-99,12.62,-99,3.01,-99,1.06,-99,73,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
1,EMEP1403BN,1,1,BN,34,35,36,42,41,56,58,72,1296,1605,1637,2313,711,1090,0.1823,0.15,5.00,5.49,2452,3202,1160,-99,2.74,4.18,0.528,0.50,79.14,70.4,46,-99,67,-99,11,-99,3.56,-99,850,1409,26,-99,10.63,-99,3.00,-99,0.79,-99,67,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
2,EMEP1403BN,4,1,BN,37,50,39,54,44,64,62,82,1668,4004,2138,3178,976,1062,0.1709,0.23,5.00,5.31,2697,5302,1030,-99,2.21,4.92,0.618,-99,78.01,78.2,59,-99,75,-99,5,-99,3.53,-99,800,2161,28,-99,10.50,-99,3.21,-99,0.75,-99,71,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
3,EMEP1403BN,6,1,BN,34,55,36,67,41,74,58,91,1928,4340,2489,5358,1238,3157,0.1558,0.19,5.00,4.95,3111,4261,1180,-99,2.90,5.00,0.620,-99,77.48,74.9,68,-99,87,-99,6,-99,3.55,-99,930,1849,31,-99,11.19,-99,3.18,-99,0.89,-99,67,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
1,EMEP1403BN,1,1,BN,38,35,40,42,45,56,63,72,1696,1605,2143,2313,765,1090,0.2217,0.15,5.00,5.49,3297,3202,1600,-99,3.47,4.18,0.514,0.50,79.12,70.4,59,-99,84,-99,13,-99,3.46,-99,1193,1409,40,-99,11.73,-99,3.26,-99,0.92,-99,72,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
2,EMEP1403BN,4,1,BN,42,50,44,54,49,64,67,82,1576,4004,2015,3178,934,1062,0.1688,0.23,5.00,5.31,3377,5302,1800,-99,2.96,4.92,0.467,-99,78.23,78.2,56,-99,81,-99,14,-99,3.54,-99,1155,2161,43,-99,11.52,-99,3.21,-99,0.84,-99,76,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
3,EMEP1403BN,6,1,BN,38,55,40,67,45,74,63,91,2179,4340,2783,5358,1131,3157,0.1927,0.19,5.00,4.95,3889,4261,1710,-99,3.68,5.00,0.560,-99,78.30,74.9,78,-99,102,-99,10,-99,3.59,-99,1337,1849,42,-99,12.23,-99,3.14,-99,1.01,-99,72,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
1,EMEP1403BN,1,1,BN,33,35,36,42,40,56,60,72,1287,1605,1632,2313,764,1090,0.1686,0.15,5.00,5.49,2332,3202,1050,-99,2.84,4.18,0.552,0.50,78.89,70.4,46,-99,64,-99,9,-99,3.57,-99,687,1409,20,-99,10.36,-99,3.00,-99,0.76,-99,69,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
2,EMEP1403BN,4,1,BN,36,50,39,54,44,64,63,82,1549,4004,2021,3178,1020,1062,0.1519,0.23,5.00,5.31,2535,5302,990,-99,2.21,4.92,0.611,-99,76.67,78.2,55,-99,71,-99,5,-99,3.56,-99,646,2161,23,-99,10.23,-99,3.15,-99,0.70,-99,72,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
3,EMEP1403BN,6,1,BN,33,55,36,67,40,74,60,91,1890,4340,2449,5358,1237,3157,0.1528,0.19,5.00,4.95,3081,4261,1190,-99,3.07,5.00,0.613,-99,77.15,74.9,67,-99,84,-99,6,-99,3.53,-99,779,1849,25,-99,10.90,-99,3.22,-99,0.87,-99,69,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
1,EMEP1403BN,1,1,BN,34,35,36,42,41,56,59,72,1303,1605,1657,2313,744,1090,0.1752,0.15,5.00,5.49,2378,3202,1080,-99,3.09,4.18,0.548,0.50,78.61,70.4,47,-99,66,-99,9,-99,3.57,-99,762,1409,23,-99,10.52,-99,2.97,-99,0.77,-99,68,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
2,EMEP1403BN,4,1,BN,37,50,40,54,45,64,62,82,1609,4004,2067,3178,986,1062,0.1631,0.23,5.00,5.31,2539,5302,930,-99,2.43,4.92,0.634,-99,77.83,78.2,57,-99,72,-99,5,-99,3.54,-99,712,2161,25,-99,10.38,-99,3.18,-99,0.72,-99,71,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
3,EMEP1403BN,6,1,BN,34,55,36,67,41,74,59,91,1916,4340,2465,5358,1208,3157,0.1587,0.19,5.00,4.95,3093,4261,1180,-99,3.27,5.00,0.620,-99,77.73,74.9,68,-99,86,-99,6,-99,3.55,-99,839,1849,28,-99,11.15,-99,3.17,-99,0.89,-99,68,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
1,EMEP1403BN,1,1,BN,37,35,43,42,44,56,62,72,1554,1605,1973,2313,815,1090,0.1908,0.15,5.00,5.49,3213,3202,1660,-99,3.60,4.18,0.484,0.50,78.79,70.4,56,-99,81,-99,13,-99,3.58,-99,1047,1409,35,-99,11.56,-99,3.01,-99,0.90,-99,71,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
2,EMEP1403BN,4,1,BN,41,50,47,54,48,64,66,82,1642,4004,2087,3178,860,1062,0.1909,0.23,5.00,5.31,3374,5302,1730,-99,3.02,4.92,0.487,-99,78.68,78.2,59,-99,82,-99,12,-99,3.59,-99,1007,2161,37,-99,11.39,-99,3.10,-99,0.83,-99,75,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
3,EMEP1403BN,6,1,BN,37,55,43,67,44,74,62,91,1917,4340,2438,5358,978,3157,0.1959,0.19,5.00,4.95,3784,4261,1870,-99,3.83,5.00,0.507,-99,78.64,74.9,69,-99,95,-99,13,-99,3.59,-99,1188,1849,39,-99,12.02,-99,3.12,-99,1.00,-99,71,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
1,EMEP1403BN,1,1,BN,33,35,36,42,40,56,62,72,1546,1605,1965,2313,928,1090,0.1667,0.15,5.00,5.49,2712,3202,1170,-99,2.76,4.18,0.570,0.50,78.71,70.4,55,-99,75,-99,9,-99,3.57,-99,756,1409,22,-99,10.44,-99,2.99,-99,0.77,-99,71,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
2,EMEP1403BN,4,1,BN,36,50,39,54,44,64,66,82,1912,4004,2436,3178,1123,1062,0.1702,0.23,5.00,5.31,2947,5302,1040,-99,2.17,4.92,0.649,-99,78.46,78.2,67,-99,82,-99,4,-99,3.49,-99,717,2161,25,-99,10.31,-99,3.29,-99,0.72,-99,75,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
3,EMEP1403BN,6,1,BN,33,55,36,67,40,74,62,91,2192,4340,2818,5358,1387,3157,0.1581,0.19,5.00,4.95,3469,4261,1280,-99,3.00,5.00,0.632,-99,77.79,74.9,76,-99,95,-99,5,-99,3.48,-99,867,1849,28,-99,10.95,-99,3.32,-99,0.86,-99,71,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
1,EMEP1403BN,1,1,BN,37,35,40,42,45,56,64,72,1780,1605,2253,2313,792,1090,0.2249,0.15,4.39,5.49,3543,3202,1760,-99,4.44,4.18,0.502,0.50,79.01,70.4,62,-99,88,-99,14,-99,3.50,-99,1109,1409,37,-99,11.47,-99,3.17,-99,0.92,-99,73,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
2,EMEP1403BN,4,1,BN,41,50,43,54,49,64,67,82,1729,4004,2189,3178,858,1062,0.2015,0.23,4.39,5.31,3554,5302,1830,-99,3.63,4.92,0.487,-99,79.01,78.2,60,-99,83,-99,12,-99,3.45,-99,1048,2161,39,-99,11.21,-99,3.39,-99,0.80,-99,76,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
3,EMEP1403BN,6,1,BN,37,55,40,67,45,74,63,91,2091,4340,2653,5358,1020,3157,0.2051,0.19,4.39,4.95,4126,4261,2040,-99,4.84,5.00,0.507,-99,78.82,74.9,75,-99,102,-99,14,-99,3.57,-99,1290,1849,42,-99,12.19,-99,3.16,-99,1.05,-99,72,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
1,EMEP1403BN,1,1,BN,40,35,45,42,50,56,72,72,2412,1605,3088,2313,1284,1090,0.1878,0.15,5.00,5.49,4344,3202,1930,-99,4.99,4.18,0.555,0.50,78.09,70.4,87,-99,113,-99,11,-99,3.60,-99,1389,1409,45,-99,12.30,-99,2.91,-99,1.04,-99,81,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
2,EMEP1403BN,4,1,BN,44,50,49,54,54,64,74,82,2346,4004,3001,3178,1315,1062,0.1784,0.23,5.00,5.31,4462,5302,2120,-99,4.23,4.92,0.526,-99,78.17,78.2,86,-99,110,-99,10,-99,3.65,-99,1247,2161,45,-99,12.01,-99,3.05,-99,0.91,-99,83,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
3,EMEP1403BN,6,1,BN,40,55,45,67,50,74,70,91,2549,4340,3262,5358,1295,3157,0.1968,0.19,5.00,4.95,4915,4261,2370,-99,5.53,5.00,0.519,-99,78.15,74.9,94,-99,125,-99,16,-99,3.67,-99,1603,1849,51,-99,13.08,-99,2.98,-99,1.20,-99,79,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
1,EMEP1403BN,1,1,BN,40,35,44,42,48,56,67,72,2126,1605,2734,2313,1051,1090,0.2023,0.15,4.31,5.49,3968,3202,1840,-99,4.93,4.18,0.536,0.50,77.77,70.4,77,-99,102,-99,11,-99,3.62,-99,1412,1409,46,-99,12.04,-99,2.91,-99,1.01,-99,76,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
2,EMEP1403BN,4,1,BN,43,50,48,54,52,64,70,82,2084,4004,2684,3178,1175,1062,0.1773,0.23,4.31,5.31,4056,5302,1970,-99,4.13,4.92,0.514,-99,77.63,78.2,75,-99,98,-99,10,-99,3.61,-99,1188,2161,44,-99,11.94,-99,3.09,-99,0.89,-99,79,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
3,EMEP1403BN,6,1,BN,40,55,44,67,48,74,66,91,2135,4340,2719,5358,1080,3157,0.1977,0.19,4.31,4.95,4517,4261,2380,-99,5.42,5.00,0.473,-99,78.50,74.9,78,-99,111,-99,18,-99,3.65,-99,1624,1849,52,-99,12.79,-99,3.01,-99,1.14,-99,75,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
1,EMEP1403BN,1,1,BN,34,35,39,42,41,56,59,72,1461,1605,1857,2313,660,1090,0.2212,0.15,5.00,5.49,2873,3202,1410,-99,2.95,4.18,0.508,0.50,78.66,70.4,52,-99,73,-99,10,-99,3.57,-99,858,1409,27,-99,10.81,-99,3.02,-99,0.82,-99,68,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
2,EMEP1403BN,4,1,BN,37,50,42,54,44,64,62,82,1402,4004,1781,3178,681,1062,0.2059,0.23,5.00,5.31,2874,5302,1470,-99,2.45,4.92,0.488,-99,78.70,78.2,50,-99,71,-99,10,-99,3.59,-99,809,2161,29,-99,10.50,-99,3.08,-99,0.74,-99,71,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
3,EMEP1403BN,6,1,BN,34,55,39,67,41,74,58,91,1653,4340,2104,5358,726,3157,0.2276,0.19,5.00,4.95,3183,4261,1530,-99,3.16,5.00,0.519,-99,78.56,74.9,59,-99,82,-99,11,-99,3.59,-99,939,1849,31,-99,11.30,-99,3.11,-99,0.92,-99,67,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
1,EMEP1403BN,1,1,BN,46,35,49,42,54,56,73,72,2345,1605,3070,2313,1594,1090,0.1472,0.15,5.00,5.49,4406,3202,2060,-99,5.21,4.18,0.532,0.50,76.40,70.4,80,-99,110,-99,13,-99,3.43,-99,1910,1409,63,-99,13.65,-99,3.23,-99,1.21,-99,82,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
2,EMEP1403BN,4,1,BN,50,50,52,54,57,64,74,82,1913,4004,2496,3178,1369,1062,0.1398,0.23,5.00,5.31,4369,5302,2460,-99,4.66,4.92,0.438,-99,76.66,78.2,66,-99,96,-99,17,-99,3.47,-99,1826,2161,64,-99,13.48,-99,3.40,-99,1.08,-99,83,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
3,EMEP1403BN,6,1,BN,46,55,49,67,54,74,71,91,2659,4340,3392,5358,1773,3157,0.1500,0.19,5.00,4.95,4988,4261,2330,-99,5.71,5.00,0.533,-99,78.40,74.9,95,-99,125,-99,15,-99,3.56,-99,2142,1849,69,-99,14.36,-99,3.23,-99,1.36,-99,80,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
1,EMEP1403BN,1,1,BN,46,35,49,42,54,56,73,72,2360,1605,3083,2313,1605,1090,0.1471,0.15,5.00,5.49,4416,3202,2060,-99,5.27,4.18,0.535,0.50,76.56,70.4,81,-99,110,-99,13,-99,3.43,-99,1957,1409,64,-99,13.65,-99,3.22,-99,1.21,-99,82,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
2,EMEP1403BN,4,1,BN,50,50,52,54,57,64,74,82,1933,4004,2512,3178,1373,1062,0.1407,0.23,5.00,5.31,4384,5302,2450,-99,4.73,4.92,0.441,-99,76.94,78.2,68,-99,97,-99,17,-99,3.49,-99,1874,2161,66,-99,13.47,-99,3.35,-99,1.08,-99,83,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
3,EMEP1403BN,6,1,BN,46,55,49,67,54,74,71,91,2698,4340,3446,5358,1793,3157,0.1505,0.19,5.00,4.95,5024,4261,2330,-99,5.81,5.00,0.537,-99,78.30,74.9,96,-99,127,-99,15,-99,3.55,-99,2198,1849,71,-99,14.34,-99,3.23,-99,1.37,-99,80,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
1,EMEP1403BN,1,1,BN,46,35,49,42,54,56,73,72,2129,1605,2781,2313,1397,1090,0.1523,0.15,5.00,5.49,4288,3202,2160,-99,5.23,4.18,0.496,0.50,76.54,70.4,74,-99,104,-99,15,-99,3.48,-99,1868,1409,62,-99,13.62,-99,3.13,-99,1.20,-99,82,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
2,EMEP1403BN,4,1,BN,50,50,52,54,57,64,74,82,1748,4004,2264,3178,1213,1062,0.1441,0.23,5.00,5.31,4246,5302,2500,-99,4.67,4.92,0.412,-99,77.22,78.2,62,-99,92,-99,18,-99,3.54,-99,1784,2161,62,-99,13.45,-99,3.24,-99,1.07,-99,83,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
3,EMEP1403BN,6,1,BN,46,55,49,67,54,74,71,91,2606,4340,3323,5358,1747,3157,0.1492,0.19,5.00,4.95,4916,4261,2310,-99,5.75,5.00,0.530,-99,78.42,74.9,93,-99,123,-99,15,-99,3.56,-99,2105,1849,68,-99,14.35,-99,3.22,-99,1.36,-99,80,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
1,EMEP1403BN,1,1,BN,46,35,49,42,54,56,73,72,2379,1605,3105,2313,1600,1090,0.1488,0.15,5.00,5.49,4437,3202,2060,-99,5.29,4.18,0.536,0.50,76.63,70.4,82,-99,111,-99,13,-99,3.44,-99,1990,1409,66,-99,13.63,-99,3.21,-99,1.22,-99,82,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
2,EMEP1403BN,4,1,BN,50,50,52,54,57,64,74,82,1964,4004,2556,3178,1405,1062,0.1398,0.23,5.00,5.31,4431,5302,2470,-99,4.63,4.92,0.443,-99,76.84,78.2,68,-99,98,-99,17,-99,3.49,-99,1908,2161,67,-99,13.43,-99,3.36,-99,1.07,-99,83,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
3,EMEP1403BN,6,1,BN,46,55,49,67,54,74,71,91,2735,4340,3508,5358,1857,3157,0.1473,0.19,5.00,4.95,5070,4261,2330,-99,5.81,5.00,0.540,-99,77.97,74.9,97,-99,128,-99,15,-99,3.53,-99,2251,1849,73,-99,14.32,-99,3.28,-99,1.37,-99,80,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
