simulacao,EUCLIDIANA_GERAL,EUCLIDIANA_ADAP,EUCLIDIANA_PD1P,EUCLIDIANA_PDFP,EUCLIDIANA_MDAP,EUCLIDIANA_HWAM,EUCLIDIANA_PWAM,EUCLIDIANA_HWUM,EUCLIDIANA_H#AM,EUCLIDIANA_H#UM,EUCLIDIANA_THAM,EUCLIDIANA_LAIX,EUCLIDIANA_HIAM
IP100_IT300_poi_gauss,1.1377497989377436,0.18839826839826843,0.17054936955434466,0.23244449806949807,0.1598407238651141,0.44169929992962853,0.2844443090613546,0.15362776506483605,0.22862267161109281,0.12980990791493716,0.05229525563134262,0.29188729399255714,0.7276195286195287
IP100_IT300_poi_matern3_2,1.151308322071678,0.19160173160173158,0.17376082550211902,0.24810971685971686,0.18821907541419736,0.41554237307930403,0.2761335492779639,0.20846580218662603,0.31509271773123315,0.22140886497652265,0.05329881913516757,0.12370980666744469,0.6732390572390572
IP100_IT300_poi_matern5_2,1.1442059069482255,0.18839826839826843,0.17054936955434466,0.24290138352638355,0.17586140147115756,0.4138488098843842,0.26064639709749315,0.223256547165014,0.28520791436470444,0.1870592560784281,0.05753022100199834,0.12549038523878062,0.67796632996633
IP100_IT300_ucb_exp,1.2055534248640882,0.18813852813852813,0.17054936955434466,0.2898970398970399,0.21293442330027693,0.374616120154257,0.30340572590072257,0.2800610221205187,0.3371182396509414,0.052578204009157026,0.05483630402680071,0.2739026724238534,0.6721683501683501
IP100_IT300_ucb_gauss,1.1944394947486197,0.18173160173160174,0.16412645765879597,0.25856660231660233,0.18821907541419736,0.40982039265126396,0.3579357526209024,0.1794146961606916,0.4197351579839605,0.052578204009157026,0.05732351665870436,0.2772124064781317,0.7143804713804714
IP100_IT300_ucb_matern3_2,1.3039727087611381,0.22346320346320347,0.2944404959330333,0.3421010296010296,0.2669947487020658,0.44390010552205306,0.38499065610140176,0.21742995169082127,0.34551375515417826,0.052578204009157026,0.053674440898593516,0.43843687192852787,0.6895016835016836
IP100_IT300_ucb_matern5_2,1.2070642533696863,0.18493506493506495,0.21192976914369951,0.2742318211068211,0.20520637898686678,0.38700589766311805,0.3066802747563115,0.2527658276125096,0.35348031332989854,0.052578204009157026,0.05654704218505396,0.27741014768999356,0.6794579124579124
IP200_IT300_ei_exp,1.3020979872377534,0.24571428571428575,0.2944404959330333,0.35255791505791506,0.24634444146639267,0.45859461109687216,0.40047158085473616,0.21978489702517168,0.3156009689651994,0.052578204009157026,0.05673395390164485,0.4191290569365023,0.7054545454545454
IP200_IT300_ei_gauss,1.2747380231835375,0.22346320346320347,0.2882676564268604,0.3368926962676963,0.2587021154094325,0.44827972918114617,0.3910485225241333,0.20786880244088488,0.33545084422579485,0.052578204009157026,0.053044829199272316,0.37095437040494805,0.702888888888889
IP200_IT300_ei_matern3_2,1.1694435743577059,0.18813852813852813,0.17054936955434466,0.2898970398970399,0.21756405292990658,0.3933269072400818,0.3450907952381625,0.15768421052631582,0.3775709870293651,0.052578204009157026,0.058415829368761274,0.2529782808832873,0.6806801346801347
IP200_IT300_ei_matern5_2,1.2129705290041588,0.24571428571428575,0.2944404959330333,0.35255791505791506,0.21756405292990658,0.3513895075547171,0.2859972054162507,0.17974269005847954,0.25557383375990655,0.052578204009157026,0.05331645353923023,0.43288533603039375,0.7176464646464646
IP200_IT300_poi_exp,1.1946587176718528,0.18813852813852813,0.21810260864987233,0.2742318211068211,0.20057674935723716,0.3984729503571831,0.280664969331265,0.23424002034070682,0.38079778276311077,0.16225120520758204,0.0616652137425839,0.11879869296300626,0.6713468013468012
IP200_IT300_poi_gauss,1.1171634378505697,0.17852813852813854,0.16412645765879597,0.19590572715572718,0.10944340212632897,0.443187487821193,0.2606496126261485,0.17071243325705568,0.33533728333801155,0.052578204009157026,0.05100259150333695,0.14667460224841486,0.706851851851852
IP200_IT300_poi_matern3_2,1.1293737724970938,0.18519480519480522,0.16733791360657033,0.22723616473616473,0.1635037275281178,0.4373985291832745,0.27666430086692495,0.20610780574624968,0.26669530074455156,0.17751769805117967,0.05334686266826921,0.1413316476705437,0.693989898989899
IP200_IT300_poi_matern5_2,1.3677475899577303,0.22346320346320347,0.23718708047066253,0.3421010296010296,0.26236511907243615,0.45289806666050253,0.414682456694357,0.25911467073480804,0.5077624393988348,0.052578204009157026,0.0575295202950597,0.3880969645103149,0.6753905723905724
IP200_IT300_ucb_exp,1.1520793043187265,0.15930735930735931,0.1574534733738714,0.13845318532818532,0.11041002809295493,0.4568713837330057,0.302936307923435,0.20712229849987288,0.39661780377407047,0.052578204009157026,0.050549779773015203,0.14708567056962438,0.6912693602693603
IP200_IT300_ucb_gauss,1.1547805140429803,0.15930735930735931,0.1574534733738714,0.13845318532818532,0.11041002809295493,0.45532625516044267,0.2997721099155955,0.205162979913552,0.3991255014992931,0.052578204009157026,0.049668796815759995,0.153794478806032,0.6932929292929293
IP200_IT300_ucb_matern3_2,1.088701803798722,0.15930735930735931,0.1574534733738714,0.13845318532818532,0.11041002809295493,0.4298184949074307,0.28991426454968644,0.20118281210272057,0.29015415925770116,0.052578204009157026,0.04891462435330602,0.15066972679296178,0.6725050505050506
IP200_IT300_ucb_matern5_2,1.1560399371838679,0.15930735930735931,0.1574534733738714,0.13845318532818532,0.11041002809295493,0.45384972278249336,0.29447037306049256,0.20830358504958055,0.40088292158675326,0.052578204009157026,0.04895786883609407,0.16216444288844803,0.693976430976431
