RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
2,EMEP1403BN,2,1,BN,35,42,37,48,42,62,62,82,1385,1997,1776,2923,770,1258,0.1800,0.17,5.00,5.52,2475,3204,1090,-99,2.63,6.26,0.560,0.62,77.99,72.7,47,-99,66,-99,8,-99,3.43,-99,711,1349,24,-99,10.28,-99,3.06,-99,0.73,-99,71,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
3,EMEP1403BN,4,1,BN,37,50,39,54,44,64,62,82,1584,4004,2027,3178,899,1062,0.1763,0.23,5.00,5.31,2811,5302,1230,-99,2.60,4.92,0.564,-99,78.16,78.2,55,-99,75,-99,8,-99,3.50,-99,855,2161,30,-99,10.42,-99,3.26,-99,0.74,-99,71,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
1,EMEP1403BN,1,1,BN,39,35,41,42,46,56,64,72,1785,1605,2290,2313,942,1090,0.1895,0.15,5.00,5.49,3342,3202,1560,-99,3.50,4.18,0.534,0.50,77.93,70.4,62,-99,86,-99,11,-99,3.50,-99,1252,1409,41,-99,11.79,-99,3.16,-99,0.92,-99,73,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
2,EMEP1403BN,2,1,BN,40,42,42,48,47,62,68,82,1663,1997,2119,2923,916,1258,0.1815,0.17,5.00,5.52,3038,3204,1370,-99,3.07,6.26,0.547,0.62,78.47,72.7,57,-99,78,-99,10,-99,3.44,-99,1059,1349,37,-99,11.46,-99,3.04,-99,0.85,-99,77,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
3,EMEP1403BN,4,1,BN,42,50,45,54,50,64,67,82,1773,4004,2278,3178,995,1062,0.1781,0.23,5.00,5.31,3331,5302,1560,-99,2.92,4.92,0.532,-99,77.85,78.2,63,-99,85,-99,10,-99,3.53,-99,1118,2161,41,-99,11.62,-99,3.23,-99,0.85,-99,76,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
1,EMEP1403BN,1,1,BN,34,35,36,42,41,56,59,72,1342,1605,1707,2313,765,1090,0.1754,0.15,5.00,5.49,2474,3202,1130,-99,2.50,4.18,0.542,0.50,78.62,70.4,48,-99,68,-99,10,-99,3.58,-99,850,1409,27,-99,10.62,-99,2.96,-99,0.79,-99,68,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
2,EMEP1403BN,2,1,BN,35,42,37,48,42,62,62,82,1392,1997,1810,2923,784,1258,0.1777,0.17,5.00,5.52,2353,3204,960,-99,2.06,6.26,0.592,0.62,76.92,72.7,48,-99,64,-99,6,-99,3.46,-99,701,1349,24,-99,10.38,-99,3.00,-99,0.74,-99,71,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
3,EMEP1403BN,4,1,BN,37,50,40,54,45,64,62,82,1660,4004,2122,3178,975,1062,0.1702,0.23,5.00,5.31,2647,5302,990,-99,2.02,4.92,0.627,-99,78.21,78.2,59,-99,74,-99,5,-99,3.53,-99,808,2161,29,-99,10.47,-99,3.20,-99,0.74,-99,71,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
1,EMEP1403BN,1,1,BN,41,35,47,42,49,56,67,72,1623,1605,2084,2313,817,1090,0.1986,0.15,5.00,5.49,3585,3202,1960,-99,4.54,4.18,0.453,0.50,77.90,70.4,59,-99,86,-99,15,-99,3.61,-99,1315,1409,43,-99,12.54,-99,2.91,-99,1.04,-99,76,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
2,EMEP1403BN,2,1,BN,42,42,49,48,50,62,71,82,1410,1997,1776,2923,592,1258,0.2380,0.17,5.00,5.52,3409,3204,2000,-99,4.24,6.26,0.414,0.62,79.37,72.7,48,-99,77,-99,18,-99,3.43,-99,1074,1349,36,-99,12.19,-99,3.13,-99,0.98,-99,80,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
3,EMEP1403BN,4,1,BN,45,50,51,54,52,64,70,82,1577,4004,2011,3178,799,1062,0.1975,0.23,5.00,5.31,3716,5302,2140,-99,3.96,4.92,0.424,-99,78.44,78.2,58,-99,84,-99,15,-99,3.66,-99,1217,2161,43,-99,12.36,-99,2.99,-99,0.94,-99,79,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
1,EMEP1403BN,1,1,BN,35,35,38,42,42,56,60,72,1651,1605,2103,2313,752,1090,0.2196,0.15,5.00,5.49,3027,3202,1380,-99,3.16,4.18,0.545,0.50,78.49,70.4,56,-99,77,-99,9,-99,3.40,-99,916,1409,30,-99,10.97,-99,3.39,-99,0.85,-99,69,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
2,EMEP1403BN,2,1,BN,36,42,39,48,43,62,64,82,1490,1997,1890,2923,637,1258,0.2338,0.17,5.00,5.52,2852,3204,1360,-99,2.76,6.26,0.522,0.62,78.84,72.7,52,-99,71,-99,9,-99,3.50,-99,773,1349,27,-99,10.76,-99,2.94,-99,0.79,-99,73,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
3,EMEP1403BN,4,1,BN,38,50,42,54,46,64,63,82,1566,4004,1992,3178,765,1062,0.2048,0.23,5.00,5.31,3048,5302,1480,-99,2.63,4.92,0.514,-99,78.61,78.2,54,-99,74,-99,9,-99,3.46,-99,863,2161,31,-99,10.90,-99,3.36,-99,0.79,-99,72,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
1,EMEP1403BN,1,1,BN,35,35,41,42,42,56,60,72,1430,1605,1814,2313,661,1090,0.2164,0.15,5.00,5.49,3008,3202,1580,-99,3.34,4.18,0.475,0.50,78.81,70.4,51,-99,73,-99,12,-99,3.56,-99,925,1409,31,-99,10.98,-99,3.04,-99,0.86,-99,69,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
2,EMEP1403BN,2,1,BN,36,42,42,48,43,62,64,82,1449,1997,1840,2923,593,1258,0.2443,0.17,5.00,5.52,2882,3204,1430,-99,2.97,6.26,0.503,0.62,78.76,72.7,49,-99,71,-99,10,-99,3.41,-99,774,1349,27,-99,10.75,-99,3.11,-99,0.79,-99,73,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
3,EMEP1403BN,4,1,BN,38,50,44,54,45,64,63,82,1381,4004,1753,3178,664,1062,0.2082,0.23,5.00,5.31,3030,5302,1650,-99,2.79,4.92,0.456,-99,78.78,78.2,50,-99,72,-99,11,-99,3.64,-99,870,2161,31,-99,10.90,-99,2.98,-99,0.79,-99,72,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
1,EMEP1403BN,1,1,BN,40,35,42,42,47,56,65,72,1546,1605,1949,2313,873,1090,0.1772,0.15,5.00,5.49,3321,3202,1780,-99,4.25,4.18,0.465,0.50,79.30,70.4,53,-99,80,-99,16,-99,3.46,-99,1240,1409,40,-99,12.11,-99,3.26,-99,0.97,-99,74,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
2,EMEP1403BN,2,1,BN,41,42,43,48,48,62,69,82,1489,1997,1889,2923,770,1258,0.1932,0.17,5.00,5.52,3082,3204,1590,-99,3.65,6.26,0.483,0.62,78.82,72.7,51,-99,75,-99,13,-99,3.44,-99,1007,1349,34,-99,11.78,-99,3.05,-99,0.93,-99,78,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
3,EMEP1403BN,4,1,BN,43,50,46,54,51,64,68,82,1455,4004,1842,3178,935,1062,0.1556,0.23,5.00,5.31,3294,5302,1840,-99,3.51,4.92,0.442,-99,78.98,78.2,50,-99,75,-99,15,-99,3.41,-99,1051,2161,38,-99,11.81,-99,3.48,-99,0.87,-99,77,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
1,EMEP1403BN,1,1,BN,39,35,43,42,47,56,66,72,2008,1605,2569,2313,989,1090,0.2030,0.15,4.18,5.49,3820,3202,1810,-99,4.74,4.18,0.526,0.50,78.16,70.4,72,-99,97,-99,12,-99,3.58,-99,1301,1409,42,-99,11.79,-99,3.00,-99,0.98,-99,75,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
2,EMEP1403BN,2,1,BN,40,42,44,48,49,62,70,82,1923,1997,2443,2923,911,1258,0.2111,0.17,4.18,5.52,3618,3204,1700,-99,4.19,6.26,0.532,0.62,78.73,72.7,65,-99,89,-99,11,-99,3.41,-99,1064,1349,37,-99,11.45,-99,3.18,-99,0.88,-99,79,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
3,EMEP1403BN,4,1,BN,42,50,47,54,51,64,69,82,1965,4004,2510,3178,1026,1062,0.1915,0.23,4.18,5.31,3840,5302,1870,-99,3.91,4.92,0.512,-99,78.30,78.2,71,-99,94,-99,11,-99,3.63,-99,1134,2161,42,-99,11.69,-99,3.04,-99,0.87,-99,78,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
1,EMEP1403BN,1,1,BN,38,35,43,42,44,56,69,72,2197,1605,2829,2313,1120,1090,0.1961,0.15,4.36,5.49,3734,3202,1540,-99,3.44,4.18,0.588,0.50,77.65,70.4,79,-99,101,-99,8,-99,3.60,-99,1073,1409,36,-99,11.53,-99,2.94,-99,0.89,-99,78,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
2,EMEP1403BN,2,1,BN,38,42,44,48,46,62,73,82,1759,1997,2223,2923,814,1258,0.2162,0.17,4.36,5.52,3368,3204,1610,-99,2.96,6.26,0.522,0.62,79.13,72.7,62,-99,85,-99,12,-99,3.51,-99,812,1349,28,-99,11.21,-99,2.92,-99,0.84,-99,82,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
3,EMEP1403BN,4,1,BN,41,50,47,54,48,64,71,82,2021,4004,2587,3178,1152,1062,0.1754,0.23,4.36,5.31,3678,5302,1660,-99,2.85,4.92,0.550,-99,78.13,78.2,73,-99,95,-99,10,-99,3.60,-99,945,2161,35,-99,11.49,-99,3.09,-99,0.85,-99,80,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
1,EMEP1403BN,1,1,BN,33,35,39,42,41,56,59,72,1466,1605,1863,2313,616,1090,0.2381,0.15,5.00,5.49,2916,3202,1450,-99,2.99,4.18,0.503,0.50,78.68,70.4,53,-99,74,-99,10,-99,3.58,-99,802,1409,24,-99,10.80,-99,2.99,-99,0.82,-99,68,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
2,EMEP1403BN,2,1,BN,34,42,40,48,42,62,62,82,1407,1997,1792,2923,561,1258,0.2507,0.17,5.00,5.52,2646,3204,1240,-99,2.53,6.26,0.532,0.62,78.52,72.7,49,-99,69,-99,9,-99,3.48,-99,644,1349,22,-99,10.28,-99,2.95,-99,0.74,-99,71,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
3,EMEP1403BN,4,1,BN,36,50,43,54,44,64,62,82,1440,4004,1830,3178,661,1062,0.2180,0.23,5.00,5.31,2918,5302,1480,-99,2.45,4.92,0.494,-99,78.72,78.2,52,-99,72,-99,10,-99,3.62,-99,764,2161,27,-99,10.46,-99,3.02,-99,0.73,-99,71,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
1,EMEP1403BN,1,1,BN,39,35,43,42,48,56,66,72,1845,1605,2362,2313,905,1090,0.2039,0.15,4.41,5.49,3808,3202,1960,-99,4.80,4.18,0.485,0.50,78.13,70.4,66,-99,94,-99,14,-99,3.60,-99,1319,1409,43,-99,11.81,-99,2.96,-99,0.98,-99,75,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
2,EMEP1403BN,2,1,BN,40,42,44,48,49,62,70,82,1876,1997,2383,2923,811,1258,0.2315,0.17,4.41,5.52,3666,3204,1790,-99,4.27,6.26,0.512,0.62,78.74,72.7,63,-99,88,-99,12,-99,3.36,-99,1079,1349,37,-99,11.47,-99,3.27,-99,0.89,-99,79,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
3,EMEP1403BN,4,1,BN,42,50,47,54,51,64,69,82,1724,4004,2204,3178,923,1062,0.1868,0.23,4.41,5.31,3823,5302,2100,-99,4.00,4.92,0.451,-99,78.21,78.2,62,-99,88,-99,14,-99,3.60,-99,1149,2161,43,-99,11.72,-99,3.10,-99,0.85,-99,78,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
1,EMEP1403BN,1,1,BN,37,35,40,42,44,56,74,72,1637,1605,2078,2313,930,1090,0.1759,0.15,5.00,5.49,3609,3202,1970,-99,3.74,4.18,0.453,0.50,78.76,70.4,58,-99,84,-99,16,-99,3.53,-99,928,1409,31,-99,11.25,-99,3.07,-99,0.86,-99,83,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
2,EMEP1403BN,2,1,BN,38,42,41,48,46,62,78,82,2308,1997,2929,2923,1222,1258,0.1889,0.17,5.00,5.52,3560,3204,1250,-99,3.12,6.26,0.648,0.62,78.78,72.7,80,-99,99,-99,6,-99,3.47,-99,753,1349,26,-99,11.13,-99,3.05,-99,0.82,-99,87,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
3,EMEP1403BN,4,1,BN,41,50,43,54,48,64,76,82,2479,4004,3160,3178,1406,1062,0.1763,0.23,5.00,5.31,3952,5302,1470,-99,3.07,4.92,0.627,-99,78.44,78.2,84,-99,104,-99,6,-99,3.41,-99,883,2161,32,-99,11.28,-99,3.54,-99,0.81,-99,85,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
1,EMEP1403BN,1,1,BN,46,35,49,42,54,56,73,72,2108,1605,2754,2313,1381,1090,0.1526,0.15,5.00,5.49,4210,3202,2100,-99,5.09,4.18,0.501,0.50,76.56,70.4,73,-99,102,-99,14,-99,3.48,-99,1818,1409,60,-99,13.63,-99,3.13,-99,1.20,-99,82,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
2,EMEP1403BN,2,1,BN,48,42,50,48,56,62,76,82,1619,1997,2040,2923,937,1258,0.1729,0.17,5.00,5.52,3954,3204,2330,-99,4.89,6.26,0.410,0.62,79.39,72.7,56,-99,89,-99,21,-99,3.48,-99,1653,1349,53,-99,13.40,-99,3.05,-99,1.16,-99,85,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
3,EMEP1403BN,4,1,BN,50,50,52,54,57,64,74,82,1766,4004,2285,3178,1199,1062,0.1473,0.23,5.00,5.31,4189,5302,2420,-99,4.54,4.92,0.421,-99,77.30,78.2,62,-99,92,-99,17,-99,3.52,-99,1731,2161,60,-99,13.45,-99,3.29,-99,1.07,-99,83,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
1,EMEP1403BN,1,1,BN,40,35,43,42,48,56,66,72,1562,1605,2021,2313,915,1090,0.1708,0.15,5.00,5.49,3195,3202,1630,-99,2.96,4.18,0.489,0.50,77.29,70.4,55,-99,79,-99,13,-99,3.52,-99,1219,1409,39,-99,12.21,-99,3.10,-99,0.97,-99,75,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
2,EMEP1403BN,2,1,BN,41,42,44,48,49,62,70,82,1432,1997,1821,2923,734,1258,0.1951,0.17,5.00,5.52,3006,3204,1570,-99,2.58,6.26,0.476,0.62,78.67,72.7,50,-99,74,-99,14,-99,3.48,-99,1035,1349,35,-99,11.90,-99,2.97,-99,0.94,-99,79,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
3,EMEP1403BN,4,1,BN,44,50,46,54,51,64,69,82,1938,4004,2500,3178,1245,1062,0.1556,0.23,5.00,5.31,3397,5302,1460,-99,2.46,4.92,0.570,-99,77.51,78.2,69,-99,89,-99,7,-99,3.56,-99,1129,2161,40,-99,12.10,-99,3.21,-99,0.89,-99,78,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
1,EMEP1403BN,1,1,BN,46,35,49,42,54,56,73,72,2257,1605,2945,2313,1521,1090,0.1484,0.15,5.00,5.49,4346,3202,2090,-99,5.24,4.18,0.519,0.50,76.65,70.4,78,-99,107,-99,14,-99,3.45,-99,1900,1409,63,-99,13.63,-99,3.20,-99,1.21,-99,82,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
2,EMEP1403BN,2,1,BN,48,42,50,48,56,62,76,82,1647,1997,2074,2923,946,1258,0.1741,0.17,5.00,5.52,4004,3204,2360,-99,5.00,6.26,0.411,0.62,79.41,72.7,58,-99,90,-99,21,-99,3.51,-99,1714,1349,55,-99,13.39,-99,2.99,-99,1.16,-99,85,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
3,EMEP1403BN,4,1,BN,50,50,52,54,57,64,74,82,1792,4004,2325,3178,1253,1062,0.1430,0.23,5.00,5.31,4298,5302,2510,-99,4.68,4.92,0.417,-99,77.06,78.2,63,-99,93,-99,18,-99,3.52,-99,1817,2161,63,-99,13.46,-99,3.29,-99,1.07,-99,83,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
