RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
2,EMEP1403BN,3,1,BN,50,49,53,55,58,68,76,90,2237,2803,2868,3069,1433,1501,0.1561,0.19,5.00,4.52,4049,4319,1810,-99,4.35,6.34,0.552,0.65,77.99,74.4,78,-99,102,-99,10,-99,3.51,-99,1510,1224,50,-99,13.12,-99,3.26,-99,1.04,-99,85,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
3,EMEP1403BN,4,1,BN,50,50,52,54,57,64,74,82,1747,4004,2264,3178,1214,1062,0.1439,0.23,5.00,5.31,4253,5302,2510,-99,4.70,4.92,0.411,-99,77.18,78.2,62,-99,92,-99,18,-99,3.54,-99,1788,2161,62,-99,13.45,-99,3.24,-99,1.07,-99,83,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
4,EMEP1403BN,6,1,BN,46,55,49,67,54,74,71,91,2611,4340,3330,5358,1749,3157,0.1493,0.19,5.00,4.95,4925,4261,2310,-99,5.78,5.00,0.530,-99,78.42,74.9,93,-99,123,-99,15,-99,3.56,-99,2109,1849,68,-99,14.35,-99,3.22,-99,1.36,-99,80,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
5,EMEP1403BN,8,1,BN,44,41,47,51,51,57,70,84,1610,2630,2045,-99,938,1215,0.1717,0.21,5.00,4.94,3922,3092,2310,-99,5.10,6.14,0.411,-99,78.75,72.3,57,-99,89,-99,21,-99,3.53,-99,1727,2069,57,-99,14.02,-99,3.02,-99,1.36,-99,79,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
1,EMEP1403BN,1,1,BN,40,35,42,42,47,56,65,72,1505,1605,1898,2313,849,1090,0.1774,0.15,5.00,5.49,3229,3202,1720,-99,4.00,4.18,0.466,0.50,79.29,70.4,52,-99,78,-99,16,-99,3.46,-99,1212,1409,39,-99,11.93,-99,3.25,-99,0.93,-99,74,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
2,EMEP1403BN,3,1,BN,43,49,46,55,51,68,69,90,1658,2803,2132,3069,1001,1501,0.1656,0.19,5.00,4.52,2993,4319,1340,-99,3.24,6.34,0.554,0.65,77.74,74.4,60,-99,79,-99,9,-99,3.60,-99,890,1224,32,-99,11.64,-99,3.06,-99,0.84,-99,78,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
3,EMEP1403BN,4,1,BN,43,50,46,54,51,64,68,82,1438,4004,1819,3178,913,1062,0.1575,0.23,5.00,5.31,3219,5302,1780,-99,3.30,4.92,0.447,-99,79.07,78.2,50,-99,74,-99,15,-99,3.46,-99,1027,2161,37,-99,11.83,-99,3.38,-99,0.87,-99,77,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
4,EMEP1403BN,6,1,BN,40,55,42,67,47,74,64,91,2158,4340,2768,5358,1255,3157,0.1720,0.19,5.00,4.95,3907,4261,1750,-99,4.38,5.00,0.552,-99,77.95,74.9,77,-99,101,-99,11,-99,3.57,-99,1376,1849,44,-99,12.79,-99,3.18,-99,1.11,-99,73,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
5,EMEP1403BN,8,1,BN,38,41,40,51,45,57,63,84,1285,2630,1675,-99,890,1215,0.1445,0.21,5.00,4.94,2999,3092,1710,-99,3.60,6.14,0.429,-99,76.75,72.3,45,-99,68,-99,14,-99,3.48,-99,1084,2069,36,-99,12.37,-99,3.15,-99,1.13,-99,72,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
1,EMEP1403BN,1,1,BN,39,35,41,42,46,56,64,72,1646,1605,2102,2313,866,1090,0.1901,0.15,5.00,5.49,3354,3202,1710,-99,4.53,4.18,0.491,0.50,78.29,70.4,58,-99,84,-99,14,-99,3.51,-99,1208,1409,39,-99,11.85,-99,3.15,-99,0.96,-99,73,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
2,EMEP1403BN,3,1,BN,42,49,45,55,50,68,68,90,1630,2803,2079,3069,917,1501,0.1777,0.19,5.00,4.52,2919,4319,1290,-99,3.49,6.34,0.558,0.65,78.41,74.4,58,-99,78,-99,9,-99,3.57,-99,876,1224,32,-99,11.28,-99,3.10,-99,0.81,-99,77,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
3,EMEP1403BN,4,1,BN,43,50,45,54,50,64,68,82,1685,4004,2168,3178,998,1062,0.1689,0.23,5.00,5.31,3452,5302,1770,-99,3.81,4.92,0.488,-99,77.74,78.2,60,-99,83,-99,11,-99,3.55,-99,1122,2161,41,-99,11.67,-99,3.19,-99,0.86,-99,77,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
4,EMEP1403BN,6,1,BN,39,55,41,67,46,74,64,91,2150,4340,2746,5358,1084,3157,0.1983,0.19,5.00,4.95,4065,4261,1910,-99,4.87,5.00,0.529,-99,78.31,74.9,77,-99,104,-99,13,-99,3.58,-99,1379,1849,43,-99,12.49,-99,3.15,-99,1.08,-99,73,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
5,EMEP1403BN,8,1,BN,37,41,39,51,44,57,62,84,1319,2630,1709,-99,858,1215,0.1537,0.21,5.00,4.94,3072,3092,1750,-99,4.11,6.14,0.429,-99,77.17,72.3,47,-99,71,-99,14,-99,3.53,-99,1085,2069,36,-99,12.09,-99,3.06,-99,1.10,-99,71,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
1,EMEP1403BN,1,1,BN,34,35,36,42,41,56,58,72,1299,1605,1642,2313,696,1090,0.1867,0.15,5.00,5.49,2411,3202,1110,-99,3.29,4.18,0.538,0.50,79.09,70.4,46,-99,66,-99,10,-99,3.51,-99,794,1409,24,-99,10.55,-99,3.11,-99,0.78,-99,67,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
2,EMEP1403BN,3,1,BN,36,49,39,55,44,68,62,90,1303,2803,1654,3069,653,1501,0.1997,0.19,5.00,4.52,2113,4319,810,-99,2.43,6.34,0.617,0.65,78.80,74.4,46,-99,61,-99,6,-99,3.53,-99,607,1224,20,-99,10.19,-99,3.13,-99,0.69,-99,71,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
3,EMEP1403BN,4,1,BN,37,50,40,54,44,64,62,82,1592,4004,2039,3178,892,1062,0.1785,0.23,5.00,5.31,2660,5302,1070,-99,2.65,4.92,0.598,-99,78.07,78.2,56,-99,73,-99,6,-99,3.54,-99,749,2161,26,-99,10.43,-99,3.19,-99,0.73,-99,71,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
4,EMEP1403BN,6,1,BN,34,55,36,67,41,74,58,91,1834,4340,2371,5358,1134,3157,0.1618,0.19,5.00,4.95,3083,4261,1250,-99,3.50,5.00,0.595,-99,77.35,74.9,66,-99,85,-99,7,-99,3.58,-99,875,1849,29,-99,11.18,-99,3.13,-99,0.90,-99,67,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
5,EMEP1403BN,8,1,BN,32,41,34,51,39,57,57,84,1120,2630,1409,-99,745,1215,0.1504,0.21,5.00,4.94,2473,3092,1350,-99,3.03,6.14,0.453,-99,79.47,72.3,39,-99,60,-99,12,-99,3.52,-99,685,2069,21,-99,10.81,-99,3.18,-99,0.96,-99,66,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
1,EMEP1403BN,1,1,BN,32,35,38,42,41,56,59,72,1572,1605,2000,2313,972,1090,0.1616,0.15,5.00,5.49,2518,3202,950,-99,2.85,4.18,0.624,0.50,78.57,70.4,56,-99,71,-99,5,-99,3.53,-99,641,1409,19,-99,10.27,-99,3.07,-99,0.74,-99,68,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
2,EMEP1403BN,3,1,BN,34,49,41,55,44,68,63,90,1415,2803,1821,3069,938,1501,0.1509,0.19,5.00,4.52,2152,4319,740,-99,2.04,6.34,0.657,0.65,77.68,74.4,51,-99,63,-99,3,-99,3.58,-99,491,1224,16,-99,9.88,-99,3.00,-99,0.67,-99,72,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
3,EMEP1403BN,4,1,BN,35,50,42,54,45,64,62,82,1515,4004,1935,3178,855,1062,0.1772,0.23,5.00,5.31,2555,5302,1040,-99,2.26,4.92,0.593,-99,78.32,78.2,54,-99,70,-99,6,-99,3.56,-99,630,2161,22,-99,10.13,-99,3.14,-99,0.69,-99,71,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
4,EMEP1403BN,6,1,BN,32,55,38,67,41,74,58,91,1835,4340,2335,5358,1161,3157,0.1581,0.19,5.00,4.95,3026,4261,1190,-99,3.04,5.00,0.606,-99,78.61,74.9,67,-99,86,-99,7,-99,3.62,-99,731,1849,22,-99,10.77,-99,3.01,-99,0.85,-99,67,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
5,EMEP1403BN,8,1,BN,30,41,36,51,39,57,57,84,1017,2630,1287,-99,697,1215,0.1459,0.21,5.00,4.94,2345,3092,1330,-99,2.52,6.14,0.434,-99,79.02,72.3,37,-99,57,-99,13,-99,3.59,-99,601,2069,19,-99,10.42,-99,3.04,-99,0.89,-99,66,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
1,EMEP1403BN,1,1,BN,29,35,36,42,39,56,57,72,1517,1605,1935,2313,1081,1090,0.1403,0.15,5.00,5.49,2311,3202,790,-99,2.60,4.18,0.656,0.50,78.39,70.4,53,-99,66,-99,4,-99,3.51,-99,493,1409,16,-99,9.77,-99,3.12,-99,0.72,-99,66,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
2,EMEP1403BN,3,1,BN,31,49,38,55,43,68,61,90,1096,2803,1394,3069,613,1501,0.1788,0.19,5.00,4.52,1827,4319,730,-99,1.85,6.34,0.600,0.65,78.60,74.4,39,-99,53,-99,6,-99,3.59,-99,348,1224,12,-99,9.38,-99,2.96,-99,0.61,-99,70,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
3,EMEP1403BN,4,1,BN,32,50,39,54,43,64,61,82,1543,4004,1965,3178,1046,1062,0.1475,0.23,5.00,5.31,2365,5302,820,-99,2.01,4.92,0.653,-99,78.55,78.2,55,-99,69,-99,4,-99,3.58,-99,495,2161,17,-99,9.45,-99,3.09,-99,0.63,-99,70,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
4,EMEP1403BN,6,1,BN,30,55,36,67,39,74,57,91,1775,4340,2263,5358,1098,3157,0.1617,0.19,5.00,4.95,2821,4261,1050,-99,2.87,5.00,0.629,-99,78.44,74.9,63,-99,79,-99,5,-99,3.56,-99,619,1849,20,-99,10.27,-99,3.15,-99,0.80,-99,66,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
5,EMEP1403BN,8,1,BN,28,41,34,51,37,57,55,84,1031,2630,1301,-99,603,1215,0.1711,0.21,5.00,4.94,2147,3092,1120,-99,2.32,6.14,0.480,-99,79.30,72.3,37,-99,55,-99,11,-99,3.55,-99,493,2069,16,-99,9.89,-99,3.12,-99,0.82,-99,64,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
1,EMEP1403BN,1,1,BN,40,35,42,42,47,56,65,72,1535,1605,1969,2313,894,1090,0.1718,0.15,5.00,5.49,3236,3202,1700,-99,3.20,4.18,0.474,0.50,77.98,70.4,54,-99,80,-99,15,-99,3.49,-99,1254,1409,41,-99,12.05,-99,3.19,-99,0.96,-99,74,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
2,EMEP1403BN,3,1,BN,43,49,45,55,51,68,68,90,1359,2803,1735,3069,860,1501,0.1582,0.19,5.00,4.52,2811,4319,1450,-99,2.59,6.34,0.484,0.65,78.35,74.4,49,-99,71,-99,12,-99,3.58,-99,960,1224,34,-99,11.60,-99,3.10,-99,0.84,-99,77,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
3,EMEP1403BN,4,1,BN,43,50,45,54,50,64,68,82,1394,4004,1766,3178,901,1062,0.1548,0.23,5.00,5.31,3207,5302,1810,-99,2.66,4.92,0.435,-99,78.98,78.2,49,-99,74,-99,16,-99,3.48,-99,1085,2161,39,-99,11.97,-99,3.34,-99,0.89,-99,77,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
4,EMEP1403BN,6,1,BN,40,55,42,67,47,74,64,91,2091,4340,2700,5358,1236,3157,0.1692,0.19,5.00,4.95,3800,4261,1710,-99,3.39,5.00,0.550,-99,77.46,74.9,75,-99,99,-99,10,-99,3.57,-99,1385,1849,44,-99,12.84,-99,3.19,-99,1.09,-99,73,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
5,EMEP1403BN,8,1,BN,37,41,40,51,45,57,63,84,1242,2630,1563,-99,794,1215,0.1563,0.21,5.00,4.94,2946,3092,1700,-99,2.86,6.14,0.422,-99,79.46,72.3,43,-99,67,-99,16,-99,3.46,-99,1056,2069,35,-99,12.29,-99,3.24,-99,1.11,-99,72,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
1,EMEP1403BN,1,1,BN,46,35,49,42,54,56,72,72,2054,1605,2703,2313,1409,1090,0.1458,0.15,5.00,5.49,4025,3202,1970,-99,3.70,4.18,0.510,0.50,76.01,70.4,71,-99,100,-99,13,-99,3.48,-99,1832,1409,60,-99,13.77,-99,3.14,-99,1.15,-99,81,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
2,EMEP1403BN,3,1,BN,50,49,53,55,58,68,76,90,2293,2803,2945,3069,1559,1501,0.1471,0.19,5.00,4.52,4018,4319,1720,-99,3.22,6.34,0.571,0.65,77.86,74.4,80,-99,104,-99,10,-99,3.48,-99,1606,1224,54,-99,13.34,-99,3.32,-99,1.05,-99,85,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
3,EMEP1403BN,4,1,BN,50,50,52,54,57,64,74,82,1760,4004,2281,3178,1180,1062,0.1492,0.23,5.00,5.31,4106,5302,2350,-99,3.36,4.92,0.429,-99,77.19,78.2,63,-99,93,-99,18,-99,3.59,-99,1756,2161,61,-99,13.66,-99,3.15,-99,1.09,-99,83,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
4,EMEP1403BN,6,1,BN,46,55,49,67,54,74,71,91,2463,4340,3143,5358,1631,3157,0.1510,0.19,5.00,4.95,4625,4261,2160,-99,4.01,5.00,0.533,-99,78.37,74.9,88,-99,117,-99,14,-99,3.58,-99,2028,1849,66,-99,14.40,-99,3.19,-99,1.28,-99,80,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
5,EMEP1403BN,8,1,BN,44,41,47,51,51,57,71,84,1491,2630,1928,-99,909,1215,0.1640,0.21,5.00,4.94,3911,3092,2420,-99,3.64,6.14,0.381,-99,77.33,72.3,53,-99,87,-99,22,-99,3.57,-99,1721,2069,57,-99,14.06,-99,2.95,-99,1.31,-99,80,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
1,EMEP1403BN,1,1,BN,38,35,41,42,45,56,64,72,1744,1605,2251,2313,960,1090,0.1818,0.15,5.00,5.49,3117,3202,1370,-99,3.86,4.18,0.560,0.50,77.50,70.4,61,-99,82,-99,9,-99,3.52,-99,1018,1409,34,-99,11.53,-99,3.11,-99,0.89,-99,73,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
2,EMEP1403BN,3,1,BN,41,49,44,55,49,68,67,90,1344,2803,1697,3069,814,1501,0.1650,0.19,5.00,4.52,2610,4319,1270,-99,3.08,6.34,0.515,0.65,79.19,74.4,46,-99,67,-99,11,-99,3.45,-99,790,1224,29,-99,11.18,-99,3.35,-99,0.80,-99,76,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
3,EMEP1403BN,4,1,BN,42,50,44,54,49,64,67,82,1601,4004,2051,3178,913,1062,0.1753,0.23,5.00,5.31,3134,5302,1530,-99,3.23,4.92,0.511,-99,78.03,78.2,56,-99,78,-99,11,-99,3.51,-99,970,2161,35,-99,11.38,-99,3.26,-99,0.83,-99,76,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
4,EMEP1403BN,6,1,BN,38,55,41,67,45,74,63,91,1903,4340,2454,5358,1121,3157,0.1698,0.19,5.00,4.95,3622,4261,1720,-99,4.17,5.00,0.525,-99,77.52,74.9,68,-99,93,-99,12,-99,3.58,-99,1168,1849,36,-99,12.37,-99,3.16,-99,1.05,-99,72,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
5,EMEP1403BN,8,1,BN,36,41,39,51,43,57,61,84,1270,2630,1598,-99,747,1215,0.1700,0.21,5.00,4.94,2793,3092,1520,-99,3.42,6.14,0.455,-99,79.46,72.3,44,-99,67,-99,14,-99,3.45,-99,912,2069,29,-99,11.84,-99,3.27,-99,1.06,-99,70,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
1,EMEP1403BN,1,1,BN,40,35,42,42,47,56,65,72,1511,1605,1905,2313,852,1090,0.1774,0.15,5.00,5.49,3242,3202,1730,-99,4.11,4.18,0.466,0.50,79.31,70.4,52,-99,79,-99,16,-99,3.46,-99,1207,1409,39,-99,11.92,-99,3.27,-99,0.93,-99,74,-99,4,-99,-99,treino_IP200_IT300_ucb_matern5_2,IP200_IT300_ucb_matern5_2
2,EMEP1403BN,3,1,BN,43,49,46,55,51,68,69,90,1666,2803,2142,3069,1006,1501,0.1657,0.19,5.00,4.52,2994,4319,1330,-99,3.33,6.34,0.557,0.65,77.78,74.4,60,-99,79,-99,8,-99,3.60,-99,883,1224,32,-99,11.62,-99,3.06,-99,0.84,-99,78,-99,4,-99,-99,treino_IP200_IT300_ucb_matern5_2,IP200_IT300_ucb_matern5_2
3,EMEP1403BN,4,1,BN,43,50,46,54,51,64,68,82,1431,4004,1810,3178,911,1062,0.1571,0.23,5.00,5.31,3194,5302,1760,-99,3.40,4.92,0.448,-99,79.04,78.2,49,-99,74,-99,15,-99,3.44,-99,1021,2161,37,-99,11.80,-99,3.43,-99,0.86,-99,77,-99,4,-99,-99,treino_IP200_IT300_ucb_matern5_2,IP200_IT300_ucb_matern5_2
4,EMEP1403BN,6,1,BN,40,55,42,67,47,74,64,91,2166,4340,2777,5358,1257,3157,0.1723,0.19,5.00,4.95,3925,4261,1760,-99,4.52,5.00,0.552,-99,77.97,74.9,77,-99,101,-99,11,-99,3.57,-99,1375,1849,44,-99,12.79,-99,3.19,-99,1.12,-99,73,-99,4,-99,-99,treino_IP200_IT300_ucb_matern5_2,IP200_IT300_ucb_matern5_2
5,EMEP1403BN,8,1,BN,38,41,40,51,45,57,63,84,1288,2630,1679,-99,892,1215,0.1444,0.21,5.00,4.94,3000,3092,1710,-99,3.70,6.14,0.429,-99,76.73,72.3,45,-99,68,-99,14,-99,3.48,-99,1078,2069,36,-99,12.37,-99,3.16,-99,1.13,-99,72,-99,4,-99,-99,treino_IP200_IT300_ucb_matern5_2,IP200_IT300_ucb_matern5_2
