RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
2,EMEP1403BN,2,1,BN,36,42,38,48,43,62,64,82,1185,1997,1494,2923,730,1258,0.1624,0.17,5.00,5.52,2422,3204,1240,-99,2.17,6.26,0.489,0.62,79.30,72.7,40,-99,60,-99,11,-99,3.38,-99,766,1349,27,-99,10.62,-99,3.14,-99,0.77,-99,73,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
3,EMEP1403BN,5,1,BN,33,51,36,54,41,68,59,90,1728,3993,2236,5140,1086,1964,0.1591,0.19,5.00,4.96,3046,5002,1320,-99,2.72,5.67,0.567,-99,77.28,77.6,61,-99,81,-99,8,-99,3.55,-99,941,2306,32,-99,11.44,-99,3.09,-99,0.94,-99,68,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
1,EMEP1403BN,1,1,BN,34,35,40,42,41,56,60,72,1473,1605,1866,2313,676,1090,0.2179,0.15,5.00,5.49,2987,3202,1510,-99,3.48,4.18,0.493,0.50,78.92,70.4,53,-99,76,-99,12,-99,3.57,-99,868,1409,27,-99,10.90,-99,3.00,-99,0.84,-99,69,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
2,EMEP1403BN,2,1,BN,35,42,41,48,43,62,63,82,1477,1997,1879,2923,655,1258,0.2257,0.17,5.00,5.52,2745,3204,1270,-99,3.04,6.26,0.538,0.62,78.62,72.7,52,-99,72,-99,9,-99,3.54,-99,698,1349,24,-99,10.45,-99,2.82,-99,0.76,-99,72,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
3,EMEP1403BN,5,1,BN,33,51,39,54,40,68,58,90,1521,3993,1932,5140,685,1964,0.2221,0.19,5.00,4.96,3230,5002,1710,-99,3.78,5.67,0.471,-99,78.74,77.6,55,-99,80,-99,13,-99,3.62,-99,990,2306,34,-99,11.38,-99,2.96,-99,0.94,-99,67,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
1,EMEP1403BN,1,1,BN,35,35,37,42,42,56,60,72,1208,1605,1524,2313,723,1090,0.1669,0.15,5.00,5.49,2496,3202,1290,-99,2.34,4.18,0.484,0.50,79.22,70.4,43,-99,64,-99,13,-99,3.55,-99,892,1409,30,-99,10.88,-99,3.03,-99,0.83,-99,69,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
2,EMEP1403BN,2,1,BN,36,42,38,48,43,62,64,82,1149,1997,1450,2923,702,1258,0.1636,0.17,5.00,5.52,2358,3204,1210,-99,1.94,6.26,0.487,0.62,79.27,72.7,39,-99,58,-99,11,-99,3.40,-99,761,1349,27,-99,10.62,-99,3.11,-99,0.77,-99,73,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
3,EMEP1403BN,5,1,BN,33,51,36,54,41,68,59,90,1619,3993,2089,5140,1010,1964,0.1603,0.19,5.00,4.96,2947,5002,1330,-99,2.49,5.67,0.549,-99,77.48,77.6,58,-99,77,-99,9,-99,3.57,-99,933,2306,32,-99,11.44,-99,3.04,-99,0.94,-99,68,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
1,EMEP1403BN,1,1,BN,46,35,49,42,54,56,72,72,2270,1605,2951,2313,1565,1090,0.1451,0.15,5.00,5.49,4306,3202,2040,-99,5.29,4.18,0.527,0.50,76.94,70.4,78,-99,107,-99,13,-99,3.45,-99,1951,1409,64,-99,13.64,-99,3.18,-99,1.21,-99,81,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
2,EMEP1403BN,2,1,BN,48,42,50,48,56,62,76,82,1662,1997,2093,2923,954,1258,0.1743,0.17,5.00,5.52,4043,3204,2380,-99,5.05,6.26,0.411,0.62,79.41,72.7,58,-99,91,-99,21,-99,3.52,-99,1751,1349,56,-99,13.38,-99,2.97,-99,1.17,-99,85,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
3,EMEP1403BN,5,1,BN,45,51,47,54,53,68,70,90,1800,3993,2363,5140,1323,1964,0.1361,0.19,5.00,4.96,4627,5002,2830,-99,5.88,5.67,0.389,-99,76.19,77.6,64,-99,99,-99,22,-99,3.55,-99,2214,2306,73,-99,14.44,-99,3.26,-99,1.43,-99,79,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
1,EMEP1403BN,1,1,BN,38,35,40,42,44,56,63,72,1755,1605,2271,2313,989,1090,0.1774,0.15,5.00,5.49,3131,3202,1380,-99,3.38,4.18,0.561,0.50,77.26,70.4,62,-99,82,-99,9,-99,3.51,-99,1087,1409,36,-99,11.47,-99,3.14,-99,0.87,-99,72,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
2,EMEP1403BN,2,1,BN,38,42,41,48,46,62,67,82,1755,1997,2262,2923,944,1258,0.1860,0.17,5.00,5.52,2938,3204,1180,-99,2.83,6.26,0.598,0.62,77.61,72.7,61,-99,78,-99,6,-99,3.49,-99,828,1349,29,-99,11.21,-99,2.96,-99,0.83,-99,76,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
3,EMEP1403BN,5,1,BN,36,51,39,54,43,68,61,90,1790,3993,2333,5140,1075,1964,0.1665,0.19,5.00,4.96,3432,5002,1640,-99,3.58,5.67,0.522,-99,76.73,77.6,63,-99,86,-99,11,-99,3.53,-99,1170,2306,39,-99,12.16,-99,3.13,-99,1.04,-99,70,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
1,EMEP1403BN,1,1,BN,37,35,40,42,44,56,63,72,1376,1605,1764,2313,826,1090,0.1665,0.15,5.00,5.49,2828,3202,1450,-99,3.05,4.18,0.487,0.50,78.02,70.4,48,-99,72,-99,13,-99,3.51,-99,937,1409,31,-99,11.29,-99,3.15,-99,0.86,-99,72,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
2,EMEP1403BN,2,1,BN,38,42,41,48,46,62,67,82,1629,1997,2111,2923,883,1258,0.1844,0.17,5.00,5.52,2753,3204,1120,-99,2.50,6.26,0.592,0.62,77.18,72.7,57,-99,74,-99,6,-99,3.49,-99,774,1349,27,-99,11.17,-99,2.97,-99,0.82,-99,76,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
3,EMEP1403BN,5,1,BN,36,51,39,54,43,68,61,90,1698,3993,2193,5140,986,1964,0.1723,0.19,5.00,4.96,3249,5002,1550,-99,3.26,5.67,0.523,-99,77.44,77.6,60,-99,82,-99,11,-99,3.53,-99,1111,2306,38,-99,12.14,-99,3.11,-99,1.03,-99,70,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
1,EMEP1403BN,1,1,BN,39,35,41,42,46,56,65,72,1574,1605,1987,2313,802,1090,0.1962,0.15,5.00,5.49,3242,3202,1670,-99,3.26,4.18,0.485,0.50,79.23,70.4,55,-99,80,-99,15,-99,3.47,-99,1162,1409,38,-99,11.92,-99,3.23,-99,0.94,-99,74,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
2,EMEP1403BN,2,1,BN,40,42,42,48,48,62,68,82,1497,1997,1906,2923,838,1258,0.1786,0.17,5.00,5.52,2905,3204,1410,-99,2.83,6.26,0.515,0.62,78.53,72.7,52,-99,73,-99,11,-99,3.44,-99,983,1349,34,-99,11.65,-99,3.04,-99,0.89,-99,77,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
3,EMEP1403BN,5,1,BN,38,51,40,54,45,68,63,90,1852,3993,2395,5140,1036,1964,0.1788,0.19,5.00,4.96,3600,5002,1750,-99,3.50,5.67,0.514,-99,77.36,77.6,65,-99,89,-99,11,-99,3.51,-99,1331,2306,44,-99,12.51,-99,3.21,-99,1.07,-99,72,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
1,EMEP1403BN,1,1,BN,43,35,49,42,55,56,87,72,2414,1605,3230,2313,1598,1090,0.1511,0.15,5.00,5.49,4347,3202,1930,-99,4.16,4.18,0.555,0.50,74.74,70.4,86,-99,116,-99,12,-99,3.56,-99,1489,1409,48,-99,13.11,-99,2.94,-99,1.09,-99,96,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
2,EMEP1403BN,2,1,BN,44,42,51,48,57,62,90,82,2043,1997,2590,2923,1131,1258,0.1807,0.17,5.00,5.52,4347,3204,2300,-99,3.78,6.26,0.470,0.62,78.86,72.7,73,-99,102,-99,18,-99,3.55,-99,1263,1349,41,-99,12.76,-99,2.95,-99,1.05,-99,99,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
3,EMEP1403BN,5,1,BN,41,51,47,54,53,68,85,90,3288,3993,4180,5140,1833,1964,0.1794,0.19,5.00,4.96,5842,5002,2550,-99,4.55,5.67,0.563,-99,78.67,77.6,120,-99,152,-99,15,-99,3.66,-99,1616,2306,54,-99,13.66,-99,3.00,-99,1.24,-99,94,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
1,EMEP1403BN,1,1,BN,40,35,42,42,47,56,65,72,1557,1605,1969,2313,883,1090,0.1762,0.15,5.00,5.49,3310,3202,1750,-99,4.32,4.18,0.470,0.50,79.04,70.4,54,-99,80,-99,15,-99,3.46,-99,1244,1409,41,-99,12.08,-99,3.25,-99,0.97,-99,74,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
2,EMEP1403BN,2,1,BN,41,42,43,48,49,62,69,82,1485,1997,1872,2923,754,1258,0.1970,0.17,5.00,5.52,3062,3204,1580,-99,3.72,6.26,0.485,0.62,79.30,72.7,51,-99,75,-99,13,-99,3.43,-99,1002,1349,33,-99,11.75,-99,3.08,-99,0.92,-99,78,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
3,EMEP1403BN,5,1,BN,38,51,41,54,46,68,63,90,1641,3993,2130,5140,944,1964,0.1739,0.19,5.00,4.96,3710,5002,2070,-99,4.70,5.67,0.442,-99,77.01,77.6,58,-99,87,-99,17,-99,3.51,-99,1342,2306,45,-99,12.62,-99,3.20,-99,1.12,-99,72,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
1,EMEP1403BN,1,1,BN,32,35,38,42,41,56,59,72,1496,1605,1900,2313,873,1090,0.1714,0.15,5.00,5.49,2473,3202,980,-99,2.87,4.18,0.605,0.50,78.72,70.4,52,-99,69,-99,7,-99,3.51,-99,638,1409,19,-99,10.21,-99,3.14,-99,0.73,-99,68,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
2,EMEP1403BN,2,1,BN,33,42,39,48,42,62,62,82,1545,1997,1975,2923,930,1258,0.1661,0.17,5.00,5.52,2290,3204,740,-99,2.24,6.26,0.675,0.62,78.24,72.7,54,-99,67,-99,3,-99,3.49,-99,519,1349,18,-99,9.99,-99,2.94,-99,0.70,-99,71,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
3,EMEP1403BN,5,1,BN,30,51,36,54,39,68,58,90,1782,3993,2268,5140,1240,1964,0.1437,0.19,5.00,4.96,2976,5002,1190,-99,3.12,5.67,0.599,-99,78.56,77.6,64,-99,82,-99,7,-99,3.59,-99,702,2306,23,-99,10.84,-99,3.03,-99,0.87,-99,67,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
1,EMEP1403BN,1,1,BN,39,35,41,42,46,56,64,72,1584,1605,2000,2313,799,1090,0.1984,0.15,5.00,5.49,3196,3202,1610,-99,3.55,4.18,0.496,0.50,79.21,70.4,55,-99,80,-99,14,-99,3.46,-99,1152,1409,37,-99,11.84,-99,3.26,-99,0.93,-99,73,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
2,EMEP1403BN,2,1,BN,40,42,42,48,48,62,68,82,1435,1997,1834,2923,813,1258,0.1764,0.17,5.00,5.52,2881,3204,1450,-99,2.97,6.26,0.498,0.62,78.23,72.7,49,-99,72,-99,12,-99,3.43,-99,955,1349,33,-99,11.57,-99,3.05,-99,0.88,-99,77,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
3,EMEP1403BN,5,1,BN,38,51,40,54,45,68,63,90,1882,3993,2431,5140,1055,1964,0.1784,0.19,5.00,4.96,3651,5002,1770,-99,3.80,5.67,0.516,-99,77.43,77.6,66,-99,90,-99,11,-99,3.51,-99,1342,2306,45,-99,12.49,-99,3.21,-99,1.08,-99,72,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
1,EMEP1403BN,1,1,BN,46,35,49,42,54,56,73,72,2418,1605,3164,2313,1623,1090,0.1490,0.15,3.00,5.49,4471,3202,2050,-99,5.15,4.18,0.541,0.50,76.43,70.4,83,-99,113,-99,13,-99,3.43,-99,2019,1409,66,-99,13.65,-99,3.22,-99,1.21,-99,82,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
2,EMEP1403BN,2,1,BN,48,42,51,48,56,62,77,82,1671,1997,2102,2923,966,1258,0.1730,0.17,3.00,5.52,4127,3204,2460,-99,4.83,6.26,0.405,0.62,79.47,72.7,59,-99,91,-99,21,-99,3.54,-99,1830,1349,59,-99,13.34,-99,2.92,-99,1.16,-99,86,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
3,EMEP1403BN,5,1,BN,45,51,47,54,53,68,70,90,1825,3993,2390,5140,1341,1964,0.1360,0.19,3.00,4.96,4672,5002,2850,-99,5.73,5.67,0.391,-99,76.33,77.6,65,-99,100,-99,22,-99,3.55,-99,2301,2306,76,-99,14.42,-99,3.26,-99,1.42,-99,79,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
1,EMEP1403BN,1,1,BN,43,35,45,42,50,56,69,72,1714,1605,2221,2313,1012,1090,0.1694,0.15,5.00,5.49,3674,3202,1960,-99,4.19,4.18,0.467,0.50,77.19,70.4,60,-99,89,-99,16,-99,3.51,-99,1491,1409,48,-99,12.93,-99,3.13,-99,1.07,-99,78,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
2,EMEP1403BN,2,1,BN,44,42,46,48,52,62,73,82,1724,1997,2187,2923,913,1258,0.1889,0.17,5.00,5.52,3548,3204,1820,-99,3.84,6.26,0.486,0.62,78.83,72.7,60,-99,85,-99,14,-99,3.49,-99,1278,1349,41,-99,12.54,-99,3.03,-99,1.02,-99,82,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
3,EMEP1403BN,5,1,BN,41,51,44,54,49,68,66,90,1774,3993,2299,5140,1085,1964,0.1636,0.19,5.00,4.96,3909,5002,2130,-99,4.50,5.67,0.454,-99,77.17,77.6,63,-99,92,-99,17,-99,3.53,-99,1612,2306,54,-99,13.47,-99,3.23,-99,1.21,-99,75,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
1,EMEP1403BN,1,1,BN,46,35,49,42,54,56,73,72,2328,1605,3044,2313,1566,1090,0.1487,0.15,5.00,5.49,4424,3202,2100,-99,5.38,4.18,0.526,0.50,76.46,70.4,80,-99,110,-99,13,-99,3.43,-99,1951,1409,64,-99,13.64,-99,3.22,-99,1.22,-99,82,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
2,EMEP1403BN,2,1,BN,48,42,51,48,56,62,76,82,1659,1997,2089,2923,959,1258,0.1729,0.17,5.00,5.52,4041,3204,2380,-99,5.13,6.26,0.410,0.62,79.41,72.7,59,-99,91,-99,21,-99,3.53,-99,1748,1349,56,-99,13.37,-99,2.95,-99,1.17,-99,85,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
3,EMEP1403BN,5,1,BN,45,51,47,54,53,68,70,90,1801,3993,2364,5140,1326,1964,0.1359,0.19,5.00,4.96,4636,5002,2830,-99,5.97,5.67,0.388,-99,76.18,77.6,64,-99,99,-99,22,-99,3.55,-99,2215,2306,73,-99,14.44,-99,3.26,-99,1.43,-99,79,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
1,EMEP1403BN,1,1,BN,46,35,49,42,54,56,73,72,2391,1605,3113,2313,1597,1090,0.1497,0.15,5.00,5.49,4458,3202,2070,-99,5.23,4.18,0.536,0.50,76.80,70.4,82,-99,112,-99,13,-99,3.44,-99,1982,1409,65,-99,13.65,-99,3.20,-99,1.21,-99,82,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
2,EMEP1403BN,2,1,BN,48,42,50,48,56,62,76,82,1662,1997,2092,2923,956,1258,0.1737,0.17,5.00,5.52,4082,3204,2420,-99,4.83,6.26,0.407,0.62,79.44,72.7,59,-99,91,-99,21,-99,3.53,-99,1777,1349,57,-99,13.37,-99,2.94,-99,1.16,-99,85,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
3,EMEP1403BN,5,1,BN,45,51,47,54,53,68,70,90,1807,3993,2372,5140,1343,1964,0.1346,0.19,5.00,4.96,4665,5002,2860,-99,5.77,5.67,0.387,-99,76.19,77.6,64,-99,99,-99,22,-99,3.53,-99,2247,2306,74,-99,14.44,-99,3.29,-99,1.42,-99,79,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
