simulacao,EUCLIDIANA_GERAL,EUCLIDIANA_ADAP,EUCLIDIANA_PD1P,EUCLIDIANA_PDFP,EUCLIDIANA_MDAP,EUCLIDIANA_HWAM,EUCLIDIANA_PWAM,EUCLIDIANA_HWUM,EUCLIDIANA_H#AM,EUCLIDIANA_H#UM,EUCLIDIANA_THAM,EUCLIDIANA_LAIX,EUCLIDIANA_HIAM
IP100_IT100_ucb_matern3_2,0.9864276222261065,0.24328170984705935,0.22252886002886005,0.348477107964774,0.2702590281716771,0.3035541792293625,0.34349664511635386,0.10794633642930852,0.3127119314497437,0.09343706524255284,0.01586731263628415,0.5339753542843851,0.141248486592105
IP100_IT100_ucb_matern5_2,0.9993530862730484,0.2583104163651276,0.22947330447330447,0.3533790687490877,0.2819037415180354,0.31449386687631364,0.35107231144403644,0.1116821465428277,0.2885080597550235,0.09343706524255284,0.02274829992762545,0.5370319502065608,0.12649692523465314
IP100_IT300_ei_exp,1.1325535030533802,0.25121821778356734,0.3044191919191919,0.3533790687490877,0.2819037415180354,0.38451433779899524,0.4549830959491099,0.05923632610939109,0.42356700804956987,0.09343706524255284,0.07413465850242454,0.5595294314386632,0.12197336402104987
IP100_IT300_ei_gauss,1.1046917419258147,0.2869445650600666,0.2794011544011544,0.36878557874762813,0.26619398752127055,0.3068338929765524,0.41470482969546124,0.14454076367389054,0.3783957071078616,0.09343706524255284,0.07653234808464558,0.5621800909696558,0.09406816029536924
IP100_IT300_ei_matern3_2,0.9694947345828305,0.14915327833260963,0.1975108225108225,0.27634651875638594,0.223680174786244,0.234780853003299,0.3384215292631619,0.32890608875128996,0.43368537598329443,0.09343706524255284,0.0794418251058711,0.39009141927305796,0.1764320734587214
IP100_IT300_ei_matern5_2,0.9730721758867923,0.09868770203116707,0.08982683982683982,0.23550333284678637,0.19244973845087288,0.3068049279351393,0.40173076439145383,0.2886687306501547,0.46916673255697267,0.09343706524255284,0.08159720707295369,0.27638485720977746,0.3099193248702365
IP100_IT300_poi_exp,0.8026338934131081,0.12732185072610605,0.14063852813852815,0.22009682284824597,0.1458708850654398,0.12966544493231152,0.2320300378300604,0.3252631578947368,0.3432301882772731,0.1363277586504121,0.08462186368255224,0.25547075260213153,0.23791850972776638
IP100_IT300_poi_gauss,1.09162159709434,0.24328170984705935,0.2414862914862915,0.3433489028365689,0.2702590281716771,0.27955096319273315,0.37835602064548696,0.3043034055727553,0.45807649583754345,0.09343706524255284,0.07710226270917027,0.5090488858827551,0.0973513863415687
IP100_IT300_poi_matern3_2,0.7771478668447843,0.12051912963767068,0.14063852813852815,0.21472047876222447,0.1421671813617361,0.14312206693022053,0.2193000230680492,0.3072858617131062,0.32112137632637466,0.12808267758740888,0.084159502856522,0.2513895080000729,0.23693997914194265
IP100_IT300_poi_matern5_2,0.9402282252338758,0.21464756115212044,0.2414862914862915,0.322566048752007,0.23532488813260224,0.1756474477889983,0.2655211633431141,0.27998968008255926,0.34961733180450216,0.07892687169097272,0.07863946233634006,0.48567732615286596,0.059280157274547184
IP100_IT300_ucb_exp,0.9396058857106228,0.14915327833260963,0.13468614718614716,0.27634651875638594,0.21961513413583747,0.2809673931092033,0.37827384651629986,0.2350980392156862,0.4263275863407044,0.09343706524255284,0.07832832519972965,0.3443102560522359,0.21363973100298483
IP100_IT300_ucb_gauss,1.0165602579461293,0.12732185072610605,0.1975108225108225,0.26631635284386707,0.21203546143988572,0.3508652099351585,0.4353979447967731,0.12145510835913309,0.3812041575747392,0.09343706524255284,0.08262352478396985,0.5355862363893159,0.22711331679073612
IP100_IT300_ucb_matern3_2,0.9494820260400649,0.14915327833260963,0.2035714285714286,0.2714445579720722,0.21961513413583747,0.3523751769700161,0.4352922779887228,0.09569659442724454,0.36584907231453595,0.09343706524255284,0.08010684623753005,0.3938814812560507,0.2225714148715551
IP100_IT300_ucb_matern5_2,0.879502825027711,0.12732185072610605,0.18461399711399715,0.26094000875784557,0.20409445179723115,0.2445479812380279,0.34620241587141765,0.10860681114551078,0.27610476879601803,0.09343706524255284,0.07110556543167695,0.49271887919748875,0.19065834741851564
IP200_IT300_ei_exp,0.9896466026289964,0.12732185072610605,0.1975108225108225,0.26631635284386707,0.21203546143988572,0.3648591682232772,0.44954493670571155,0.12049535603715171,0.3925342232599243,0.09343706524255284,0.08542297519974955,0.4373166055804199,0.24966423322664558
IP200_IT300_ei_gauss,0.9289736311677514,0.07770058377961113,0.07968975468975469,0.20469031284970565,0.16916031175815635,0.30318703373972933,0.3956450809617104,0.2650257997936016,0.4441526695244571,0.09343706524255284,0.08075456716199987,0.22956110965715584,0.3415924047901607
IP200_IT300_ei_matern3_2,1.1151196289860932,0.22938679017706373,0.2794011544011544,0.3379725587505474,0.2702590281716771,0.3827530010402964,0.45133806657157244,0.07793601651186788,0.43130177815466414,0.09343706524255284,0.07123360516116507,0.5618950967177376,0.11901223912444109
IP200_IT300_ei_matern5_2,0.9670396942094442,0.14915327833260963,0.2035714285714286,0.27634651875638594,0.223680174786244,0.3624370253650186,0.4426141930608944,0.09638802889576885,0.37447555129961163,0.09343706524255284,0.07927751365006598,0.4107635956870909,0.22034643554980157
IP200_IT300_poi_exp,1.1166722967089715,0.24328170984705935,0.2924062049062049,0.3433489028365689,0.19244973845087288,0.3447532653458449,0.42150266088922,0.06819401444788437,0.39423204320652455,0.09343706524255284,0.07805060709204538,0.5996044992964328,0.19315016602534132
IP200_IT300_poi_gauss,1.0772806746144221,0.24328170984705935,0.2983585858585858,0.3533790687490877,0.1495745887691435,0.27208779800004534,0.365350755571302,0.11545923632610937,0.3515895734534357,0.09343706524255284,0.07944493838784751,0.6120957202138427,0.1938797185361
IP200_IT300_poi_matern3_2,1.175510270868285,0.25121821778356734,0.2983585858585858,0.3533790687490877,0.19651477910127937,0.3842597255229973,0.46149968726752616,0.06310629514963874,0.4303202692605243,0.09343706524255284,0.08272522950566784,0.6198556105731038,0.21444228671437648
IP200_IT300_poi_matern5_2,1.1973302668764836,0.3524388478795773,0.3044191919191919,0.37929012796185474,0.2935484548643936,0.38392036087144793,0.46314433615758904,0.04132094943240464,0.361691284574232,0.09343706524255284,0.06201836295283982,0.651969173924421,0.06220651874228312
IP200_IT300_ucb_exp,1.0887195463773522,0.24328170984705935,0.2983585858585858,0.348477107964774,0.2702590281716771,0.38381561995792435,0.4564354927218333,0.06685242518059852,0.4241284382718176,0.09343706524255284,0.07637779052616622,0.47692744343358506,0.13497296843720408
IP200_IT300_ucb_gauss,0.82810989850621,0.10549042311960244,0.17260101010101012,0.24553349875930522,0.19651477910127937,0.27782247744770466,0.3622797795823501,0.13841073271413826,0.31213540143279733,0.09343706524255284,0.08087790469586052,0.31798732825881376,0.23311791994821443
IP200_IT300_ucb_matern3_2,0.950896575069001,0.14915327833260963,0.21051587301587302,0.28172286284240744,0.12258145837272327,0.2973033980725838,0.39153129052417324,0.12012383900928797,0.31787183664373797,0.09343706524255284,0.08279744233517182,0.4555688340128936,0.2977468503134702
IP200_IT300_ucb_matern5_2,0.9764933234697014,0.15595599942104502,0.22252886002886005,0.28172286284240744,0.22738387848994768,0.3614648809788592,0.4412354196711588,0.07636738906088754,0.3851275208221381,0.09343706524255284,0.07905779174895676,0.41655370060439667,0.20396099303532678
