RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
2,EMEP1403BN,4,1,BN,39,50,46,54,52,64,69,82,1878,4004,2372,3178,1003,1062,0.1873,0.23,5.00,5.31,3488,5302,1610,-99,2.99,4.92,0.539,-99,79.18,78.2,61,-99,85,-99,12,-99,3.27,-99,832,2161,30,-99,11.09,-99,3.76,-99,0.79,-99,78,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
3,EMEP1403BN,5,1,BN,35,51,41,54,47,68,64,90,1810,3993,2283,5140,994,1964,0.1822,0.19,5.00,4.96,3735,5002,1930,-99,4.01,5.67,0.485,-99,79.29,77.6,61,-99,89,-99,16,-99,3.38,-99,1063,2306,36,-99,11.87,-99,3.54,-99,1.00,-99,73,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
4,EMEP1403BN,6,1,BN,36,55,42,67,48,74,65,91,1995,4340,2515,5358,1030,3157,0.1937,0.19,5.00,4.95,3898,4261,1900,-99,3.91,5.00,0.512,-99,79.30,74.9,68,-99,96,-99,16,-99,3.43,-99,1014,1849,33,-99,11.80,-99,3.45,-99,0.97,-99,74,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
5,EMEP1403BN,8,1,BN,34,41,40,51,46,57,64,84,1386,2630,1747,-99,820,1215,0.1689,0.21,5.00,4.94,3015,3092,1630,-99,3.22,6.14,0.459,-99,79.31,72.3,48,-99,71,-99,14,-99,3.46,-99,786,2069,24,-99,11.47,-99,3.22,-99,1.02,-99,73,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
1,EMEP1403BN,2,1,BN,35,42,42,48,43,62,63,82,1345,1997,1714,2923,596,1258,0.2256,0.17,5.00,5.52,2551,3204,1210,-99,3.22,6.26,0.527,0.62,78.47,72.7,48,-99,67,-99,9,-99,3.53,-99,570,1349,20,-99,10.44,-99,2.85,-99,0.76,-99,72,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
2,EMEP1403BN,4,1,BN,38,50,44,54,45,64,63,82,1404,4004,1776,3178,711,1062,0.1974,0.23,5.00,5.31,2862,5302,1460,-99,3.17,4.92,0.490,-99,79.05,78.2,50,-99,72,-99,11,-99,3.58,-99,746,2161,27,-99,10.55,-99,3.12,-99,0.74,-99,72,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
3,EMEP1403BN,5,1,BN,33,51,39,54,40,68,58,90,1482,3993,1881,5140,669,1964,0.2214,0.19,5.00,4.96,3138,5002,1660,-99,4.23,5.67,0.472,-99,78.76,77.6,53,-99,78,-99,13,-99,3.61,-99,851,2306,30,-99,11.38,-99,2.99,-99,0.95,-99,67,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
4,EMEP1403BN,6,1,BN,35,55,40,67,42,74,59,91,1659,4340,2109,5358,774,3157,0.2142,0.19,5.00,4.95,3303,4261,1640,-99,4.20,5.00,0.502,-99,78.63,74.9,60,-99,86,-99,13,-99,3.64,-99,890,1849,29,-99,11.49,-99,3.01,-99,0.94,-99,68,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
5,EMEP1403BN,8,1,BN,33,41,38,51,40,57,57,84,1203,2630,1529,-99,556,1215,0.2164,0.21,5.00,4.94,2628,3092,1430,-99,3.46,6.14,0.458,-99,78.67,72.3,44,-99,64,-99,11,-99,3.62,-99,688,2069,22,-99,11.14,-99,2.92,-99,1.00,-99,66,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
1,EMEP1403BN,2,1,BN,31,42,37,48,41,62,61,82,1332,1997,1702,2923,720,1258,0.1850,0.17,5.00,5.52,2086,3204,750,-99,1.85,6.26,0.639,0.62,78.30,72.7,47,-99,60,-99,4,-99,3.50,-99,435,1349,15,-99,9.37,-99,2.91,-99,0.63,-99,70,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
2,EMEP1403BN,4,1,BN,33,50,40,54,43,64,61,82,1515,4004,1928,3178,992,1062,0.1527,0.23,5.00,5.31,2400,5302,890,-99,1.97,4.92,0.631,-99,78.59,78.2,54,-99,68,-99,5,-99,3.59,-99,539,2161,18,-99,9.66,-99,3.08,-99,0.65,-99,70,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
3,EMEP1403BN,5,1,BN,28,51,35,54,38,68,56,90,1642,3993,2097,5140,984,1964,0.1669,0.19,5.00,4.96,2730,5002,1090,-99,2.75,5.67,0.601,-99,78.28,77.6,59,-99,75,-99,6,-99,3.57,-99,603,2306,20,-99,10.29,-99,3.07,-99,0.80,-99,65,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
4,EMEP1403BN,6,1,BN,30,55,36,67,40,74,57,91,1749,4340,2238,5358,1079,3157,0.1621,0.19,5.00,4.95,2818,4261,1070,-99,2.73,5.00,0.621,-99,78.17,74.9,62,-99,79,-99,6,-99,3.56,-99,634,1849,20,-99,10.27,-99,3.15,-99,0.79,-99,66,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
5,EMEP1403BN,8,1,BN,29,41,34,51,38,57,55,84,1024,2630,1298,-99,619,1215,0.1654,0.21,5.00,4.94,2163,3092,1140,-99,2.25,6.14,0.473,-99,78.89,72.3,37,-99,56,-99,11,-99,3.57,-99,555,2069,17,-99,9.89,-99,3.09,-99,0.82,-99,64,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
1,EMEP1403BN,2,1,BN,33,42,37,48,41,62,61,82,1518,1997,1932,2923,829,1258,0.1830,0.17,4.55,5.52,2281,3204,760,-99,2.45,6.26,0.665,0.62,78.56,72.7,53,-99,66,-99,3,-99,3.49,-99,530,1349,18,-99,9.93,-99,2.93,-99,0.69,-99,70,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
2,EMEP1403BN,4,1,BN,35,50,40,54,44,64,61,82,1653,4004,2103,3178,1079,1062,0.1532,0.23,4.55,5.31,2552,5302,900,-99,2.44,4.92,0.648,-99,78.58,78.2,59,-99,74,-99,5,-99,3.55,-99,644,2161,22,-99,10.08,-99,3.16,-99,0.68,-99,70,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
3,EMEP1403BN,5,1,BN,30,51,35,54,39,68,57,90,1729,3993,2210,5140,1010,1964,0.1712,0.19,4.55,4.96,2956,5002,1230,-99,3.37,5.67,0.585,-99,78.21,77.6,62,-99,80,-99,7,-99,3.59,-99,723,2306,24,-99,10.80,-99,3.03,-99,0.87,-99,66,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
4,EMEP1403BN,6,1,BN,32,55,37,67,40,74,58,91,1940,4340,2470,5358,1218,3157,0.1593,0.19,4.55,4.95,3060,4261,1120,-99,3.30,5.00,0.634,-99,78.54,74.9,69,-99,87,-99,5,-99,3.55,-99,745,1849,23,-99,10.74,-99,3.17,-99,0.85,-99,67,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
5,EMEP1403BN,8,1,BN,30,41,35,51,38,57,56,84,1139,2630,1445,-99,710,1215,0.1603,0.21,4.55,4.94,2349,3092,1210,-99,2.71,6.14,0.485,-99,78.81,72.3,40,-99,60,-99,11,-99,3.50,-99,611,2069,19,-99,10.36,-99,3.22,-99,0.89,-99,65,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
1,EMEP1403BN,2,1,BN,29,42,35,48,38,62,58,82,1104,1997,1432,2923,689,1258,0.1603,0.17,4.84,5.52,1800,3204,700,-99,1.61,6.26,0.613,0.62,77.11,72.7,39,-99,50,-99,4,-99,3.51,-99,363,1349,12,-99,9.11,-99,2.94,-99,0.60,-99,67,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
2,EMEP1403BN,4,1,BN,31,50,37,54,41,64,59,82,1332,4004,1705,3178,804,1062,0.1656,0.23,4.84,5.31,2112,5302,780,-99,1.76,4.92,0.631,-99,78.13,78.2,48,-99,61,-99,4,-99,3.60,-99,457,2161,15,-99,9.19,-99,3.04,-99,0.59,-99,68,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
3,EMEP1403BN,5,1,BN,26,51,32,54,36,68,54,90,1554,3993,1986,5140,949,1964,0.1637,0.19,4.84,4.96,2465,5002,910,-99,2.41,5.67,0.631,-99,78.26,77.6,56,-99,70,-99,5,-99,3.58,-99,487,2306,16,-99,9.76,-99,3.06,-99,0.74,-99,63,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
4,EMEP1403BN,6,1,BN,28,55,34,67,38,74,55,91,1534,4340,1967,5358,839,3157,0.1829,0.19,4.84,4.95,2512,4261,980,-99,2.39,5.00,0.611,-99,77.98,74.9,55,-99,71,-99,5,-99,3.61,-99,511,1849,15,-99,9.72,-99,3.04,-99,0.73,-99,64,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
5,EMEP1403BN,8,1,BN,27,41,33,51,36,57,53,84,945,2630,1196,-99,530,1215,0.1781,0.21,4.84,4.94,1929,3092,980,-99,1.99,6.14,0.490,-99,79.00,72.3,34,-99,53,-99,11,-99,3.60,-99,445,2069,15,-99,9.37,-99,3.03,-99,0.77,-99,62,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
1,EMEP1403BN,2,1,BN,34,42,37,48,42,62,62,82,1483,1997,1904,2923,878,1258,0.1688,0.17,5.00,5.52,2216,3204,730,-99,2.25,6.26,0.669,0.62,77.86,72.7,52,-99,64,-99,3,-99,3.47,-99,527,1349,18,-99,10.09,-99,2.98,-99,0.71,-99,71,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
2,EMEP1403BN,4,1,BN,37,50,40,54,44,64,62,82,1548,4004,1983,3178,882,1062,0.1755,0.23,5.00,5.31,2506,5302,960,-99,2.34,4.92,0.618,-99,78.07,78.2,55,-99,70,-99,5,-99,3.54,-99,703,2161,25,-99,10.42,-99,3.20,-99,0.73,-99,71,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
3,EMEP1403BN,5,1,BN,32,51,35,54,40,68,58,90,1691,3993,2182,5140,1009,1964,0.1677,0.19,5.00,4.96,2923,5002,1230,-99,3.14,5.67,0.579,-99,77.49,77.6,60,-99,78,-99,7,-99,3.57,-99,798,2306,27,-99,11.06,-99,3.05,-99,0.89,-99,67,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
4,EMEP1403BN,6,1,BN,34,55,36,67,41,74,58,91,1819,4340,2345,5358,1173,3157,0.1550,0.19,5.00,4.95,2950,4261,1130,-99,3.10,5.00,0.617,-99,77.57,74.9,65,-99,82,-99,6,-99,3.56,-99,827,1849,28,-99,11.18,-99,3.16,-99,0.89,-99,67,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
5,EMEP1403BN,8,1,BN,32,41,34,51,39,57,57,84,1067,2630,1342,-99,715,1215,0.1492,0.21,5.00,4.94,2363,3092,1300,-99,2.70,6.14,0.452,-99,79.48,72.3,38,-99,58,-99,13,-99,3.52,-99,650,2069,20,-99,10.84,-99,3.18,-99,0.96,-99,66,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
1,EMEP1403BN,2,1,BN,48,42,51,48,56,62,76,82,1668,1997,2100,2923,965,1258,0.1728,0.17,5.00,5.52,4072,3204,2400,-99,5.04,6.26,0.410,0.62,79.43,72.7,59,-99,91,-99,21,-99,3.53,-99,1791,1349,58,-99,13.37,-99,2.94,-99,1.17,-99,85,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
2,EMEP1403BN,4,1,BN,50,50,52,54,57,64,74,82,1965,4004,2557,3178,1391,1062,0.1412,0.23,5.00,5.31,4444,5302,2480,-99,4.71,4.92,0.442,-99,76.86,78.2,69,-99,99,-99,17,-99,3.50,-99,1901,2161,67,-99,13.47,-99,3.34,-99,1.08,-99,83,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
3,EMEP1403BN,5,1,BN,45,51,47,54,53,68,70,90,1813,3993,2383,5140,1331,1964,0.1362,0.19,5.00,4.96,4663,5002,2850,-99,5.86,5.67,0.389,-99,76.09,77.6,64,-99,100,-99,22,-99,3.55,-99,2259,2306,74,-99,14.43,-99,3.25,-99,1.42,-99,79,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
4,EMEP1403BN,6,1,BN,46,55,49,67,54,74,71,91,2714,4340,3469,5358,1805,3157,0.1503,0.19,5.00,4.95,5056,4261,2340,-99,5.79,5.00,0.537,-99,78.23,74.9,96,-99,128,-99,15,-99,3.55,-99,2232,1849,73,-99,14.33,-99,3.23,-99,1.36,-99,80,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
5,EMEP1403BN,8,1,BN,44,41,47,51,51,57,70,84,1621,2630,2055,-99,950,1215,0.1706,0.21,5.00,4.94,4088,3092,2470,-99,5.19,6.14,0.397,-99,78.88,72.3,58,-99,92,-99,23,-99,3.56,-99,1860,2069,62,-99,13.99,-99,2.96,-99,1.36,-99,79,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
1,EMEP1403BN,2,1,BN,44,42,46,48,52,62,72,82,1681,1997,2135,2923,893,1258,0.1882,0.17,5.00,5.52,3421,3204,1740,-99,3.74,6.26,0.491,0.62,78.75,72.7,58,-99,83,-99,13,-99,3.48,-99,1246,1349,40,-99,12.49,-99,3.04,-99,1.01,-99,81,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
2,EMEP1403BN,4,1,BN,46,50,49,54,54,64,71,82,1767,4004,2276,3178,1058,1062,0.1670,0.23,5.00,5.31,3623,5302,1860,-99,3.53,4.92,0.488,-99,77.64,78.2,63,-99,88,-99,13,-99,3.58,-99,1317,2161,46,-99,12.56,-99,3.15,-99,0.96,-99,80,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
3,EMEP1403BN,5,1,BN,41,51,44,54,49,68,66,90,1781,3993,2308,5140,1088,1964,0.1636,0.19,5.00,4.96,3929,5002,2150,-99,4.63,5.67,0.453,-99,77.18,77.6,63,-99,92,-99,17,-99,3.53,-99,1615,2306,55,-99,13.44,-99,3.23,-99,1.22,-99,75,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
4,EMEP1403BN,6,1,BN,43,55,45,67,50,74,67,91,2243,4340,2905,5358,1429,3157,0.1570,0.19,5.00,4.95,4284,4261,2040,-99,4.58,5.00,0.524,-99,77.22,74.9,79,-99,107,-99,13,-99,3.53,-99,1712,1849,54,-99,13.54,-99,3.27,-99,1.21,-99,76,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
5,EMEP1403BN,8,1,BN,41,41,43,51,48,57,66,84,1403,2630,1824,-99,929,1215,0.1510,0.21,5.00,4.94,3297,3092,1890,-99,3.83,6.14,0.425,-99,76.90,72.3,50,-99,75,-99,15,-99,3.54,-99,1362,2069,45,-99,13.08,-99,3.01,-99,1.21,-99,75,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
1,EMEP1403BN,2,1,BN,40,42,42,48,47,62,68,82,1449,1997,1831,2923,797,1258,0.1818,0.17,5.00,5.52,2864,3204,1420,-99,2.94,6.26,0.506,0.62,79.13,72.7,50,-99,72,-99,12,-99,3.44,-99,975,1349,34,-99,11.48,-99,3.04,-99,0.85,-99,77,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
2,EMEP1403BN,4,1,BN,42,50,45,54,50,64,67,82,1657,4004,2125,3178,926,1062,0.1788,0.23,5.00,5.31,3183,5302,1530,-99,2.82,4.92,0.520,-99,77.95,78.2,58,-99,80,-99,11,-99,3.52,-99,1030,2161,38,-99,11.62,-99,3.26,-99,0.85,-99,76,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
3,EMEP1403BN,5,1,BN,37,51,40,54,45,68,62,90,1842,3993,2385,5140,1054,1964,0.1748,0.19,5.00,4.96,3514,5002,1670,-99,3.65,5.67,0.524,-99,77.25,77.6,64,-99,88,-99,11,-99,3.49,-99,1258,2306,43,-99,12.40,-99,3.21,-99,1.07,-99,71,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
4,EMEP1403BN,6,1,BN,39,55,41,67,46,74,64,91,2224,4340,2859,5358,1340,3157,0.1660,0.19,5.00,4.95,3824,4261,1600,-99,3.63,5.00,0.582,-99,77.79,74.9,79,-99,101,-99,8,-99,3.54,-99,1309,1849,41,-99,12.51,-99,3.25,-99,1.04,-99,73,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
5,EMEP1403BN,8,1,BN,37,41,39,51,44,57,62,84,1237,2630,1557,-99,793,1215,0.1561,0.21,5.00,4.94,2883,3092,1650,-99,3.06,6.14,0.429,-99,79.43,72.3,42,-99,66,-99,15,-99,3.43,-99,1048,2069,35,-99,12.11,-99,3.31,-99,1.10,-99,71,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
1,EMEP1403BN,2,1,BN,41,42,43,48,48,62,69,82,1452,1997,1845,2923,753,1258,0.1929,0.17,5.00,5.52,2986,3204,1530,-99,3.36,6.26,0.486,0.62,78.69,72.7,50,-99,73,-99,13,-99,3.44,-99,971,1349,32,-99,11.62,-99,3.05,-99,0.88,-99,78,-99,4,-99,-99,treino_IP200_IT300_ucb_matern5_2,IP200_IT300_ucb_matern5_2
2,EMEP1403BN,4,1,BN,43,50,45,54,50,64,68,82,1426,4004,1804,3178,907,1062,0.1572,0.23,5.00,5.31,3202,5302,1780,-99,3.26,4.92,0.445,-99,79.05,78.2,49,-99,74,-99,15,-99,3.45,-99,1018,2161,37,-99,11.82,-99,3.41,-99,0.87,-99,77,-99,4,-99,-99,treino_IP200_IT300_ucb_matern5_2,IP200_IT300_ucb_matern5_2
3,EMEP1403BN,5,1,BN,38,51,41,54,45,68,63,90,1635,3993,2096,5140,920,1964,0.1776,0.19,5.00,4.96,3602,5002,1970,-99,4.30,5.67,0.454,-99,77.97,77.6,57,-99,85,-99,16,-99,3.51,-99,1298,2306,44,-99,12.63,-99,3.20,-99,1.11,-99,72,-99,4,-99,-99,treino_IP200_IT300_ucb_matern5_2,IP200_IT300_ucb_matern5_2
4,EMEP1403BN,6,1,BN,40,55,42,67,47,74,64,91,2146,4340,2756,5358,1251,3157,0.1715,0.19,5.00,4.95,3897,4261,1750,-99,4.33,5.00,0.551,-99,77.87,74.9,77,-99,101,-99,11,-99,3.57,-99,1375,1849,44,-99,12.79,-99,3.19,-99,1.11,-99,73,-99,4,-99,-99,treino_IP200_IT300_ucb_matern5_2,IP200_IT300_ucb_matern5_2
5,EMEP1403BN,8,1,BN,37,41,40,51,45,57,62,84,1233,2630,1553,-99,788,1215,0.1565,0.21,5.00,4.94,2855,3092,1620,-99,3.47,6.14,0.432,-99,79.40,72.3,42,-99,65,-99,15,-99,3.42,-99,986,2069,32,-99,12.27,-99,3.33,-99,1.13,-99,71,-99,4,-99,-99,treino_IP200_IT300_ucb_matern5_2,IP200_IT300_ucb_matern5_2
