RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
2,EMEP1403BN,3,1,BN,42,49,45,55,51,68,68,90,1684,2803,2137,3069,782,1501,0.2155,0.19,5.00,4.52,3119,4319,1430,-99,2.92,6.34,0.540,0.65,78.82,74.4,58,-99,79,-99,10,-99,3.42,-99,948,1224,34,-99,11.35,-99,3.43,-99,0.83,-99,77,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
3,EMEP1403BN,9,1,BN,38,47,41,56,47,65,68,86,2067,2080,2620,3807,783,1151,0.2639,0.17,5.00,4.63,3710,3027,1640,-99,3.18,4.59,0.557,0.69,78.90,71.8,72,-99,99,-99,12,-99,3.50,-99,1145,2002,40,-99,11.91,-99,2.80,-99,0.94,-99,77,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
1,EMEP1403BN,1,1,BN,39,35,42,42,47,56,65,72,1745,1605,2243,2313,921,1090,0.1894,0.15,5.00,5.49,3328,3202,1580,-99,3.14,4.18,0.524,0.50,77.79,70.4,61,-99,85,-99,12,-99,3.52,-99,1233,1409,40,-99,11.94,-99,3.13,-99,0.94,-99,74,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
2,EMEP1403BN,3,1,BN,43,49,45,55,51,68,68,90,1328,2803,1695,3069,843,1501,0.1576,0.19,5.00,4.52,2806,4319,1480,-99,2.49,6.34,0.473,0.65,78.36,74.4,48,-99,70,-99,13,-99,3.58,-99,990,1224,35,-99,11.52,-99,3.10,-99,0.83,-99,77,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
3,EMEP1403BN,9,1,BN,38,47,41,56,47,65,68,86,1981,2080,2610,3807,1133,1151,0.1748,0.17,5.00,4.63,3489,3027,1510,-99,2.76,4.59,0.568,0.69,75.90,71.8,71,-99,95,-99,10,-99,3.56,-99,1145,2002,40,-99,12.05,-99,2.68,-99,0.97,-99,77,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
1,EMEP1403BN,1,1,BN,38,35,40,42,45,56,63,72,1715,1605,2187,2313,813,1090,0.2109,0.15,5.00,5.49,3292,3202,1580,-99,3.67,4.18,0.521,0.50,78.39,70.4,60,-99,85,-99,12,-99,3.52,-99,1174,1409,39,-99,11.72,-99,3.13,-99,0.93,-99,72,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
2,EMEP1403BN,3,1,BN,41,49,44,55,49,68,67,90,1562,2803,1984,3069,757,1501,0.2063,0.19,5.00,4.52,2874,4319,1310,-99,2.86,6.34,0.543,0.65,78.72,74.4,55,-99,75,-99,9,-99,3.52,-99,845,1224,31,-99,11.18,-99,3.21,-99,0.81,-99,76,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
3,EMEP1403BN,9,1,BN,37,47,40,56,45,65,66,86,2069,2080,2651,3807,943,1151,0.2194,0.17,5.00,4.63,3524,3027,1450,-99,3.29,4.59,0.587,0.69,78.07,71.8,73,-99,98,-99,10,-99,3.54,-99,1126,2002,39,-99,11.81,-99,2.73,-99,0.94,-99,75,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
1,EMEP1403BN,1,1,BN,38,35,40,42,45,56,74,72,2506,1605,3180,2313,1453,1090,0.1725,0.15,5.00,5.49,3942,3202,1440,-99,4.02,4.18,0.636,0.50,78.82,70.4,86,-99,108,-99,7,-99,3.43,-99,1042,1409,35,-99,11.54,-99,3.23,-99,0.89,-99,83,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
2,EMEP1403BN,3,1,BN,41,49,44,55,49,68,77,90,1362,2803,1711,3069,818,1501,0.1664,0.19,5.00,4.52,3401,4319,2040,-99,3.11,6.34,0.400,0.65,79.59,74.4,47,-99,74,-99,19,-99,3.44,-99,777,1224,28,-99,11.15,-99,3.37,-99,0.80,-99,86,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
3,EMEP1403BN,9,1,BN,37,47,39,56,45,65,78,86,2553,2080,3243,3807,1203,1151,0.2122,0.17,5.00,4.63,4360,3027,1810,-99,3.56,4.59,0.585,0.69,78.70,71.8,90,-99,113,-99,9,-99,3.53,-99,989,2002,34,-99,11.76,-99,2.75,-99,0.93,-99,87,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
1,EMEP1403BN,1,1,BN,33,35,35,42,40,56,65,72,1353,1605,1711,2313,820,1090,0.1651,0.15,5.00,5.49,2621,3202,1270,-99,2.89,4.18,0.516,0.50,79.08,70.4,48,-99,69,-99,12,-99,3.56,-99,694,1409,21,-99,10.36,-99,3.00,-99,0.76,-99,74,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
2,EMEP1403BN,3,1,BN,35,49,37,55,43,68,69,90,1132,2803,1427,3069,623,1501,0.1817,0.19,5.00,4.52,2316,4319,1180,-99,2.22,6.34,0.489,0.65,79.34,74.4,41,-99,59,-99,11,-99,3.59,-99,564,1224,19,-99,10.00,-99,2.96,-99,0.68,-99,78,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
3,EMEP1403BN,9,1,BN,32,47,34,56,39,65,70,86,1259,2080,1586,3807,671,1151,0.1876,0.17,5.00,4.63,3015,3027,1760,-99,2.49,4.59,0.418,0.69,79.36,71.8,44,-99,75,-99,20,-99,3.53,-99,641,2002,22,-99,10.44,-99,2.75,-99,0.81,-99,79,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
1,EMEP1403BN,1,1,BN,36,35,42,42,48,56,66,72,1744,1605,2204,2313,877,1090,0.1990,0.15,5.00,5.49,3339,3202,1590,-99,3.64,4.18,0.522,0.50,79.14,70.4,60,-99,85,-99,14,-99,3.43,-99,875,1409,29,-99,11.30,-99,3.34,-99,0.87,-99,75,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
2,EMEP1403BN,3,1,BN,39,49,46,55,52,68,70,90,1683,2803,2131,3069,800,1501,0.2103,0.19,5.00,4.52,3025,4319,1340,-99,2.82,6.34,0.556,0.65,79.01,74.4,57,-99,78,-99,10,-99,3.41,-99,747,1224,26,-99,11.01,-99,3.44,-99,0.77,-99,79,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
3,EMEP1403BN,9,1,BN,35,47,41,56,48,65,70,86,1756,2080,2216,3807,844,1151,0.2080,0.17,5.00,4.63,3509,3027,1750,-99,3.19,4.59,0.500,0.69,79.27,71.8,62,-99,90,-99,17,-99,3.50,-99,832,2002,29,-99,11.49,-99,2.78,-99,0.89,-99,79,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
1,EMEP1403BN,1,1,BN,35,35,40,42,42,56,60,72,1410,1605,1787,2313,647,1090,0.2179,0.15,5.00,5.49,2853,3202,1440,-99,3.85,4.18,0.494,0.50,78.93,70.4,50,-99,73,-99,12,-99,3.55,-99,803,1409,26,-99,10.86,-99,3.06,-99,0.84,-99,69,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
2,EMEP1403BN,3,1,BN,37,49,44,55,45,68,63,90,1371,2803,1741,3069,641,1501,0.2138,0.19,5.00,4.52,2477,4319,1110,-99,3.11,6.34,0.553,0.65,78.72,74.4,49,-99,68,-99,8,-99,3.56,-99,653,1224,22,-99,10.53,-99,3.11,-99,0.73,-99,72,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
3,EMEP1403BN,9,1,BN,33,47,40,56,41,65,62,86,1753,2080,2235,3807,642,1151,0.2733,0.17,5.00,4.63,2981,3027,1230,-99,3.36,4.59,0.588,0.69,78.47,71.8,62,-99,86,-99,10,-99,3.56,-99,682,2002,24,-99,10.95,-99,2.69,-99,0.86,-99,71,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
1,EMEP1403BN,1,1,BN,30,35,36,42,40,56,57,72,1425,1605,1815,2313,819,1090,0.1741,0.15,5.00,5.49,2311,3202,890,-99,2.51,4.18,0.617,0.50,78.51,70.4,51,-99,66,-99,5,-99,3.59,-99,558,1409,18,-99,9.80,-99,2.96,-99,0.71,-99,66,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
2,EMEP1403BN,3,1,BN,32,49,39,55,43,68,61,90,1049,2803,1334,3069,624,1501,0.1680,0.19,5.00,4.52,1832,4319,780,-99,1.77,6.34,0.573,0.65,78.67,74.4,38,-99,52,-99,6,-99,3.58,-99,398,1224,14,-99,9.38,-99,2.97,-99,0.62,-99,70,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
3,EMEP1403BN,9,1,BN,29,47,35,56,39,65,60,86,1618,2080,2074,3807,882,1151,0.1835,0.17,5.00,4.63,2448,3027,830,-99,2.13,4.59,0.661,0.69,78.03,71.8,58,-99,73,-99,4,-99,3.56,-99,499,2002,17,-99,9.91,-99,2.71,-99,0.75,-99,69,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
1,EMEP1403BN,1,1,BN,32,35,37,42,40,56,58,72,1358,1605,1721,2313,760,1090,0.1786,0.15,4.55,5.49,2413,3202,1060,-99,3.11,4.18,0.563,0.50,78.90,70.4,48,-99,67,-99,9,-99,3.55,-99,652,1409,19,-99,10.23,-99,3.02,-99,0.73,-99,67,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
2,EMEP1403BN,3,1,BN,34,49,39,55,44,68,62,90,1177,2803,1495,3069,675,1501,0.1742,0.19,4.55,4.52,2032,4319,860,-99,2.27,6.34,0.579,0.65,78.71,74.4,42,-99,58,-99,7,-99,3.55,-99,499,1224,16,-99,9.85,-99,3.06,-99,0.67,-99,71,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
3,EMEP1403BN,9,1,BN,31,47,36,56,39,65,61,86,1687,2080,2208,3807,948,1151,0.1780,0.17,4.55,4.63,2704,3027,1020,-99,2.67,4.59,0.624,0.69,76.37,71.8,60,-99,79,-99,6,-99,3.56,-99,600,2002,20,-99,10.29,-99,2.72,-99,0.78,-99,70,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
1,EMEP1403BN,1,1,BN,28,35,34,42,37,56,55,72,939,1605,1196,2313,685,1090,0.1371,0.15,4.84,5.49,1962,3202,1020,-99,2.19,4.18,0.478,0.50,78.51,70.4,34,-99,52,-99,10,-99,3.62,-99,453,1409,15,-99,9.32,-99,2.91,-99,0.67,-99,64,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
2,EMEP1403BN,3,1,BN,30,49,36,55,40,68,59,90,1019,2803,1297,3069,489,1501,0.2082,0.19,4.84,4.52,1682,4319,660,-99,1.53,6.34,0.606,0.65,78.55,74.4,36,-99,49,-99,5,-99,3.57,-99,313,1224,11,-99,8.92,-99,3.00,-99,0.58,-99,68,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
3,EMEP1403BN,9,1,BN,27,47,33,56,37,65,57,86,1367,2080,1765,3807,729,1151,0.1875,0.17,4.84,4.63,2103,3027,740,-99,1.84,4.59,0.650,0.69,77.42,71.8,49,-99,62,-99,4,-99,3.56,-99,409,2002,14,-99,9.46,-99,2.73,-99,0.68,-99,66,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
1,EMEP1403BN,1,1,BN,34,35,36,42,41,56,58,72,1221,1605,1542,2313,669,1090,0.1825,0.15,5.00,5.49,2287,3202,1070,-99,2.92,4.18,0.534,0.50,79.14,70.4,43,-99,62,-99,10,-99,3.53,-99,751,1409,23,-99,10.54,-99,3.06,-99,0.77,-99,67,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
2,EMEP1403BN,3,1,BN,36,49,39,55,44,68,62,90,1295,2803,1643,3069,668,1501,0.1937,0.19,5.00,4.52,2100,4319,810,-99,2.25,6.34,0.616,0.65,78.79,74.4,46,-99,61,-99,6,-99,3.54,-99,612,1224,20,-99,10.29,-99,3.11,-99,0.70,-99,71,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
3,EMEP1403BN,9,1,BN,33,47,35,56,40,65,61,86,1319,2080,1674,3807,684,1151,0.1930,0.17,5.00,4.63,2487,3027,1170,-99,2.55,4.59,0.531,0.69,78.80,71.8,47,-99,72,-99,13,-99,3.53,-99,688,2002,24,-99,10.69,-99,2.73,-99,0.82,-99,70,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
1,EMEP1403BN,1,1,BN,46,35,49,42,54,56,73,72,2382,1605,3105,2313,1594,1090,0.1495,0.15,5.00,5.49,4448,3202,2070,-99,5.25,4.18,0.536,0.50,76.73,70.4,82,-99,111,-99,13,-99,3.44,-99,1986,1409,65,-99,13.66,-99,3.20,-99,1.22,-99,82,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
2,EMEP1403BN,3,1,BN,50,49,53,55,58,68,76,90,2303,2803,2955,3069,1566,1501,0.1470,0.19,5.00,4.52,4166,4319,1860,-99,4.38,6.34,0.553,0.65,77.91,74.4,80,-99,104,-99,11,-99,3.47,-99,1602,1224,54,-99,13.08,-99,3.34,-99,1.04,-99,85,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
3,EMEP1403BN,9,1,BN,46,47,49,56,55,65,75,86,1938,2080,2523,3807,1149,1151,0.1687,0.17,5.00,4.63,4421,3027,2480,-99,4.93,4.59,0.438,0.69,76.81,71.8,66,-99,101,-99,21,-99,3.41,-99,1962,2002,67,-99,13.77,-99,3.03,-99,1.17,-99,84,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
1,EMEP1403BN,1,1,BN,42,35,45,42,50,56,68,72,2089,1605,2713,2313,1280,1090,0.1632,0.15,5.00,5.49,3672,3202,1580,-99,4.21,4.18,0.569,0.50,76.99,70.4,73,-99,97,-99,10,-99,3.49,-99,1418,1409,47,-99,12.65,-99,3.16,-99,1.05,-99,77,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
2,EMEP1403BN,3,1,BN,46,49,49,55,54,68,72,90,1969,2803,2555,3069,1207,1501,0.1631,0.19,5.00,4.52,3426,4319,1460,-99,3.40,6.34,0.575,0.65,77.06,74.4,69,-99,89,-99,8,-99,3.49,-99,1151,1224,39,-99,12.27,-99,3.28,-99,0.92,-99,81,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
3,EMEP1403BN,9,1,BN,42,47,45,56,50,65,72,86,2316,2080,2953,3807,1196,1151,0.1937,0.17,5.00,4.63,3981,3027,1660,-99,3.80,4.59,0.582,0.69,78.44,71.8,82,-99,106,-99,10,-99,3.52,-99,1389,2002,48,-99,12.88,-99,2.78,-99,1.06,-99,81,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
1,EMEP1403BN,1,1,BN,39,35,41,42,46,56,64,72,1574,1605,1988,2313,801,1090,0.1965,0.15,5.00,5.49,3181,3202,1610,-99,3.43,4.18,0.495,0.50,79.17,70.4,55,-99,80,-99,14,-99,3.47,-99,1163,1409,38,-99,11.75,-99,3.24,-99,0.91,-99,73,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
2,EMEP1403BN,3,1,BN,42,49,45,55,50,68,68,90,1329,2803,1675,3069,807,1501,0.1646,0.19,5.00,4.52,2729,4319,1400,-99,2.71,6.34,0.487,0.65,79.30,74.4,47,-99,68,-99,13,-99,3.50,-99,912,1224,33,-99,11.43,-99,3.25,-99,0.83,-99,77,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
3,EMEP1403BN,9,1,BN,38,47,40,56,46,65,67,86,1591,2080,2007,3807,796,1151,0.1999,0.17,5.00,4.63,3244,3027,1650,-99,3.03,4.59,0.490,0.69,79.24,71.8,57,-99,84,-99,16,-99,3.55,-99,1089,2002,38,-99,11.96,-99,2.66,-99,0.95,-99,76,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
1,EMEP1403BN,1,1,BN,40,35,42,42,47,56,65,72,1494,1605,1884,2313,841,1090,0.1775,0.15,5.00,5.49,3217,3202,1720,-99,3.98,4.18,0.464,0.50,79.28,70.4,52,-99,77,-99,16,-99,3.46,-99,1205,1409,39,-99,11.91,-99,3.26,-99,0.93,-99,74,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
2,EMEP1403BN,3,1,BN,43,49,45,55,51,68,68,90,1552,2803,1993,3069,945,1501,0.1642,0.19,5.00,4.52,2856,4319,1300,-99,3.16,6.34,0.544,0.65,77.90,74.4,56,-99,75,-99,9,-99,3.59,-99,881,1224,31,-99,11.63,-99,3.07,-99,0.84,-99,77,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
3,EMEP1403BN,9,1,BN,39,47,41,56,47,65,69,86,1555,2080,1962,3807,831,1151,0.1871,0.17,5.00,4.63,3401,3027,1850,-99,3.55,4.59,0.457,0.69,79.27,71.8,55,-99,85,-99,19,-99,3.53,-99,1119,2002,39,-99,12.15,-99,2.71,-99,0.98,-99,78,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
